187.88,187.88,187.87,187.82,187.84,187.84,187.98,187.89,187.80,187.93
187.73,187.66,187.61,187.71,187.57,187.68,187.62,187.57,187.66,187.63
187.34,187.29,187.38,187.37,187.36,187.30,187.42,187.33,187.41,187.31
187.14,186.92,187.08,187.13,187.10,187.10,187.19,187.21,187.26,187.03
186.85,186.79,186.76,186.89,186.74,186.78,186.75,186.84,186.81,186.77
186.08,185.97,186.02,186.24,186.23,186.03,186.09,186.27,186.39,186.46
