182.08,182.09,182.02,182.09,182.09,182.16,182.14,182.10,182.02,182.05,182.17,182.19
181.97,181.80,181.77,181.76,181.80,181.98,181.94,181.78,181.84,181.67,181.74,181.91
181.49,181.38,181.32,181.30,181.35,181.68,181.62,181.48,181.36,181.34,181.20,181.34
180.50,180.41,180.70,180.75,180.92,181.20,181.23,180.98,180.63,180.50,180.69,180.89
179.61,179.24,179.28,179.45,180.00,180.52,180.48,180.05,179.67,179.70,179.86,179.44
178.35,178.01,177.79,177.70,178.23,179.10,179.24,178.24,177.72,177.39,177.47,177.72
176.25,175.48,174.32,173.79,174.04,175.55,176.20,174.90,174.49,174.62,175.19,175.60
170.06,169.81,169.50,168.37,168.11,169.82,169.53,169.23,169.67,170.10,170.36,170.09
154.60,156.32,156.79,153.57,149.39,133.89,132.86,147.62,154.27,156.25,156.78,153.93
137.39,137.93,141.04,133.29,125.99,114.16,107.75,124.70,137.07,137.87,141.18,133.70
126.10,126.14,130.61,121.77,109.91,108.68,101.88,114.18,124.93,126.05,131.40,123.99
117.72,121.10,121.26,119.46,104.19,109.66,101.29,113.03,115.65,120.85,121.97,120.67
112.95,117.33,116.01,113.47,102.13,101.59,99.30,107.77,111.51,117.54,116.98,113.09
110.55,112.72,113.84,109.88,98.24,100.30,94.09,102.98,109.51,113.26,114.41,110.56
109.17,111.12,113.28,109.93,97.23,101.49,96.91,104.09,107.96,111.29,113.25,110.28
108.33,109.90,110.47,107.38,96.59,97.55,92.62,101.61,107.04,109.93,111.06,108.71
107.82,107.77,109.40,106.19,95.95,97.23,91.02,100.07,105.89,107.85,110.58,107.36
107.16,108.12,109.50,105.37,96.15,98.84,97.02,100.57,106.17,108.32,110.38,105.77
106.32,107.89,108.20,105.51,95.41,95.27,90.66,99.99,104.78,108.23,108.94,106.76
105.89,107.43,107.60,104.37,94.92,95.51,89.63,98.50,104.06,107.47,108.98,105.38
107.28,107.59,107.63,104.23,96.67,100.40,93.23,99.81,105.24,107.84,108.59,104.80
105.90,107.67,107.74,105.66,94.82,94.61,89.70,99.46,104.14,108.42,108.20,106.45
104.82,107.37,107.48,104.11,94.14,93.91,89.57,98.48,103.89,107.25,107.39,104.91
106.80,106.83,107.65,103.79,93.69,101.22,94.54,100.02,105.50,106.75,108.22,105.31
105.70,108.18,107.56,107.02,94.13,94.23,89.69,100.02,104.43,108.56,107.99,107.38
105.33,107.77,107.53,104.08,94.21,93.86,89.04,98.80,104.10,107.59,108.00,104.73
106.06,106.86,108.13,104.42,94.39,100.51,94.44,100.70,104.17,107.20,109.00,105.16
105.64,108.46,107.36,106.25,94.24,94.59,90.84,100.25,104.20,109.01,107.99,104.90
105.74,107.70,107.81,104.24,94.29,93.85,88.73,98.80,104.41,106.99,108.29,105.10
106.31,107.76,108.64,104.93,95.01,98.02,93.74,98.94,104.61,107.40,109.58,105.73
105.92,107.58,108.05,104.30,95.14,95.15,91.16,101.08,104.75,107.62,108.87,105.60
106.80,107.75,108.08,104.70,94.84,94.38,89.06,99.19,105.38,107.25,108.36,105.02
106.98,108.86,110.28,106.10,96.14,97.00,90.57,100.08,106.12,109.01,110.64,107.02
106.95,108.46,108.81,105.43,95.45,96.03,93.15,100.22,105.63,108.82,109.69,105.99
107.09,108.74,109.37,105.60,95.46,95.19,90.25,100.29,106.13,108.62,110.12,106.11
108.54,110.02,110.92,106.24,95.60,97.03,92.02,102.47,107.66,110.29,111.57,106.80
