203.51,203.84,203.63,202.73,198.75,196.93,191.55,186.90,177.39,171.37,158.90,151.76,147.13,139.10,136.90,134.09,132.00,130.15,135.29,132.41,131.22,139.98,136.85,140.49,145.15,151.21,158.28,165.96,175.95,184.73,189.62,195.87,199.70,202.66,204.30,204.68,203.70
202.67,202.89,202.46,202.05,197.86,193.99,189.51,181.07,169.61,162.25,145.35,135.62,130.62,121.97,120.64,115.92,115.96,112.99,120.71,115.71,114.46,124.65,118.05,123.88,128.03,136.37,145.01,153.38,167.79,178.91,185.50,193.78,197.14,201.69,203.61,203.71,203.04
202.18,202.22,201.70,200.77,196.45,189.70,186.03,173.98,160.94,151.83,132.38,118.00,111.47,102.85,95.98,91.94,93.99,89.93,98.55,93.23,91.58,105.77,94.75,104.30,108.49,120.79,129.33,142.14,157.84,172.54,180.36,189.50,195.42,200.79,202.70,202.50,201.98
200.86,200.50,199.54,199.93,195.69,187.50,182.17,169.64,155.67,147.19,127.02,112.72,105.89,97.26,90.60,86.66,89.02,81.33,89.87,85.11,84.71,99.06,89.17,99.13,103.81,115.81,125.19,139.23,153.95,168.46,177.39,187.66,194.55,200.11,201.26,200.91,200.43
198.99,199.74,197.56,198.02,193.78,185.60,180.97,167.48,153.19,144.77,124.36,110.49,103.12,94.19,87.34,83.25,85.12,78.02,85.98,81.50,82.20,96.54,86.39,96.17,101.85,112.91,121.94,136.73,151.92,166.92,176.31,186.55,193.18,198.56,199.57,200.42,198.17
198.40,199.20,197.27,196.28,192.54,183.51,178.11,164.96,150.96,141.55,120.48,106.80,100.85,90.82,85.19,80.94,82.52,75.18,83.31,77.84,79.07,92.87,83.32,93.25,98.06,109.91,119.29,133.95,149.32,165.14,173.86,185.35,192.00,197.26,199.23,200.01,197.42
198.24,198.67,196.71,195.79,191.55,182.46,176.52,163.24,149.14,140.25,119.90,104.10,97.63,89.08,82.18,78.35,80.41,73.20,81.58,77.18,77.88,91.50,80.77,90.99,95.96,108.34,118.16,132.16,147.53,162.90,172.83,183.86,191.53,196.71,198.43,199.47,197.00
197.28,197.65,195.83,194.90,190.72,180.91,175.10,162.56,147.89,139.51,118.20,104.05,98.26,88.74,81.57,77.78,80.28,72.28,80.66,75.37,76.83,90.15,80.36,90.79,95.86,108.41,117.53,131.83,147.48,161.84,171.97,183.42,190.70,196.18,197.95,198.78,195.83
196.05,196.24,194.58,193.83,189.70,180.57,174.89,161.23,146.82,137.86,116.68,102.95,96.60,85.86,80.54,76.95,78.75,71.38,78.83,74.27,74.56,89.36,80.09,89.32,93.86,107.37,116.09,130.10,144.98,161.28,171.23,182.46,190.08,194.90,196.91,197.68,194.46
196.01,196.53,194.11,193.51,189.38,179.63,174.36,161.08,145.92,137.78,117.35,102.53,95.18,86.59,78.91,75.09,77.38,70.27,78.25,73.83,74.70,88.33,77.24,87.94,92.36,105.75,115.08,128.87,144.58,160.67,170.02,181.56,188.99,194.46,196.65,197.05,194.69
195.89,196.23,194.22,193.46,189.32,179.56,174.53,160.25,146.24,137.98,116.05,102.00,95.49,85.89,78.48,74.91,77.12,70.17,78.06,72.61,74.13,88.06,78.19,88.01,92.79,105.91,115.05,128.87,145.34,160.15,170.52,181.59,188.99,194.45,196.16,196.78,194.45
195.45,196.41,193.97,193.30,189.87,179.48,174.33,160.23,145.81,137.24,115.62,100.52,94.49,84.17,77.72,74.52,76.73,69.02,78.73,73.06,73.45,88.06,76.31,87.16,91.42,105.35,114.88,128.10,143.99,159.71,169.79,181.58,188.72,194.23,196.22,196.79,194.48
195.11,196.25,194.07,193.05,188.95,179.36,173.74,159.84,146.17,136.34,115.34,101.33,94.72,83.83,77.05,73.62,75.82,68.03,77.07,71.53,72.39,86.54,75.34,86.47,91.86,104.07,114.15,127.89,143.70,159.41,169.86,180.72,188.52,193.76,195.71,196.88,194.31
