216.71,216.94,216.75,216.73,216.75,216.85,216.79,216.65,216.68,216.76,216.82,216.81,216.81,216.79,216.69,216.84,216.64,216.77,216.88,216.69,216.72,216.75,216.72,216.72,216.77,216.79,216.76,216.88,216.89,216.67,216.74
216.63,216.87,216.79,216.84,216.71,216.68,216.81,216.80,216.75,216.60,216.80,216.79,216.77,216.70,216.78,216.76,216.78,216.67,216.68,216.70,216.72,216.76,216.72,216.87,216.77,216.81,216.72,216.75,216.59,216.72,216.81
216.75,216.67,216.72,216.73,216.73,216.60,216.75,216.70,216.71,216.75,216.73,216.75,216.75,216.75,216.63,216.73,216.70,216.81,216.80,216.80,216.70,216.78,216.77,216.74,216.72,216.64,216.72,216.77,216.72,216.73,216.66
216.69,216.70,216.48,216.69,216.68,216.74,216.75,216.62,216.73,216.63,216.61,216.71,216.57,216.66,216.66,216.59,216.65,216.60,216.67,216.68,216.66,216.58,216.71,216.60,216.69,216.75,216.71,216.66,216.74,216.70,216.68
216.57,216.65,216.65,216.59,216.73,216.55,216.61,216.56,216.75,216.63,216.69,216.51,216.60,216.65,216.55,216.57,216.60,216.56,216.80,216.68,216.68,216.67,216.62,216.62,216.53,216.62,216.57,216.57,216.54,216.80,216.65
216.51,216.60,216.62,216.75,216.59,216.56,216.66,216.67,216.66,216.58,216.60,216.58,216.62,216.72,216.58,216.71,216.45,216.64,216.66,216.49,216.67,216.68,216.58,216.57,216.54,216.46,216.62,216.57,216.59,216.59,216.63
216.64,216.56,216.52,216.58,216.53,216.45,216.52,216.64,216.57,216.54,216.56,216.67,216.56,216.56,216.54,216.47,216.54,216.62,216.48,216.56,216.52,216.57,216.55,216.43,216.54,216.60,216.50,216.55,216.47,216.51,216.57
216.55,216.53,216.58,216.39,216.44,216.45,216.36,216.51,216.40,216.47,216.59,216.44,216.42,216.50,216.53,216.45,216.33,216.37,216.36,216.44,216.40,216.44,216.40,216.47,216.52,216.38,216.42,216.41,216.43,216.50,216.54
216.42,216.48,216.54,216.43,216.38,216.30,216.42,216.37,216.39,216.45,216.48,216.41,216.34,216.32,216.48,216.48,216.38,216.29,216.52,216.37,216.37,216.40,216.42,216.40,216.33,216.43,216.38,216.39,216.42,216.44,216.40
216.30,216.29,216.31,216.31,216.27,216.18,216.35,216.21,216.29,216.30,216.13,216.34,216.28,216.28,216.26,216.26,216.33,216.40,216.22,216.25,216.23,216.18,216.23,216.24,216.36,216.34,216.32,216.27,216.33,216.28,216.31
216.07,216.25,216.26,216.19,216.19,216.29,216.15,216.17,216.17,216.09,216.12,216.13,216.04,216.19,216.11,216.31,215.97,216.21,216.17,216.20,216.25,216.40,216.22,216.30,216.32,216.06,216.23,216.14,216.23,216.23,216.32
216.06,216.14,215.95,216.08,215.99,215.99,216.07,215.96,216.02,216.01,215.97,216.04,216.02,216.04,216.01,216.12,216.08,215.90,216.07,216.15,216.07,216.08,215.94,216.02,216.09,216.16,216.08,216.07,216.07,216.04,216.16
215.91,215.95,216.00,215.88,215.74,216.18,216.04,215.84,215.93,215.93,215.74,215.87,215.83,215.94,216.00,215.97,215.82,215.88,215.99,215.89,216.04,215.87,215.97,215.80,216.07,215.98,216.06,216.04,215.87,215.94,215.98
215.67,215.86,215.88,215.84,215.73,215.84,215.87,215.74,215.74,215.65,215.68,215.74,215.66,215.68,215.73,215.77,215.74,215.69,215.57,215.72,215.74,215.63,215.85,215.72,215.67,215.75,215.67,215.76,215.86,215.70,215.79
215.48,215.77,215.46,215.54,215.52,215.47,215.54,215.63,215.43,215.53,215.44,215.54,215.45,215.46,215.39,215.44,215.48,215.52,215.54,215.63,215.66,215.38,215.38,215.45,215.56,215.59,215.54,215.59,215.62,215.71,215.56
