208.09,207.61,207.06,206.73,206.42,206.17,205.63,205.15,205.06,204.35,203.93,203.44,202.90,203.10,203.28,203.30,202.97,202.50,202.87,202.43,201.77,201.70,202.11,202.47,202.70,202.42,201.59,201.62,201.99,202.46,201.92,201.88,201.97,202.63,202.18,201.86,201.66,201.94,202.23,201.98,201.72,201.68,201.83,201.62,201.35,201.00,200.61,201.04,201.47,201.64,201.51,201.44,201.81,201.43,200.97,200.72,201.26,201.79,202.26,202.06,201.31,201.44,201.81,202.30,201.84,201.84,202.05,202.85,202.62,202.46,202.39,202.66,203.14,202.96,203.19,203.23,203.56,203.63,203.53,203.42,202.96,203.36,203.78,203.96,203.94,204.35,205.12,204.66,204.55,204.67,205.15,205.80,206.50,206.91,206.57,207.12,207.74,208.30,208.41,208.86,209.51,210.15
207.69,207.12,206.21,206.10,206.08,205.42,204.89,204.06,204.16,203.45,203.04,202.88,202.07,201.93,202.20,202.55,202.26,201.86,202.13,201.32,200.80,201.08,201.06,201.37,201.95,201.16,200.95,200.93,201.47,201.67,201.09,201.24,201.15,201.98,201.51,201.04,200.88,201.10,201.62,201.10,201.15,200.73,200.94,200.99,200.65,200.46,199.91,199.92,200.55,201.04,200.76,200.78,201.02,200.60,200.11,200.22,200.33,200.94,201.62,200.90,200.90,200.83,201.15,201.82,200.94,201.49,201.15,202.10,201.93,201.66,201.43,201.86,202.59,202.03,202.15,202.14,202.43,202.64,202.46,202.57,202.07,202.24,202.78,203.04,203.18,203.31,204.00,203.67,203.64,204.03,204.31,204.84,205.57,205.80,205.87,206.43,207.31,207.73,207.83,208.50,209.16,209.94
207.37,206.64,205.66,205.64,205.57,204.76,203.78,203.26,203.51,202.54,202.07,201.43,201.00,200.80,201.28,201.37,201.04,200.81,200.77,200.25,199.97,199.97,199.95,200.20,200.73,200.26,199.86,200.37,200.25,200.92,200.37,200.77,200.11,200.99,200.82,200.42,199.79,200.53,200.88,200.39,200.09,199.70,200.43,200.01,199.71,199.02,199.09,198.99,199.55,199.76,199.72,199.99,200.04,199.32,199.21,199.08,199.46,199.73,200.32,199.74,199.57,200.20,200.13,200.80,200.31,200.58,200.27,201.30,200.98,201.00,200.38,201.13,201.79,201.20,201.03,200.77,201.73,201.61,201.23,200.99,200.95,200.92,201.50,201.71,201.85,202.28,202.86,202.55,202.41,202.68,203.25,203.74,204.48,204.53,204.68,205.63,206.24,206.96,207.21,208.04,208.49,209.48
207.04,206.21,205.09,204.97,204.60,204.27,202.93,202.31,202.37,202.02,201.50,200.90,200.20,199.88,200.38,200.40,200.08,199.95,199.89,199.62,199.04,198.89,198.99,199.20,199.86,199.33,199.00,199.36,199.15,199.84,199.42,199.66,199.11,200.22,199.93,199.49,199.09,199.61,199.73,199.54,198.85,198.75,199.06,199.27,198.83,198.48,197.95,197.94,198.32,198.74,198.59,198.82,198.84,198.48,198.38,198.12,198.62,198.86,199.28,199.00,198.75,199.23,199.04,199.82,199.47,199.73,199.32,200.42,200.25,199.96,199.46,200.27,200.43,200.48,199.83,199.84,200.36,200.46,200.06,199.71,200.05,199.89,200.42,200.88,200.73,201.11,201.43,201.44,201.37,201.57,202.44,202.93,203.53,203.81,203.89,204.90,205.42,206.34,206.75,207.51,207.91,209.23
206.23,205.35,203.81,203.88,203.16,202.62,201.54,201.17,200.45,200.00,199.72,199.05,198.43,197.91,198.20,198.14,197.94,198.08,197.76,197.35,197.21,196.92,197.02,197.52,197.71,197.56,197.05,197.56,197.18,198.08,197.90,197.47,197.22,198.49,198.40,198.24,197.17,197.91,197.82,197.77,197.24,196.94,197.07,197.12,196.96,196.31,196.37,196.05,196.30,196.43,196.66,196.78,196.55,196.57,196.38,196.35,196.58,196.92,197.33,197.24,196.63,197.47,197.17,198.07,197.78,197.48,197.15,198.75,198.68,198.38,197.57,198.50,198.40,198.65,198.18,198.13,198.12,198.31,198.19,197.84,198.16,198.16,198.36,198.50,198.88,199.20,199.30,199.47,199.42,199.83,200.61,201.05,201.70,202.28,202.33,203.44,204.00,205.15,205.49,205.98,206.90,208.22
205.90,204.79,202.99,202.86,202.13,201.53,200.04,199.96,199.32,199.13,198.33,197.71,196.77,196.53,196.66,196.31,196.31,196.37,196.14,196.17,195.98,196.10,195.45,196.01,196.17,196.48,195.74,196.04,195.78,196.95,196.72,196.06,195.63,197.15,197.26,196.84,195.81,196.81,196.37,196.16,195.45,195.68,196.07,195.96,195.29,195.05,194.70,194.54,194.97,194.86,194.89,194.97,194.94,195.06,194.88,195.33,194.83,195.44,195.84,196.22,195.61,195.90,195.85,196.90,196.80,196.12,195.83,197.29,197.46,196.88,196.28,197.21,196.92,196.68,196.19,196.73,197.04,196.97,196.54,196.35,196.55,196.67,196.90,196.93,197.17,197.24,197.38,197.94,198.00,198.37,199.09,199.67,200.08,201.08,201.08,201.96,202.82,204.00,204.57,204.75,205.92,207.51
204.63,203.02,201.26,201.19,200.39,199.30,198.26,198.20,197.73,197.17,196.31,195.68,194.74,194.56,194.20,194.10,193.84,194.30,193.89,194.23,193.67,193.52,192.78,193.36,193.75,194.02,193.46,193.60,193.61,194.84,194.46,194.11,193.64,195.34,194.64,194.15,193.48,194.67,194.11,193.18,193.25,193.63,194.16,193.73,193.04,192.95,192.43,192.40,192.52,192.51,192.66,192.93,192.61,192.87,192.53,192.87,192.55,192.85,193.44,193.88,193.40,193.39,193.55,194.89,194.36,194.33,193.70,195.36,195.08,194.44,193.88,195.02,194.51,193.98,193.90,194.29,195.08,194.78,194.33,194.15,194.16,194.44,194.47,194.48,194.71,195.23,195.07,195.68,195.74,196.30,196.80,197.48,198.05,199.12,199.23,200.05,200.86,202.67,202.90,203.55,204.67,206.62
203.67,201.83,199.98,200.06,198.96,197.52,196.21,196.07,195.82,194.76,194.36,193.28,192.98,192.20,191.79,191.65,191.47,191.75,191.60,192.14,191.81,191.32,190.36,191.23,191.57,192.45,191.42,191.15,191.21,192.84,192.62,191.79,191.67,193.26,192.87,191.80,191.78,192.99,191.97,190.68,190.98,191.49,191.88,191.19,190.80,190.41,190.43,190.18,189.94,190.12,190.06,190.39,190.06,190.84,190.79,190.60,190.25,190.97,191.08,192.26,191.36,191.13,191.09,192.72,192.70,191.79,191.91,193.38,193.07,192.21,192.10,193.36,192.50,191.27,191.59,192.00,192.91,191.92,191.93,191.61,191.98,192.21,191.81,192.17,192.25,192.73,192.80,193.34,193.95,194.25,194.81,195.52,196.01,197.11,197.55,198.00,199.07,201.06,201.44,201.88,203.64,205.39
202.76,200.08,198.34,198.35,197.28,195.43,193.90,194.03,193.62,192.24,192.50,190.81,191.00,190.08,188.91,189.14,189.33,189.10,188.78,189.51,189.73,189.23,188.43,188.49,188.78,190.39,189.47,188.89,188.49,190.75,190.65,189.72,190.03,190.72,190.80,189.50,189.59,190.61,189.96,188.62,188.44,189.18,189.84,188.18,188.64,187.98,188.36,187.96,186.94,187.36,187.91,187.73,187.49,188.20,188.81,188.40,187.80,188.13,188.75,189.99,189.33,188.96,188.48,190.73,190.66,189.75,190.13,190.93,190.93,189.67,189.74,191.11,190.43,189.08,188.97,189.75,190.47,189.09,189.61,189.24,189.75,190.01,189.02,189.64,190.21,190.04,190.18,191.27,191.86,191.91,192.14,193.10,193.68,195.18,195.46,195.87,196.95,199.58,199.92,200.39,202.78,204.41
201.43,198.61,196.48,196.39,195.33,193.17,191.75,192.04,191.14,189.20,190.18,188.84,188.54,188.26,186.35,186.19,186.77,185.90,185.86,186.28,186.90,186.94,185.96,185.65,185.57,187.87,187.33,186.51,185.47,188.03,188.28,187.74,187.68,188.05,188.25,187.16,186.80,187.88,187.25,185.87,185.97,186.96,186.53,184.95,186.17,185.86,186.06,185.97,184.16,184.54,185.26,184.48,184.54,184.87,185.97,186.19,185.34,185.42,185.52,187.62,187.11,186.33,185.42,188.16,188.23,187.73,187.82,188.34,188.45,187.35,187.21,188.21,187.62,186.42,186.49,187.45,187.21,186.05,187.01,186.83,187.30,187.96,186.25,186.56,187.33,186.98,187.09,187.96,189.16,189.84,189.78,190.75,191.05,193.21,193.65,193.68,194.64,197.71,198.25,198.65,201.59,203.05
