201.12,201.06,200.94,200.95,200.92,201.12,200.89,201.06,200.93,200.98,201.00,201.06,200.96,200.94,200.94,201.07,200.95,201.10,201.12,201.08,201.01,201.09,200.96,201.10,200.90,200.96,200.97,201.03,200.88,200.95,201.09
200.92,201.02,201.07,201.07,201.00,200.93,200.95,200.93,200.87,200.90,201.01,201.04,200.91,201.01,200.92,201.05,200.92,200.99,200.85,201.00,200.99,201.02,200.94,200.97,200.81,200.98,201.06,200.97,200.99,200.94,200.95
200.93,200.91,200.93,201.00,200.86,200.92,200.90,200.88,200.94,200.94,200.98,200.99,200.80,200.97,200.98,200.93,200.85,201.14,200.97,200.85,200.92,200.85,200.94,201.00,201.01,200.91,200.95,200.92,200.88,200.88,200.90
200.86,200.89,200.89,200.89,200.97,200.92,200.97,200.89,200.82,200.88,200.91,200.86,200.92,200.90,200.91,200.91,201.00,200.86,200.84,200.96,200.90,200.89,200.95,200.88,200.84,200.97,200.89,200.93,200.90,200.86,200.84
200.87,200.91,200.84,200.85,200.92,200.94,200.95,200.81,200.92,200.85,200.80,200.92,200.80,200.86,200.72,200.89,200.89,200.89,200.80,200.78,200.93,200.86,200.89,200.87,200.89,200.73,200.86,200.90,200.75,200.90,201.01
200.92,200.80,200.89,200.82,200.77,200.73,200.89,200.74,200.78,200.88,200.84,200.85,200.75,200.80,200.80,200.87,200.78,200.77,200.74,200.79,200.94,200.90,200.82,200.88,200.85,200.77,200.93,200.74,200.80,200.83,200.84
200.78,200.75,200.90,200.74,200.74,200.80,200.84,200.79,200.73,200.81,200.77,200.78,200.82,200.76,200.69,200.87,200.77,200.70,200.73,200.83,200.63,200.70,200.81,200.70,200.73,200.81,200.61,200.64,200.65,200.81,200.75
200.65,200.62,200.68,200.65,200.67,200.72,200.67,200.76,200.85,200.65,200.82,200.69,200.64,200.78,200.85,200.72,200.75,200.70,200.66,200.66,200.65,200.72,200.84,200.69,200.65,200.78,200.64,200.76,200.61,200.70,200.76
200.69,200.61,200.62,200.66,200.61,200.59,200.60,200.62,200.69,200.57,200.65,200.61,200.56,200.68,200.65,200.56,200.71,200.71,200.58,200.69,200.59,200.64,200.65,200.63,200.53,200.69,200.71,200.57,200.66,200.66,200.70
200.50,200.71,200.54,200.59,200.65,200.52,200.58,200.63,200.52,200.60,200.55,200.52,200.52,200.62,200.59,200.50,200.57,200.54,200.55,200.54,200.54,200.57,200.59,200.46,200.51,200.53,200.55,200.56,200.55,200.57,200.60
200.49,200.49,200.41,200.55,200.42,200.47,200.55,200.52,200.47,200.49,200.53,200.45,200.54,200.52,200.55,200.40,200.42,200.43,200.44,200.54,200.45,200.43,200.49,200.44,200.49,200.52,200.56,200.46,200.45,200.42,200.51
200.39,200.43,200.39,200.26,200.46,200.32,200.30,200.49,200.34,200.35,200.42,200.34,200.35,200.36,200.36,200.39,200.42,200.41,200.39,200.36,200.44,200.39,200.47,200.32,200.41,200.36,200.33,200.52,200.40,200.35,200.29
200.24,200.35,200.28,200.23,200.23,200.29,200.05,200.23,200.16,200.32,200.18,200.31,200.10,200.25,200.23,200.13,200.12,200.24,200.22,200.11,200.29,200.18,200.31,200.35,200.12,200.26,200.24,200.35,200.29,200.19,200.21
200.10,200.17,200.07,200.15,200.05,200.06,200.24,200.05,200.11,199.89,199.96,200.13,200.00,200.02,200.02,200.09,199.97,200.04,200.08,200.09,200.11,199.93,200.11,200.01,200.11,200.08,200.08,200.08,200.05,200.12,200.03
200.00,200.10,199.97,199.95,199.82,199.91,199.89,200.00,200.05,199.86,199.87,199.91,199.77,199.83,199.79,199.87,199.88,199.80,200.00,199.91,199.89,199.89,199.95,199.82,199.97,199.88,199.85,199.86,199.90,199.94,199.98
