152.41,153.46,153.28,152.77,150.31,146.58,143.29,136.15,132.62,125.36,119.42,111.47,108.76,102.07,102.62,97.77,101.99,94.84,95.37,99.06,95.39,97.69,99.16,99.84,101.94,108.32,111.62,117.40,127.68,131.16,137.57,144.12,148.04,150.61,152.98,153.45,153.25
151.59,152.40,152.88,150.54,148.31,144.51,141.18,133.61,130.34,122.58,116.78,108.44,106.16,98.70,99.51,93.02,97.42,90.51,90.59,94.57,90.90,94.68,95.30,96.63,99.15,105.81,109.13,115.67,125.87,129.58,135.54,141.83,145.48,149.83,152.14,152.76,152.79
149.62,150.88,152.20,149.90,147.59,144.26,140.36,132.28,128.74,121.09,115.19,107.75,103.67,97.05,97.23,90.96,94.38,87.56,87.81,91.25,88.13,91.71,93.50,93.19,97.10,103.44,107.61,113.32,123.76,127.34,133.00,140.15,144.24,148.77,150.39,151.78,152.23
149.18,150.65,151.71,149.35,146.74,143.69,139.87,131.64,127.62,119.74,112.98,103.86,100.85,93.57,93.89,88.17,92.65,84.83,85.61,90.10,86.89,90.11,90.25,91.76,95.33,101.99,104.75,111.22,122.46,126.74,133.00,139.74,143.22,147.88,149.97,151.18,151.84
148.16,149.74,150.71,149.35,146.26,142.85,137.90,131.02,127.01,118.54,111.80,102.57,99.82,92.61,93.13,87.10,90.88,84.12,85.16,88.53,84.88,88.27,88.48,89.50,92.91,99.61,103.44,109.97,121.30,125.43,132.00,138.61,142.59,146.92,149.04,150.41,150.91
147.24,149.00,150.19,147.96,145.57,141.71,137.39,129.67,125.83,117.35,111.29,102.08,98.85,90.67,91.47,85.10,89.34,83.04,82.53,86.67,83.16,87.09,87.62,89.04,93.27,100.82,102.75,109.44,120.00,124.83,130.89,137.87,141.69,146.07,148.12,149.76,150.28
147.16,148.72,149.65,147.56,144.91,141.08,137.03,129.87,124.79,116.47,109.52,100.51,97.26,90.56,89.96,84.00,87.99,81.28,82.35,86.37,81.90,85.89,86.89,87.36,90.71,97.71,101.49,108.47,119.52,124.24,130.69,137.93,141.49,145.82,148.00,149.29,149.88
147.25,148.39,149.60,147.21,144.75,141.14,136.84,128.50,124.43,116.28,109.43,100.11,97.14,89.30,89.81,83.25,87.39,80.33,80.98,85.12,81.43,84.94,85.16,86.56,90.03,97.13,100.83,107.60,119.59,123.57,130.57,137.67,141.15,145.79,148.27,149.19,149.58
147.29,148.18,149.14,147.00,144.14,140.33,136.32,127.93,124.12,115.48,108.44,99.88,96.96,88.96,88.96,82.76,86.91,80.22,79.66,83.80,80.14,84.61,84.61,86.38,89.60,96.79,100.70,107.26,118.63,123.56,129.88,136.94,141.11,145.51,147.89,148.95,149.18
146.57,147.97,148.85,147.00,144.19,140.42,136.41,128.46,123.95,115.03,107.79,99.00,96.02,88.35,88.44,81.62,86.12,78.95,79.02,83.23,79.44,83.55,83.15,84.81,88.42,95.70,99.60,106.39,118.18,123.00,131.10,137.02,141.12,145.50,147.41,149.01,149.53
147.12,148.44,149.31,147.35,144.17,140.04,135.58,127.54,123.45,114.55,107.97,98.83,95.11,87.26,88.03,81.35,84.97,78.19,78.66,82.32,79.05,82.80,83.39,84.06,87.90,95.27,99.20,106.45,117.55,122.90,129.29,136.93,140.68,145.17,147.61,149.28,149.55
146.49,148.46,149.32,147.17,143.76,139.78,135.50,127.73,123.33,114.69,107.43,98.56,95.52,88.26,87.60,81.96,84.84,77.61,78.60,81.62,78.71,82.24,82.60,84.87,89.13,95.10,99.22,106.13,117.84,123.06,129.85,137.35,141.02,145.42,147.30,149.17,149.60
146.63,148.18,149.06,147.14,143.81,139.87,135.98,128.19,123.33,114.50,107.60,97.86,94.33,87.11,87.98,81.64,84.66,76.92,77.62,81.59,77.78,81.77,82.18,83.38,88.18,94.70,98.73,105.54,117.70,123.22,130.11,137.10,140.65,145.37,147.21,148.96,149.38
146.61,147.80,149.07,147.03,144.16,139.88,136.20,127.72,123.36,114.71,107.80,97.68,94.32,86.88,86.98,80.26,84.23,77.12,77.69,81.52,77.81,81.38,81.88,83.43,87.25,94.47,98.64,105.78,118.12,122.68,129.76,137.20,140.86,145.19,147.51,148.88,149.04
146.77,147.65,148.72,146.60,144.08,139.85,136.45,127.40,123.30,114.54,107.94,98.38,95.14,88.14,88.30,80.85,84.62,76.96,78.08,82.25,77.89,81.98,83.12,83.85,87.83,95.42,99.64,106.58,118.06,123.31,129.94,136.97,141.46,145.02,147.42,148.82,148.90
145.94,147.56,148.60,146.33,143.45,140.03,136.09,127.95,123.99,115.17,107.34,99.51,95.83,87.94,87.70,81.11,85.26,77.56,78.33,81.55,77.47,81.75,82.41,84.15,87.57,94.61,99.03,106.40,117.86,123.53,130.12,136.98,140.72,144.70,146.94,148.50,148.79
146.09,147.93,148.42,146.56,144.25,140.48,135.74,127.04,123.35,114.79,108.29,99.39,96.18,87.45,87.59,80.70,85.64,79.04,78.49,81.56,78.60,82.34,82.47,84.71,87.49,95.18,98.91,106.35,118.06,122.43,129.46,136.63,140.44,144.61,146.85,148.38,148.72
146.09,147.42,148.52,146.36,143.26,140.51,135.82,126.95,123.26,114.71,108.01,99.16,96.77,87.64,88.54,82.29,86.66,79.02,78.75,83.40,78.75,83.03,84.55,86.19,88.55,96.29,99.45,106.68,118.20,122.74,129.22,136.15,140.26,144.61,147.26,148.38,148.78
145.81,147.29,148.55,146.25,143.41,140.18,135.61,127.80,123.86,115.23,108.99,99.72,96.88,88.33,89.13,82.64,86.87,80.03,79.38,82.74,79.53,83.69,84.17,85.51,88.91,94.99,99.88,106.44,119.11,123.09,129.17,136.20,140.40,144.57,146.65,148.45,148.74
145.98,147.46,148.47,146.19,143.74,140.53,135.61,126.97,123.17,115.40,108.36,98.98,95.52,88.57,89.03,82.90,85.93,80.19,79.58,83.77,80.19,84.03,84.36,85.19,89.10,95.08,99.34,106.67,118.03,122.75,129.04,136.23,139.96,144.79,146.67,148.28,148.74
146.09,148.12,148.75,146.34,144.00,139.70,135.46,127.37,123.34,115.70,108.53,98.97,96.45,89.21,89.36,84.58,87.43,80.48,82.29,85.38,81.70,85.50,85.53,86.28,89.71,95.92,100.11,106.36,118.22,123.29,129.98,136.58,140.34,144.94,146.53,148.35,148.95
146.07,147.48,148.61,146.54,143.94,140.18,135.52,127.81,124.86,117.28,108.72,100.01,97.41,89.87,89.75,84.15,87.76,81.32,81.43,85.37,81.46,85.08,85.69,86.22,89.78,96.90,100.49,107.18,119.44,123.88,130.24,136.49,140.18,144.92,146.63,148.34,148.71
146.18,147.36,148.48,146.21,144.36,140.21,136.00,128.07,124.63,116.04,108.92,101.32,97.10,89.92,90.37,84.79,88.00,80.23,81.99,84.98,81.43,85.24,85.58,86.78,90.30,97.33,101.11,106.95,118.33,123.22,129.93,136.88,140.95,144.98,146.93,148.45,148.67
146.63,147.73,148.69,146.35,144.12,140.69,135.83,128.94,125.33,116.10,110.00,101.56,97.48,91.00,91.82,85.36,88.42,83.25,82.71,86.01,83.56,87.47,87.37,88.18,91.99,97.80,101.16,108.72,119.24,123.24,130.42,137.37,140.57,145.05,147.41,148.71,148.81
146.58,147.55,148.82,146.80,144.03,140.82,137.02,128.76,125.31,117.48,111.32,102.54,97.56,91.60,91.98,85.23,89.38,83.11,82.92,87.71,83.27,87.79,86.95,88.42,92.89,98.92,102.64,110.27,120.23,124.16,130.70,137.79,140.84,145.39,147.32,148.20,148.81
146.41,147.82,148.64,146.96,144.02,140.67,136.44,128.76,125.38,117.35,110.97,102.39,98.18,92.32,92.62,86.80,90.82,84.60,84.49,87.92,83.84,88.11,87.73,89.04,92.38,99.06,102.16,109.13,120.51,124.05,130.88,137.80,141.13,145.09,147.41,148.45,148.98
146.39,147.77,148.83,146.77,144.06,140.41,136.44,129.19,125.44,117.79,111.84,103.28,99.92,94.14,94.65,88.70,91.98,86.57,87.18,89.76,86.95,90.74,89.91,90.91,94.21,100.73,103.73,110.12,121.32,124.98,131.49,137.80,140.91,145.00,147.06,148.54,148.85
146.28,148.07,149.02,146.94,144.04,140.59,137.07,130.04,125.77,118.98,113.79,105.18,102.38,96.62,97.78,90.76,94.67,87.96,88.72,91.76,89.29,92.03,91.23,93.13,96.28,103.04,105.71,112.89,123.35,125.90,131.64,137.77,141.30,145.34,147.07,148.55,149.10
146.42,147.87,149.16,147.00,144.87,140.96,138.05,130.29,126.90,119.77,115.62,106.95,105.26,99.01,99.48,93.89,97.29,91.83,92.54,95.03,92.47,94.12,94.12,97.43,99.14,105.43,107.21,113.71,123.74,127.28,132.45,139.10,141.51,145.27,147.15,148.69,149.40
147.20,148.25,149.28,147.50,145.37,142.07,138.31,131.68,128.35,121.98,118.47,110.07,109.52,101.95,102.98,98.14,100.52,96.27,96.89,98.41,96.49,98.37,98.57,100.63,102.70,108.15,111.26,116.49,125.36,129.28,133.21,139.46,141.81,145.89,147.61,148.62,149.51
146.98,148.10,149.23,147.15,145.30,143.04,138.62,133.14,130.50,125.48,122.47,116.90,115.71,108.75,108.14,105.33,105.19,102.72,103.01,102.61,102.73,105.93,106.58,108.32,111.22,115.49,118.19,119.80,126.22,130.29,133.96,140.33,142.07,146.34,147.46,148.83,149.59
146.94,147.94,149.71,147.31,145.29,143.38,140.46,136.97,133.36,128.89,123.96,119.02,116.27,111.24,109.92,106.17,106.86,102.48,103.12,104.41,103.71,106.56,108.86,109.27,112.85,116.76,121.69,123.65,128.98,133.50,137.90,141.16,143.07,146.42,147.60,148.96,149.87
147.07,148.45,149.45,148.71,145.83,143.73,140.51,136.13,132.20,127.56,121.36,116.44,112.98,107.80,106.65,102.95,104.01,98.86,99.18,102.26,99.97,102.30,104.26,105.31,108.49,112.83,117.54,121.03,127.40,132.08,137.10,141.19,144.27,146.30,147.55,148.94,149.52
147.90,148.98,149.65,148.57,145.59,142.40,139.42,134.00,130.56,124.06,116.77,109.33,105.23,98.33,98.86,93.22,96.88,90.09,90.04,95.02,91.34,92.97,94.16,95.64,98.72,104.26,110.63,116.86,125.91,130.38,136.47,140.87,144.50,145.76,148.72,149.37,149.70
148.00,149.28,148.96,148.21,145.59,141.69,137.68,129.71,126.30,118.48,112.13,103.67,100.52,93.07,93.11,88.01,91.87,84.68,84.98,88.71,85.04,87.04,88.91,89.90,92.28,98.60,103.13,109.75,121.05,124.71,132.37,139.46,143.80,146.10,148.54,149.17,148.87
148.09,149.14,149.62,146.70,144.19,140.39,136.85,128.52,124.88,117.04,110.59,101.76,98.97,91.20,91.67,84.96,88.46,82.22,81.87,85.45,82.07,86.01,86.88,88.79,91.67,98.65,102.37,109.18,120.36,124.46,130.98,138.05,141.68,146.15,148.59,149.59,149.55
146.84,148.42,149.21,146.79,144.13,140.44,136.51,128.10,124.32,116.61,110.04,102.41,97.93,91.03,90.59,83.99,87.36,80.60,80.79,83.80,80.72,84.69,86.34,86.18,90.23,97.28,102.07,107.94,118.68,123.31,129.50,136.66,141.06,145.71,147.64,149.11,149.29
146.54,148.11,149.19,146.83,144.09,140.73,136.59,128.13,123.97,115.64,108.51,99.16,95.85,87.96,88.40,82.50,86.59,78.94,79.46,83.60,80.09,83.64,84.06,85.99,89.68,96.30,99.89,106.60,118.27,123.13,129.68,136.77,140.49,145.21,147.40,148.80,149.20
145.91,147.72,148.52,147.04,144.03,140.12,135.48,128.24,123.95,115.22,108.41,98.81,95.70,87.83,88.40,82.38,86.08,79.13,79.48,82.72,79.35,83.05,82.96,84.47,88.01,95.49,99.27,106.19,117.84,122.27,129.04,136.02,140.13,144.39,146.69,148.08,148.71
145.24,147.35,148.44,146.14,143.56,139.99,135.02,127.02,122.90,114.89,108.08,98.68,95.25,86.90,87.27,80.60,85.06,78.51,78.14,82.25,78.50,82.65,82.90,84.93,89.07,96.64,99.51,105.95,116.74,121.72,128.46,135.61,139.44,143.98,146.05,147.59,148.13
145.48,147.05,148.29,146.00,142.97,139.13,135.06,127.50,122.49,114.04,107.30,97.57,94.15,87.24,86.81,80.39,84.60,77.34,78.24,81.84,77.62,82.19,82.60,83.58,87.04,94.25,98.65,105.51,116.59,121.70,128.37,136.03,139.60,144.22,146.30,147.68,148.28
146.11,147.04,148.21,145.80,143.11,139.14,134.98,126.58,122.46,113.94,107.26,97.72,94.58,86.58,86.48,80.68,84.30,77.09,77.68,81.31,78.16,81.71,81.71,83.46,86.55,94.12,98.39,104.93,117.24,121.54,128.53,135.92,139.68,144.19,146.69,147.78,148.24
145.90,147.25,147.89,145.76,142.81,138.87,134.42,126.33,122.05,113.69,106.56,97.42,94.83,86.40,86.83,80.26,84.27,77.03,76.93,81.20,77.32,82.12,81.73,84.12,87.61,94.29,98.54,105.13,116.89,121.62,128.33,135.30,139.71,144.46,146.73,147.90,147.92
145.59,146.80,148.20,145.78,142.95,139.36,134.96,126.93,122.36,113.42,106.38,96.88,93.73,86.27,86.57,79.65,84.22,76.68,77.28,80.84,77.17,81.34,81.24,82.88,85.98,93.59,97.87,104.32,116.23,121.71,129.32,135.59,139.51,144.11,146.26,147.60,148.17
145.70,147.59,148.38,146.18,143.46,139.18,134.58,126.04,122.26,113.35,106.63,97.42,93.67,85.94,86.14,79.22,83.42,76.42,76.54,80.70,76.95,80.69,80.97,82.49,85.87,93.17,97.68,104.58,115.93,121.54,127.87,135.81,139.53,144.13,146.47,148.23,148.41
145.66,147.48,148.67,146.23,143.04,138.90,134.39,126.74,121.94,113.53,106.26,97.36,94.04,87.06,86.39,80.73,83.00,76.41,76.74,79.70,76.96,80.71,81.19,83.21,87.25,93.58,97.76,104.57,116.48,121.65,128.58,136.21,140.09,144.44,146.41,148.01,148.59
145.79,147.54,148.26,146.30,142.86,139.12,134.78,127.11,122.52,113.23,106.34,96.85,93.02,86.01,86.82,80.51,83.23,75.33,76.01,80.46,76.61,80.37,80.40,82.07,86.66,93.43,97.37,104.27,116.13,122.03,128.82,136.08,140.05,144.49,146.70,148.23,148.62
146.00,147.21,148.36,146.30,143.30,139.09,134.89,126.57,122.59,113.66,106.61,96.50,93.46,85.87,85.94,79.12,83.13,75.87,76.33,80.23,76.49,80.51,80.78,82.42,86.45,93.55,97.21,104.76,116.75,121.48,128.82,136.26,139.78,144.17,146.70,148.03,148.52
146.32,146.99,147.99,146.04,143.19,139.04,135.50,126.51,122.47,113.78,107.13,97.59,94.11,87.19,87.71,80.08,83.60,76.08,77.08,81.35,76.75,81.32,82.31,83.12,86.74,94.70,98.81,105.62,117.44,122.32,128.96,136.15,140.19,144.33,146.86,148.07,148.32
145.73,147.07,147.96,145.58,142.84,139.26,135.17,127.16,123.30,114.62,106.93,98.95,94.90,87.06,87.18,80.19,84.31,76.99,77.29,80.59,76.65,80.93,81.38,83.46,86.62,93.86,98.38,105.57,117.14,122.80,129.37,136.18,139.98,144.05,146.14,147.89,148.42
145.50,147.14,147.94,146.15,143.38,139.76,135.17,126.57,122.57,114.04,107.51,98.71,95.43,86.58,86.85,80.07,84.70,77.93,77.96,80.65,78.22,81.94,82.13,83.35,87.12,94.44,98.11,105.63,117.35,121.86,128.46,136.12,139.72,144.13,146.11,147.91,148.30
145.80,146.77,148.17,145.85,142.76,139.97,135.36,126.21,122.60,114.16,107.39,98.48,96.35,87.22,87.61,81.48,85.81,78.42,78.19,83.03,78.49,82.74,83.45,85.33,87.91,95.28,98.62,106.01,117.61,122.16,128.60,136.04,140.02,144.11,146.52,147.77,148.13
145.49,146.95,148.21,145.87,142.77,139.66,134.73,127.02,123.54,114.60,108.28,99.24,96.59,87.71,88.44,82.24,85.90,79.39,78.62,82.36,78.77,82.93,83.61,84.69,88.30,93.90,99.36,105.64,118.60,122.78,128.86,136.06,139.84,144.24,146.18,147.94,148.39
145.58,147.18,147.95,145.59,143.49,139.91,135.24,126.80,122.73,114.78,107.72,98.08,95.23,88.41,88.49,82.74,85.49,79.56,79.17,83.13,79.73,83.45,83.78,84.50,88.23,94.87,98.62,106.18,117.51,122.28,128.77,136.16,139.84,144.42,146.24,148.09,148.36
145.68,147.86,148.29,146.23,143.37,139.33,135.22,126.71,122.73,115.06,107.73,98.49,95.95,88.77,89.12,84.23,86.97,80.03,81.91,85.00,81.38,85.20,84.93,85.75,89.11,95.49,99.40,105.67,117.77,123.07,129.49,136.28,140.09,144.65,146.33,147.91,148.45
145.89,147.14,148.24,146.23,143.79,139.90,135.26,127.34,123.96,117.00,108.39,99.98,96.99,89.41,89.53,83.89,87.31,80.86,81.13,84.81,80.94,84.47,85.01,85.60,89.28,96.62,100.05,106.79,119.21,123.58,129.44,136.18,139.79,144.64,146.33,148.14,148.34
145.97,147.40,148.27,146.10,144.32,139.75,135.86,128.05,124.49,115.41,108.64,100.87,97.13,89.37,89.70,84.57,87.90,80.09,81.64,84.75,81.00,85.40,85.03,86.36,89.68,96.88,100.67,106.78,117.92,123.18,129.48,136.70,140.74,144.84,146.63,148.12,148.27
146.46,147.67,148.46,146.06,143.73,140.10,135.65,128.34,124.86,115.61,109.60,101.08,97.15,90.67,91.46,84.74,88.36,82.89,82.50,85.34,83.33,87.51,87.26,87.75,91.69,97.54,101.37,108.07,118.94,123.42,130.38,137.17,140.42,145.02,147.05,148.60,148.48
146.20,147.57,148.50,146.34,143.68,140.45,136.46,128.81,125.17,117.21,111.08,102.69,97.49,91.62,91.82,85.18,89.38,82.86,82.57,87.33,83.19,87.30,86.63,88.29,92.48,98.44,102.50,110.11,119.93,123.82,130.37,137.91,140.66,145.05,146.87,148.26,148.71
146.58,147.64,148.66,146.70,143.64,140.38,136.40,128.71,125.40,117.15,110.68,101.88,97.97,92.05,92.62,86.53,90.60,84.45,84.31,87.81,83.82,87.69,87.44,88.80,92.20,99.13,102.01,108.93,120.17,123.78,130.52,137.78,140.94,144.99,146.94,148.49,148.72
146.21,147.89,148.74,146.53,143.85,140.39,136.39,128.77,125.29,117.42,111.67,103.09,99.79,93.96,94.81,88.86,92.16,86.59,87.20,89.51,86.32,90.43,89.71,90.51,94.34,100.75,103.36,110.13,121.06,125.18,131.19,137.82,141.04,145.12,146.97,148.24,148.83
146.40,147.73,148.90,146.84,144.19,140.48,136.95,129.78,125.73,118.71,113.56,105.30,102.24,96.62,97.59,90.64,94.55,88.04,88.53,91.42,89.21,91.72,91.13,92.93,96.38,102.90,105.35,112.42,123.25,125.74,131.74,137.81,141.21,145.08,146.80,148.39,149.17
146.62,147.92,149.10,146.98,144.84,140.95,137.87,130.08,126.62,119.77,115.50,107.34,105.18,98.90,99.14,93.72,97.06,91.68,92.23,94.80,92.58,93.92,93.91,97.41,99.18,105.02,107.32,113.57,123.47,127.20,132.24,138.96,141.69,145.34,147.17,148.84,149.61
147.05,148.07,149.29,147.63,145.37,141.89,138.27,131.77,128.44,121.86,118.44,109.72,109.35,101.82,102.82,98.51,100.46,96.07,97.16,98.30,96.92,98.75,98.35,100.54,102.69,108.05,110.81,116.43,125.58,129.11,133.13,139.51,141.71,146.09,147.54,148.78,149.61
147.02,148.10,149.19,147.05,145.34,143.01,138.68,133.14,130.38,125.49,122.18,116.78,115.78,108.51,108.52,104.89,105.20,102.69,102.93,102.60,102.45,105.69,106.57,107.87,111.31,115.35,118.53,119.63,126.43,130.35,133.56,140.28,142.27,146.12,147.63,148.85,149.66
147.18,148.15,149.64,147.38,145.32,143.33,140.69,136.85,133.29,129.10,124.00,118.69,116.21,111.48,109.73,106.20,106.80,102.28,103.10,104.69,104.01,106.72,108.59,109.53,113.06,116.42,121.74,123.87,129.30,133.54,138.06,141.30,143.24,146.55,147.50,149.08,149.79
