194.39,195.84,197.87,196.01,192.70,190.60,182.16,176.00,162.32,142.77,132.78,115.69,101.06,99.54,85.91,92.25,78.49,82.11,78.81,70.23,89.27,76.30,80.83,86.06,92.60,98.50,115.56,135.38,143.37,161.81,172.56,180.47,187.14,192.60,194.31,196.54,198.29
192.51,194.76,196.58,194.84,190.16,187.66,177.86,168.95,153.00,132.19,125.47,106.42,90.91,88.91,70.38,77.68,63.43,68.34,66.28,57.04,75.55,62.04,67.35,72.82,79.20,87.89,108.67,124.58,130.73,151.02,165.89,173.11,184.79,190.10,193.02,195.47,197.45
190.98,194.13,195.57,193.82,189.48,185.65,175.69,166.36,150.98,129.44,120.99,102.32,87.28,85.83,66.51,74.02,56.19,61.57,59.89,51.32,69.50,55.97,60.06,67.38,73.36,82.36,103.76,119.21,125.87,148.03,163.43,169.99,181.25,186.34,192.44,194.56,196.35
190.50,192.51,194.20,192.22,187.72,183.66,173.79,165.33,150.01,127.70,121.16,101.99,86.31,82.42,63.31,71.01,53.02,57.46,56.13,45.69,64.16,51.61,57.67,63.69,71.17,81.03,103.93,120.02,125.51,145.97,162.11,169.17,180.35,185.56,191.52,192.46,195.05
189.08,191.52,192.92,190.03,185.94,182.91,172.67,163.40,147.51,125.58,116.37,97.77,81.42,79.57,59.29,67.39,50.11,55.19,52.56,43.35,61.92,47.93,52.93,59.23,66.61,74.79,97.17,114.09,121.69,142.56,159.64,166.65,178.97,184.04,189.70,191.50,193.63
187.77,190.21,191.57,189.22,185.52,182.13,172.04,162.58,146.64,124.62,115.05,96.90,79.93,77.60,57.83,65.90,48.87,53.36,52.01,41.52,60.65,46.04,51.06,58.71,65.08,73.22,96.00,112.27,120.25,142.19,158.70,166.16,177.97,182.76,188.47,190.08,191.94
187.60,189.94,191.20,189.23,185.17,181.45,171.85,161.71,146.11,124.91,115.31,97.80,80.25,77.93,57.44,65.10,46.42,51.53,50.44,41.35,60.79,45.21,49.21,57.06,65.88,75.89,98.35,113.43,120.14,142.11,157.91,165.33,176.70,182.21,188.18,189.93,191.64
186.87,189.40,190.50,188.44,184.69,180.99,171.11,161.99,144.94,122.05,112.72,93.01,76.69,74.66,55.72,62.72,44.50,49.87,47.57,38.11,57.00,43.88,47.86,55.13,62.22,71.31,93.22,109.69,117.44,139.53,157.26,164.34,176.17,182.01,187.62,189.28,190.80
186.15,188.51,190.18,187.64,183.94,180.37,170.41,160.87,144.23,121.66,112.28,93.08,76.76,73.74,54.19,62.04,44.63,48.86,46.59,37.64,55.43,42.28,47.21,54.41,61.20,69.88,92.85,109.25,117.42,139.00,156.62,163.38,175.22,180.81,186.74,188.49,190.69
185.42,188.50,189.72,187.01,183.34,180.04,169.96,160.35,144.20,122.00,113.41,94.21,79.72,73.42,54.46,60.55,43.12,48.07,46.62,38.93,57.57,42.75,46.61,56.35,63.87,72.74,93.20,110.61,117.57,139.07,155.68,163.27,175.14,180.35,186.37,187.68,189.95
