175.18,175.10,175.00,175.02,175.08,175.18,175.14,175.05,175.06,174.96,175.08,175.09
174.86,174.75,174.67,174.64,174.83,174.91,174.94,174.74,174.70,174.68,174.76,174.87
174.46,174.24,174.25,174.28,174.43,174.58,174.60,174.41,174.39,174.33,174.25,174.53
173.85,173.67,173.63,173.67,173.82,174.15,174.20,173.96,173.71,173.50,173.63,173.78
172.89,172.57,172.63,172.76,173.14,173.55,173.71,173.08,172.57,172.57,172.67,172.93
171.34,170.98,170.91,171.19,171.64,172.59,172.73,171.83,171.06,170.83,170.97,171.67
169.22,168.86,168.73,168.81,169.07,170.60,170.52,168.69,168.21,168.49,168.68,169.26
164.46,164.40,164.47,164.10,163.45,164.71,165.58,163.65,163.75,164.14,164.57,164.79
152.34,153.80,153.89,152.30,147.40,135.07,136.32,147.98,151.92,153.76,153.93,152.78
139.70,145.35,141.89,140.41,129.65,115.31,121.14,129.76,139.02,144.74,142.07,140.88
132.10,137.66,135.31,131.59,121.83,110.69,116.06,119.59,130.95,137.31,135.32,133.47
128.31,131.44,129.83,125.80,117.61,109.69,114.60,116.50,127.23,130.98,130.24,128.18
123.53,126.88,125.85,121.70,114.93,105.17,110.08,112.38,122.76,126.39,125.91,123.08
121.23,123.64,122.91,118.89,111.79,103.28,109.42,110.45,120.03,123.62,122.78,120.70
119.60,123.04,120.80,117.54,112.09,104.35,110.72,111.01,118.58,122.23,121.02,118.89
117.63,121.16,119.18,115.73,110.15,101.10,107.23,109.83,116.44,120.36,118.84,117.29
116.73,121.28,117.50,114.67,109.49,100.06,105.80,108.22,115.73,119.46,117.99,115.82
117.01,119.51,117.98,114.27,109.80,102.31,108.39,107.90,115.98,118.98,118.23,115.98
116.52,118.70,117.59,113.95,108.04,99.26,104.30,108.17,115.50,118.38,117.91,115.56
116.12,119.08,117.19,114.33,107.39,98.49,103.82,107.09,114.74,118.20,117.29,115.67
116.59,119.01,117.68,114.15,109.49,103.02,106.90,107.78,115.37,118.77,118.23,115.65
116.47,118.20,117.43,113.67,107.85,98.42,103.61,107.92,114.94,117.90,117.25,115.17
116.14,118.34,117.30,113.85,107.21,97.81,103.64,107.61,115.01,118.08,117.30,115.85
117.31,119.09,116.99,114.07,107.93,102.07,106.90,107.60,116.02,118.93,117.33,115.67
116.62,118.05,117.37,113.71,107.62,99.57,103.75,107.83,115.38,117.64,117.42,115.56
115.70,118.62,116.94,113.82,107.32,97.89,103.37,107.41,114.81,117.98,117.25,115.30
