240.78,240.82,240.80,240.84,240.88,240.82,240.75,240.83,240.80,240.89,240.76,240.80,240.78,240.79,240.82,240.91,240.73,240.80,240.81,240.86,240.80,240.86,240.92,240.83,240.87,240.85,240.77,240.79,240.88,240.83,240.85
240.84,240.85,240.84,240.83,240.80,240.76,240.77,240.79,240.81,240.86,240.86,240.81,240.83,240.85,240.84,240.84,240.78,240.85,240.76,240.92,240.79,240.86,240.82,240.78,240.81,240.80,240.77,240.84,240.80,240.76,240.84
240.80,240.77,240.78,240.80,240.85,240.80,240.84,240.84,240.83,240.76,240.73,240.82,240.84,240.85,240.81,240.79,240.82,240.81,240.78,240.79,240.77,240.68,240.84,240.78,240.79,240.80,240.81,240.86,240.80,240.70,240.84
240.81,240.82,240.69,240.80,240.77,240.75,240.79,240.75,240.83,240.74,240.75,240.83,240.75,240.68,240.77,240.75,240.84,240.74,240.84,240.77,240.81,240.82,240.77,240.80,240.74,240.77,240.75,240.81,240.82,240.78,240.77
240.78,240.79,240.79,240.82,240.71,240.67,240.74,240.74,240.79,240.73,240.75,240.75,240.71,240.80,240.78,240.77,240.74,240.79,240.72,240.77,240.68,240.83,240.78,240.80,240.78,240.77,240.75,240.74,240.72,240.72,240.74
240.77,240.79,240.88,240.74,240.80,240.73,240.72,240.81,240.74,240.80,240.75,240.82,240.81,240.76,240.77,240.76,240.77,240.75,240.81,240.81,240.77,240.82,240.81,240.71,240.74,240.77,240.80,240.79,240.74,240.75,240.75
240.75,240.77,240.75,240.72,240.79,240.73,240.67,240.77,240.76,240.78,240.76,240.76,240.73,240.76,240.74,240.72,240.75,240.78,240.67,240.74,240.77,240.82,240.60,240.72,240.69,240.84,240.70,240.72,240.72,240.70,240.74
240.84,240.74,240.72,240.69,240.68,240.72,240.76,240.76,240.75,240.71,240.68,240.64,240.72,240.80,240.72,240.59,240.73,240.71,240.71,240.70,240.73,240.75,240.77,240.73,240.74,240.77,240.78,240.76,240.82,240.67,240.76
240.70,240.71,240.75,240.73,240.80,240.73,240.69,240.68,240.77,240.76,240.70,240.70,240.76,240.73,240.63,240.76,240.79,240.75,240.76,240.69,240.82,240.79,240.76,240.69,240.72,240.77,240.77,240.67,240.70,240.73,240.73
240.67,240.76,240.78,240.67,240.67,240.71,240.77,240.66,240.76,240.66,240.69,240.68,240.74,240.74,240.70,240.67,240.71,240.72,240.75,240.69,240.77,240.71,240.70,240.81,240.78,240.71,240.73,240.69,240.65,240.69,240.73
240.69,240.62,240.58,240.67,240.62,240.72,240.70,240.74,240.66,240.68,240.61,240.71,240.72,240.66,240.71,240.62,240.63,240.68,240.71,240.64,240.75,240.66,240.72,240.69,240.67,240.73,240.69,240.74,240.69,240.75,240.67
240.63,240.71,240.61,240.66,240.64,240.67,240.66,240.68,240.64,240.64,240.65,240.73,240.70,240.68,240.69,240.66,240.63,240.61,240.64,240.61,240.63,240.74,240.59,240.66,240.68,240.65,240.60,240.61,240.65,240.64,240.63
240.64,240.60,240.68,240.53,240.65,240.68,240.61,240.60,240.66,240.63,240.57,240.53,240.52,240.61,240.64,240.59,240.57,240.61,240.61,240.57,240.64,240.65,240.57,240.62,240.54,240.50,240.64,240.65,240.58,240.60,240.59
240.60,240.61,240.60,240.60,240.57,240.57,240.57,240.55,240.65,240.47,240.53,240.46,240.54,240.59,240.49,240.50,240.54,240.52,240.43,240.47,240.48,240.51,240.49,240.53,240.48,240.49,240.39,240.50,240.63,240.47,240.58
240.58,240.52,240.52,240.37,240.51,240.49,240.56,240.50,240.49,240.51,240.49,240.49,240.49,240.46,240.46,240.49,240.45,240.42,240.51,240.55,240.39,240.45,240.47,240.44,240.47,240.46,240.47,240.39,240.48,240.49,240.52
