131.92,132.11,132.00,130.94,129.39,128.07,125.04,121.76,116.65,107.91,99.21,92.81,90.91,95.43,102.88,111.80,116.65,120.58,125.20,127.06,130.61,131.82,132.12,131.97,131.08
129.19,130.28,130.77,129.82,127.86,125.87,122.57,118.75,113.53,104.40,94.22,88.22,85.97,89.66,97.31,106.59,112.78,117.52,122.56,124.72,127.83,129.01,130.19,130.77,129.97
128.10,128.61,129.11,128.42,126.16,124.29,120.99,116.78,111.65,102.44,92.40,86.28,84.01,87.67,95.88,105.48,111.11,116.58,121.33,123.51,126.71,128.05,128.75,129.04,128.47
126.95,127.33,127.87,126.68,124.98,122.90,119.81,115.91,110.22,100.13,89.76,83.08,80.69,84.58,93.31,103.94,110.18,115.44,120.08,122.29,125.58,126.91,127.31,127.84,127.06
126.05,126.69,127.18,126.40,124.10,122.41,119.34,115.37,109.57,99.51,88.29,81.17,78.80,82.66,92.15,102.50,108.84,113.94,119.27,121.51,124.75,126.12,126.63,127.32,126.50
125.82,126.23,126.82,126.08,124.04,122.05,119.00,114.88,109.26,98.82,88.88,81.36,79.06,83.27,91.96,102.33,108.69,113.66,118.92,121.17,124.44,125.55,126.22,126.75,126.29
125.51,126.14,126.60,125.59,123.86,122.05,118.58,114.33,108.72,98.21,88.04,80.28,77.63,82.32,90.76,101.57,108.24,113.44,119.04,120.93,124.23,125.57,126.06,126.55,125.79
125.58,125.58,126.35,125.10,123.18,121.51,118.21,113.92,107.98,97.79,86.88,79.42,76.81,80.99,90.47,101.33,108.25,113.51,118.83,121.10,124.58,125.50,125.64,126.38,125.45
125.22,125.56,126.17,125.18,123.11,121.25,118.12,113.92,108.34,98.27,87.43,79.64,77.17,81.26,90.27,101.07,107.42,112.78,118.23,120.55,123.82,125.18,125.76,126.24,125.46
125.21,125.67,125.97,125.40,123.34,121.46,118.05,113.75,107.75,97.87,86.61,80.20,76.40,81.03,89.55,100.67,107.26,112.71,118.15,120.58,123.69,125.12,125.61,126.13,125.41
125.10,125.46,125.89,124.89,122.71,121.14,117.75,113.71,107.85,97.19,86.18,78.59,75.63,80.38,89.50,100.55,107.13,112.51,117.98,120.41,123.80,124.92,125.34,125.92,125.07
124.99,125.53,125.87,124.86,122.85,121.05,117.62,113.44,107.73,97.94,86.67,78.96,76.46,80.90,89.93,100.73,107.23,112.74,117.65,120.25,123.42,124.66,125.17,125.97,125.15
125.07,125.44,126.21,125.00,122.68,121.18,117.82,113.47,107.36,97.30,85.83,79.45,76.94,80.33,90.23,100.14,107.26,112.37,117.87,120.33,123.51,124.79,125.27,126.08,125.25
124.96,125.36,125.71,124.89,122.72,121.09,117.54,113.38,107.23,96.87,85.60,78.44,75.76,79.92,89.27,100.29,107.06,112.29,117.82,120.03,123.46,124.76,125.26,125.88,125.17
124.79,125.20,125.74,124.81,122.65,120.98,117.89,113.43,107.68,97.24,86.32,79.23,76.40,80.34,89.45,100.44,107.16,112.29,117.71,120.17,123.20,124.53,125.28,125.85,125.06
124.66,125.62,125.95,124.85,122.67,120.87,117.75,113.37,108.24,97.34,85.90,79.44,77.78,80.38,89.66,100.45,107.10,112.19,117.87,120.23,123.41,124.61,125.49,126.15,125.27
125.09,125.17,125.88,124.84,122.67,120.91,117.48,113.55,107.49,96.98,85.70,78.42,75.81,79.77,89.12,99.98,106.87,112.43,117.82,120.18,123.60,125.10,125.12,125.82,125.29
124.79,125.56,125.85,125.01,122.90,120.70,117.41,113.37,107.61,97.63,86.20,78.80,75.90,80.36,89.49,100.05,106.94,112.13,117.73,120.12,123.72,124.70,125.39,125.89,125.31
125.17,125.87,126.28,125.18,122.83,121.33,117.66,114.23,107.50,97.07,86.30,80.29,77.31,79.87,89.29,100.76,106.84,112.10,118.09,120.46,123.49,124.97,125.77,126.22,125.40
125.14,125.78,126.09,125.07,122.99,121.24,117.61,113.54,107.51,96.73,86.27,78.15,75.78,79.79,89.06,100.14,107.06,112.42,118.05,120.42,123.63,125.14,125.89,126.12,125.25
