203.80,203.88,203.87,203.81,203.67,203.27,202.80,202.26,201.45,200.13,198.88,198.00,197.80,198.28,199.51,200.97,201.78,202.23,203.17,203.42,203.64,203.78,203.84,203.85,203.76
203.56,203.74,203.74,203.56,203.21,202.78,202.08,201.49,200.63,199.26,197.85,196.75,196.51,197.34,198.60,200.11,201.22,201.68,202.70,203.13,203.43,203.54,203.67,203.72,203.54
203.23,203.47,203.56,203.36,202.96,202.49,201.75,201.21,200.33,199.17,197.83,196.75,196.50,197.28,198.49,200.06,200.92,201.45,202.37,202.82,203.07,203.19,203.45,203.52,203.35
202.93,203.21,203.29,203.17,202.81,202.37,201.77,201.17,200.30,199.40,198.13,197.10,196.73,197.70,198.58,200.02,200.96,201.38,202.30,202.65,202.88,202.93,203.18,203.29,203.16
202.86,203.07,203.12,202.91,202.56,202.26,201.71,201.18,200.32,199.28,197.92,196.73,196.43,197.31,198.43,199.97,200.80,201.29,202.16,202.62,202.84,202.88,203.05,203.12,202.98
202.74,202.96,203.10,202.93,202.55,202.19,201.72,201.08,200.29,199.14,197.77,196.69,196.46,197.33,198.52,199.98,200.74,201.27,202.13,202.49,202.77,202.78,202.96,203.08,202.96
202.81,202.91,203.01,202.85,202.51,202.16,201.68,201.11,200.40,199.50,198.15,197.17,196.92,197.71,198.64,200.00,200.72,201.25,202.13,202.47,202.73,202.80,202.92,203.03,202.88
202.69,202.88,203.00,202.87,202.59,202.17,201.67,201.15,200.28,199.25,197.86,196.62,196.39,197.32,198.36,199.88,200.66,201.11,202.10,202.46,202.77,202.71,202.91,203.04,202.92
202.72,202.90,203.01,202.83,202.48,202.14,201.59,201.08,200.23,199.18,197.79,196.68,196.50,197.22,198.43,199.91,200.62,201.16,202.04,202.46,202.63,202.72,202.96,203.04,202.89
202.69,202.90,202.97,202.85,202.49,202.09,201.56,201.06,200.31,199.29,197.99,196.89,196.74,197.41,198.66,199.96,200.73,201.16,202.06,202.46,202.79,202.66,202.89,203.00,202.90
202.70,202.91,202.95,202.84,202.55,202.13,201.63,201.10,200.21,199.16,197.81,196.64,196.34,197.24,198.32,199.79,200.62,201.08,202.07,202.43,202.72,202.68,202.91,203.01,202.84
202.74,202.87,202.99,202.82,202.47,202.10,201.63,201.06,200.29,199.20,197.80,196.72,196.38,197.20,198.32,199.83,200.59,201.08,202.04,202.41,202.70,202.68,202.87,203.05,202.87
202.69,202.90,202.98,202.79,202.46,202.11,201.56,201.07,200.27,199.27,197.91,196.86,196.52,197.39,198.51,199.89,200.68,201.14,202.06,202.43,202.71,202.66,202.89,202.98,202.85
202.68,202.86,202.96,202.83,202.51,202.06,201.58,201.03,200.23,199.13,197.78,196.57,196.31,197.27,198.50,199.88,200.60,201.05,201.99,202.38,202.67,202.69,202.87,202.96,202.90
202.68,202.89,203.00,202.77,202.42,202.05,201.54,201.05,200.27,199.22,197.80,196.70,196.33,197.21,198.32,199.79,200.57,201.05,202.05,202.44,202.71,202.70,202.83,203.00,202.89
202.66,202.96,202.98,202.81,202.39,202.05,201.57,201.05,200.22,199.27,197.90,196.77,196.52,197.33,198.46,199.90,200.66,201.08,202.04,202.43,202.70,202.66,202.89,202.95,202.83
202.67,202.89,202.93,202.83,202.48,202.12,201.54,200.99,200.17,199.20,197.87,196.75,196.30,197.27,198.40,199.86,200.74,201.16,202.03,202.41,202.66,202.67,202.85,203.00,202.84
202.70,202.87,202.93,202.80,202.44,202.02,201.55,201.03,200.28,199.20,197.83,196.70,196.32,197.24,198.40,199.83,200.58,201.02,201.96,202.44,202.67,202.66,202.89,202.99,202.84
202.67,202.87,202.93,202.75,202.42,202.04,201.55,201.04,200.27,199.27,197.90,196.77,196.45,197.36,198.47,199.99,200.67,201.12,202.11,202.45,202.74,202.69,202.86,202.99,202.85
202.74,202.86,202.90,202.76,202.51,202.18,201.64,201.06,200.24,199.14,197.98,196.80,196.49,197.21,198.44,199.95,200.72,201.15,202.24,202.42,202.76,202.71,202.85,202.94,202.87
202.81,202.96,202.97,202.83,202.49,202.09,201.65,201.09,200.23,199.19,197.79,196.68,196.40,197.24,198.39,199.92,200.68,201.12,202.08,202.50,202.80,202.84,202.95,202.98,202.87
202.90,203.10,203.07,202.85,202.52,202.18,201.63,201.12,200.27,199.23,197.87,196.83,196.55,197.33,198.43,199.91,200.69,201.21,202.11,202.47,202.81,202.91,203.01,203.11,202.93
202.92,203.16,203.20,203.01,202.69,202.28,201.71,201.05,200.25,199.32,197.89,196.76,196.46,197.32,198.37,199.93,200.68,201.29,202.17,202.56,202.91,202.95,203.11,203.26,203.05
203.03,203.21,203.31,203.10,202.60,202.40,201.80,201.25,200.43,199.15,197.82,196.71,196.35,197.23,198.37,199.87,200.86,201.38,202.32,202.70,203.03,203.04,203.16,203.30,203.15
202.96,203.20,203.22,203.11,202.70,202.43,201.98,201.31,200.62,199.46,198.04,196.80,196.46,197.33,198.65,200.24,200.92,201.53,202.39,202.79,203.03,202.96,203.20,203.21,203.17
202.97,203.10,203.17,203.09,202.80,202.49,202.01,201.60,200.96,199.74,198.17,197.03,196.74,197.59,198.98,200.27,201.18,201.56,202.46,202.85,202.99,202.94,203.11,203.19,203.21
202.98,203.15,203.20,203.00,202.75,202.48,202.03,201.63,201.00,199.98,198.64,197.33,197.09,198.01,199.31,200.75,201.31,201.64,202.39,202.85,203.03,202.98,203.13,203.21,203.11
202.98,203.19,203.26,203.08,202.76,202.46,202.01,201.70,200.96,200.15,198.99,198.09,197.79,198.59,199.57,200.75,201.43,201.68,202.48,202.83,203.01,203.02,203.20,203.35,203.14
203.03,203.22,203.28,203.14,202.86,202.52,202.20,201.84,201.12,200.28,199.21,198.65,198.26,198.79,199.78,201.02,201.49,201.68,202.58,202.86,203.03,203.08,203.18,203.25,203.15
203.09,203.26,203.27,203.09,202.85,202.61,202.12,201.94,201.25,200.44,199.28,198.63,198.37,199.06,199.99,201.03,201.80,201.87,202.72,202.85,203.09,203.12,203.28,203.33,203.22
203.08,203.25,203.43,203.27,202.87,202.81,202.26,202.17,201.44,200.91,200.13,199.33,199.24,199.76,200.57,201.44,201.96,202.06,202.78,202.95,203.12,203.06,203.28,203.43,203.34
203.05,203.30,203.42,203.30,202.92,202.77,202.67,202.48,202.28,202.33,202.11,201.82,201.93,201.98,202.01,202.35,202.49,202.77,202.86,203.09,203.13,203.02,203.24,203.42,203.36
203.10,203.33,203.44,203.40,203.20,203.01,203.06,202.78,202.64,202.59,202.33,201.91,201.77,202.00,202.22,202.54,202.55,202.83,203.11,203.26,203.26,203.07,203.28,203.43,203.39
203.35,203.42,203.42,203.40,203.29,203.07,203.08,202.60,202.33,201.90,201.22,200.76,200.53,200.88,201.32,202.10,202.24,202.69,203.07,203.30,203.30,203.34,203.40,203.45,203.48
203.49,203.52,203.45,203.41,203.30,202.93,202.60,202.02,201.28,200.06,198.82,197.92,197.61,198.12,199.38,200.77,201.51,201.93,202.91,203.13,203.36,203.48,203.55,203.52,203.44
203.34,203.48,203.49,203.39,203.01,202.61,201.98,201.37,200.44,199.19,197.75,196.56,196.34,197.19,198.53,199.92,200.97,201.49,202.47,202.86,203.21,203.32,203.48,203.53,203.42
203.15,203.36,203.36,203.21,202.82,202.37,201.63,201.04,200.17,199.10,197.71,196.63,196.36,197.16,198.33,199.90,200.74,201.28,202.21,202.71,202.98,203.13,203.30,203.38,203.24
202.84,203.15,203.24,203.02,202.65,202.25,201.65,201.06,200.21,199.26,197.99,196.99,196.60,197.63,198.44,199.91,200.79,201.25,202.18,202.54,202.77,202.89,203.06,203.22,203.09
202.80,203.05,203.02,202.87,202.49,202.17,201.59,201.09,200.27,199.18,197.83,196.58,196.32,197.23,198.32,199.90,200.74,201.18,202.10,202.52,202.81,202.81,202.97,203.07,202.92
202.70,202.90,203.01,202.85,202.51,202.14,201.66,201.00,200.25,199.16,197.75,196.66,196.39,197.24,198.41,199.92,200.63,201.18,202.04,202.45,202.65,202.67,202.87,203.07,202.88
202.67,202.89,202.94,202.79,202.47,202.13,201.57,201.04,200.40,199.45,198.17,197.11,196.94,197.64,198.58,199.95,200.67,201.16,202.07,202.38,202.70,202.74,202.89,202.97,202.85
202.62,202.84,202.92,202.78,202.47,202.11,201.61,201.07,200.25,199.19,197.84,196.55,196.28,197.28,198.34,199.86,200.64,201.07,202.03,202.40,202.69,202.67,202.84,202.97,202.82
202.67,202.89,203.01,202.77,202.43,202.06,201.56,201.01,200.16,199.09,197.75,196.64,196.43,197.23,198.36,199.83,200.60,201.12,202.01,202.46,202.67,202.70,202.83,203.00,202.84
202.66,202.85,202.94,202.79,202.44,202.04,201.55,200.98,200.24,199.26,197.92,196.88,196.64,197.44,198.61,199.92,200.67,201.14,202.01,202.43,202.68,202.70,202.87,202.97,202.86
202.65,202.82,202.91,202.80,202.47,202.09,201.53,201.00,200.19,199.14,197.75,196.58,196.30,197.18,198.30,199.77,200.56,201.08,202.03,202.37,202.63,202.71,202.83,202.99,202.87
202.70,202.83,202.93,202.78,202.39,202.08,201.61,201.04,200.28,199.18,197.76,196.65,196.35,197.20,198.29,199.82,200.60,201.01,202.00,202.36,202.69,202.71,202.85,202.94,202.84
202.65,202.86,202.94,202.79,202.41,202.07,201.54,201.07,200.26,199.26,197.87,196.82,196.44,197.41,198.47,199.86,200.64,201.13,202.03,202.36,202.65,202.60,202.85,203.00,202.86
202.69,202.88,202.94,202.80,202.46,202.10,201.59,201.01,200.16,199.13,197.76,196.55,196.25,197.24,198.41,199.86,200.60,201.07,201.97,202.40,202.64,202.69,202.84,202.96,202.86
202.67,202.88,202.99,202.80,202.46,202.03,201.56,201.03,200.22,199.19,197.77,196.66,196.30,197.18,198.29,199.80,200.57,201.03,201.99,202.43,202.69,202.69,202.83,202.97,202.81
202.64,202.92,202.95,202.75,202.38,202.03,201.56,201.02,200.21,199.32,197.87,196.83,196.44,197.36,198.46,199.85,200.67,201.08,201.97,202.43,202.68,202.63,202.86,202.93,202.79
202.66,202.83,202.95,202.76,202.43,202.11,201.56,200.96,200.19,199.14,197.80,196.73,196.27,197.22,198.36,199.88,200.74,201.14,202.05,202.38,202.61,202.72,202.83,202.92,202.81
202.70,202.86,202.91,202.85,202.43,202.03,201.56,201.04,200.22,199.15,197.76,196.65,196.37,197.20,198.35,199.84,200.58,201.02,202.02,202.39,202.62,202.68,202.88,202.93,202.82
202.67,202.88,202.91,202.79,202.37,202.03,201.58,201.05,200.28,199.23,197.90,196.77,196.46,197.36,198.49,199.92,200.65,201.11,202.04,202.44,202.71,202.67,202.83,202.94,202.83
