148.73,148.71,148.70,148.69,148.71,148.75,148.73,148.68,148.69,148.71,148.66,148.71
148.60,148.60,148.59,148.57,148.60,148.67,148.70,148.67,148.52,148.60,148.60,148.63
148.51,148.46,148.49,148.47,148.54,148.55,148.60,148.54,148.49,148.52,148.52,148.51
148.29,148.30,148.23,148.35,148.37,148.48,148.50,148.35,148.30,148.25,148.36,148.35
147.95,147.96,148.04,148.06,148.11,148.32,148.30,148.23,147.99,147.97,147.96,148.03
147.56,147.49,147.46,147.55,147.71,148.03,148.00,147.75,147.60,147.59,147.60,147.75
146.91,146.89,146.81,146.85,146.90,147.40,147.32,146.85,146.68,147.00,146.98,147.14
145.59,145.50,145.65,145.50,145.31,145.76,145.78,145.20,145.33,145.45,145.75,145.84
142.60,142.82,142.69,142.11,140.13,137.05,138.49,141.14,142.14,142.80,142.83,142.58
138.56,139.80,138.84,138.37,134.53,128.51,131.89,136.29,138.21,139.85,139.15,138.90
136.15,137.84,136.51,134.48,132.14,126.62,130.32,131.93,135.77,137.83,136.83,135.79
134.93,135.86,135.32,132.38,131.49,126.13,130.57,129.65,134.77,135.78,135.59,133.81
133.59,134.51,134.47,131.42,129.63,125.04,128.21,128.73,133.25,134.43,134.83,132.75
132.69,134.22,133.32,130.66,128.87,124.56,127.83,127.60,132.29,133.94,133.68,132.22
132.26,133.49,132.84,130.25,129.21,125.29,128.09,127.37,131.86,133.41,133.21,131.59
132.05,133.08,132.30,129.87,128.44,124.57,127.16,126.97,131.56,132.85,132.74,131.21
131.62,132.74,131.66,129.60,127.81,123.91,126.94,126.87,131.24,132.65,132.20,131.17
131.21,132.71,131.77,129.31,127.86,125.61,127.52,127.03,130.75,132.74,132.27,130.88
131.26,132.14,131.78,128.90,127.76,124.40,126.66,126.60,130.70,132.14,132.27,130.45
130.89,132.12,131.59,128.94,127.29,123.53,126.55,126.95,130.32,131.91,131.99,130.42
130.73,132.27,131.76,128.80,127.55,124.84,127.88,126.65,130.20,132.00,132.23,130.46
131.00,131.96,131.54,128.71,127.47,123.88,126.49,126.31,130.92,131.82,132.02,130.16
130.83,131.90,131.52,128.70,127.24,123.45,126.32,126.40,130.28,131.85,131.82,130.27
130.85,131.97,131.60,129.08,127.51,124.46,127.48,126.31,130.17,131.81,131.90,130.60
130.66,131.86,131.51,128.72,127.67,123.89,126.54,126.30,130.49,131.78,131.92,130.06
130.71,131.90,131.35,128.75,127.20,123.43,126.43,126.28,130.27,131.75,131.76,130.29
130.78,132.02,131.47,129.04,127.84,124.66,127.33,126.35,130.18,131.87,131.84,130.29
