229.70,229.66,229.68,229.64,229.62,229.68,229.70,229.65,229.68,229.60,229.63,229.64
229.64,229.59,229.52,229.60,229.59,229.61,229.67,229.63,229.60,229.60,229.55,229.59
229.47,229.45,229.45,229.48,229.54,229.58,229.50,229.56,229.54,229.40,229.48,229.44
229.23,229.23,229.23,229.34,229.33,229.47,229.43,229.39,229.30,229.30,229.29,229.34
229.00,228.91,228.92,228.98,229.19,229.35,229.34,229.16,229.08,228.89,228.84,228.88
228.59,228.45,228.26,228.47,228.70,228.90,228.80,228.56,228.46,228.41,228.50,228.50
228.01,227.79,227.45,227.30,227.36,227.81,227.63,227.21,227.70,227.80,227.91,227.94
225.48,225.43,225.10,225.07,225.51,225.95,225.63,224.69,225.29,225.53,225.56,225.64
219.15,218.86,219.14,218.53,216.30,209.31,210.42,216.71,218.66,218.81,219.51,219.02
214.06,213.49,215.25,211.25,205.15,199.51,195.92,207.58,213.09,213.41,215.51,211.96
210.03,210.66,211.48,207.49,198.44,196.72,192.38,204.07,208.75,210.53,212.14,208.36
206.75,209.26,208.40,205.38,196.59,197.46,193.53,202.11,205.53,209.03,209.15,206.21
204.72,206.28,206.15,203.00,194.40,193.51,190.48,199.29,203.37,206.21,206.84,203.79
203.15,205.05,204.71,201.81,191.91,192.32,189.56,197.84,201.95,204.86,205.50,202.73
202.84,204.61,203.65,200.74,192.41,194.43,190.09,197.06,201.53,204.46,204.23,201.60
202.07,202.80,202.78,199.96,191.00,191.29,188.73,196.23,200.63,202.71,203.48,200.87
201.71,202.35,202.74,199.30,190.18,190.59,188.15,195.43,199.88,202.17,203.31,200.70
202.11,202.41,202.39,199.13,190.75,193.71,189.26,195.47,200.24,202.13,203.06,200.17
201.18,202.22,201.85,198.76,190.26,190.14,187.97,195.28,199.35,201.85,202.57,200.04
201.02,201.79,202.24,198.39,190.25,189.80,187.59,194.60,199.17,201.60,202.88,199.59
201.17,202.47,202.28,198.93,189.83,191.78,189.41,195.36,199.27,202.29,203.08,199.96
201.14,202.13,201.74,198.55,190.20,190.12,188.25,194.93,199.16,201.79,202.38,199.91
201.11,201.77,202.31,198.47,189.93,189.71,187.31,194.48,199.10,201.52,203.04,199.54
201.13,201.96,202.27,199.04,190.09,192.05,190.43,195.66,199.06,201.76,203.04,200.18
201.16,202.24,201.70,198.75,190.55,190.28,188.38,194.95,199.10,201.88,202.57,199.67
201.15,201.81,201.93,198.49,189.94,189.70,187.29,194.48,198.97,201.53,202.72,199.53
201.17,201.92,201.92,199.00,190.68,192.78,188.79,194.67,199.21,201.68,202.74,200.14
201.11,202.35,201.56,198.70,190.74,190.28,188.38,195.03,199.16,202.00,202.53,199.74
201.16,201.86,201.70,198.71,190.02,189.81,187.40,194.56,198.95,201.65,202.55,199.75
201.41,202.08,201.92,198.52,190.32,191.74,189.58,194.99,199.28,201.89,202.93,199.69
201.08,202.37,201.70,198.73,191.51,190.43,188.44,195.18,199.48,201.82,202.58,199.72
201.37,202.13,201.71,198.75,190.08,189.81,187.67,194.67,199.28,201.87,202.58,199.77
201.72,202.25,202.17,198.72,190.06,191.36,188.71,195.95,199.75,202.10,203.30,199.88
201.49,202.48,202.03,199.01,190.84,190.68,189.15,195.49,199.68,202.31,202.92,200.00
201.74,202.57,202.24,198.80,190.39,190.07,187.89,194.92,199.93,202.35,202.91,199.95
202.51,203.20,202.97,199.41,191.22,190.68,187.85,195.63,200.52,203.00,204.00,200.72
202.31,203.29,203.16,200.27,191.19,191.61,189.73,196.56,200.39,203.29,203.81,201.02
203.34,203.88,204.29,200.85,192.44,192.22,189.98,197.35,201.71,203.69,204.62,201.46
206.60,207.50,208.09,204.46,194.80,194.21,192.08,200.91,205.03,207.15,208.56,205.03
212.80,214.47,213.39,212.24,205.38,215.65,213.25,211.72,211.15,214.40,213.83,212.77
217.63,218.70,216.97,217.62,215.89,221.85,222.31,218.05,216.81,218.80,217.43,218.17
221.97,221.50,220.74,220.89,221.24,222.99,225.69,220.66,221.05,221.43,220.96,221.69
224.59,223.20,223.60,223.04,223.71,225.33,226.51,223.38,223.52,223.33,223.81,223.51
226.33,225.51,225.31,225.12,225.53,226.40,227.12,225.51,225.57,225.58,225.48,225.45
227.74,226.54,227.00,226.48,227.62,227.24,227.57,226.61,226.74,226.63,226.95,226.73
228.23,227.35,227.88,227.58,228.02,227.89,228.10,227.56,227.39,227.68,228.14,227.85
228.52,228.89,228.34,228.06,228.69,228.45,228.64,228.42,227.95,228.88,228.55,228.14
228.80,229.03,228.75,228.69,229.00,228.85,229.08,228.69,228.78,229.13,228.90,228.64
229.17,229.08,228.98,229.01,229.08,229.40,229.22,228.97,229.00,229.21,229.12,229.04
229.11,229.00,228.99,229.00,229.28,229.32,229.32,229.09,228.97,229.18,229.13,229.17
228.85,228.76,228.80,229.09,229.16,229.26,229.21,229.10,228.96,229.03,229.02,228.97
228.67,228.60,228.66,228.72,228.85,229.09,229.10,228.94,228.72,228.59,228.57,228.62
228.35,228.17,227.84,228.00,228.11,228.59,228.48,228.21,228.15,228.18,228.18,228.21
227.24,227.26,226.70,226.84,226.73,226.90,226.91,226.37,226.83,227.39,227.29,227.49
223.82,223.55,223.12,223.06,223.83,225.12,224.51,223.15,223.53,223.55,223.59,223.63
217.34,216.53,217.48,215.11,213.28,203.51,203.20,212.05,216.92,216.46,217.96,215.76
212.49,212.41,213.82,209.64,202.80,197.36,194.42,205.45,211.24,212.30,214.22,210.42
208.51,210.04,210.69,207.10,197.99,196.43,191.20,202.97,207.04,209.81,211.51,207.85
205.78,208.07,207.32,204.93,195.51,195.32,191.73,200.92,204.60,207.77,207.95,205.76
204.27,205.42,205.73,202.43,193.60,193.26,189.88,198.51,202.82,205.54,206.41,203.46
202.80,204.72,204.36,201.87,191.26,192.17,189.26,197.73,201.85,204.52,205.12,202.92
202.20,204.04,203.19,200.66,191.30,192.96,190.21,197.10,200.98,203.66,204.03,201.92
202.08,202.31,202.84,199.62,190.50,191.85,188.21,195.91,200.69,202.02,203.42,200.79
201.89,202.27,202.80,198.86,190.01,190.46,187.72,195.52,199.91,202.09,203.53,200.35
201.23,202.38,202.19,199.67,190.41,191.70,188.89,196.03,199.39,202.13,202.91,200.57
201.18,202.03,201.89,198.62,189.93,190.47,187.62,195.10,199.34,201.92,202.74,199.60
201.45,202.22,202.05,198.49,189.59,189.82,187.78,194.70,199.53,201.95,202.95,199.57
201.15,202.25,202.01,198.97,190.14,191.78,189.51,196.58,199.10,202.04,202.66,199.55
201.04,201.74,201.75,198.49,190.00,190.12,187.71,194.96,199.05,201.70,202.56,199.30
201.55,202.11,201.67,198.45,189.46,189.71,187.77,194.89,199.39,201.86,202.72,199.48
201.21,202.43,201.88,198.71,190.33,191.72,190.63,195.93,199.23,202.13,202.76,199.69
200.97,202.05,201.65,198.34,190.03,190.06,187.72,195.10,199.01,201.65,202.42,199.45
201.23,201.86,201.83,198.52,190.03,189.80,187.63,194.72,199.15,201.67,202.58,199.61
201.41,202.41,202.05,198.56,190.66,192.43,188.52,195.17,199.34,202.43,202.81,199.71
201.10,202.16,201.62,198.46,190.15,190.05,187.68,195.06,199.11,201.79,202.45,199.47
200.95,202.10,202.00,198.48,189.84,189.84,187.52,194.87,199.12,201.95,202.83,199.66
201.85,202.15,202.06,198.73,190.67,193.41,188.73,195.12,199.76,202.04,202.85,199.90
201.18,202.14,201.80,198.61,190.12,190.13,187.84,195.08,199.20,201.84,202.68,199.80
201.14,201.95,202.09,198.42,190.22,189.85,187.73,194.65,199.25,201.73,203.05,199.67
201.64,202.55,202.48,199.07,189.99,192.62,189.45,195.49,199.74,202.52,203.32,200.09
201.47,202.49,202.06,198.87,190.54,190.16,188.32,195.18,199.52,202.13,202.71,200.22
201.66,202.33,202.77,199.03,190.41,190.05,187.71,194.89,199.64,202.04,203.71,200.17
201.97,203.06,203.37,199.90,190.75,192.36,191.22,196.67,199.90,202.98,204.13,201.12
202.62,203.54,203.36,200.28,191.97,191.64,189.55,196.36,200.67,203.30,203.98,201.13
204.01,204.73,205.03,201.57,193.11,192.71,190.47,197.71,202.04,204.45,205.31,202.23
208.64,209.29,209.67,207.04,198.30,200.77,198.34,203.63,206.83,209.11,209.86,207.39
214.48,216.50,214.55,214.54,209.89,218.05,218.24,214.27,213.23,216.11,215.08,214.97
219.45,219.66,218.24,219.00,218.02,222.39,223.32,219.08,218.28,219.66,218.46,219.49
223.25,222.19,221.67,221.63,222.16,223.14,225.95,221.65,222.23,222.05,221.92,222.33
225.21,224.11,224.18,223.80,224.37,225.65,226.71,224.22,224.35,224.05,224.51,224.18
226.97,225.89,225.73,225.64,226.27,226.62,227.31,225.77,226.30,225.90,225.98,225.93
228.04,226.78,227.58,226.81,227.74,227.71,227.75,226.95,227.08,226.86,227.79,227.05
228.32,227.80,228.00,227.85,228.43,228.17,228.35,227.96,227.49,228.16,228.31,227.90
228.70,228.94,228.50,228.27,228.84,228.57,228.91,228.55,228.35,229.02,228.69,228.24
228.95,229.08,228.92,228.84,229.03,229.26,229.08,228.79,228.81,229.22,229.07,228.89
229.29,229.08,228.97,229.02,229.10,229.39,229.25,229.04,228.96,229.19,229.18,229.12
229.03,228.96,229.01,229.07,229.25,229.30,229.31,229.15,228.95,229.14,229.10,229.19
228.84,228.81,228.73,228.91,229.14,229.24,229.21,229.07,228.96,228.96,228.84,228.79
228.65,228.53,228.52,228.63,228.70,228.92,228.97,228.73,228.49,228.46,228.48,228.52
228.11,228.00,227.62,227.56,227.62,227.96,228.22,228.11,227.95,228.01,228.05,228.03
226.60,226.37,225.98,225.93,226.01,226.44,226.39,225.87,226.36,226.52,226.52,226.58
221.71,221.79,221.23,220.51,220.35,218.06,217.71,219.72,221.31,221.79,221.73,221.20
215.67,214.85,216.22,213.01,208.43,201.11,198.46,209.30,214.73,214.76,216.61,213.79
211.01,211.27,213.13,208.51,200.49,196.96,193.41,204.42,209.79,211.13,213.74,209.37
