171.93,173.07,174.27,175.23,175.87,176.01,176.51,176.71,177.26,177.63,177.63,177.26,176.71,176.51,176.01,175.87,175.23,174.27,173.07,171.93
171.83,173.02,174.18,175.25,175.83,176.06,176.36,176.66,177.16,177.68,177.68,177.16,176.66,176.36,176.06,175.83,175.25,174.18,173.02,171.83
171.78,172.99,174.19,175.24,175.82,176.03,176.51,176.76,177.14,177.66,177.66,177.14,176.76,176.51,176.03,175.82,175.24,174.19,172.99,171.78
171.72,172.93,174.15,175.19,175.86,176.06,176.33,176.74,177.08,177.58,177.58,177.08,176.74,176.33,176.06,175.86,175.19,174.15,172.93,171.72
171.71,172.92,174.19,175.28,175.78,176.04,176.45,176.75,177.14,177.52,177.52,177.14,176.75,176.45,176.04,175.78,175.28,174.19,172.92,171.71
171.69,172.99,174.15,175.18,175.77,176.15,176.41,176.71,177.18,177.61,177.61,177.18,176.71,176.41,176.15,175.77,175.18,174.15,172.99,171.69
171.71,172.97,174.25,175.26,175.70,176.00,176.39,176.77,177.26,177.57,177.57,177.26,176.77,176.39,176.00,175.70,175.26,174.25,172.97,171.71
171.99,173.16,174.34,175.21,175.75,175.95,176.41,176.62,177.10,177.62,177.62,177.10,176.62,176.41,175.95,175.75,175.21,174.34,173.16,171.99
172.65,173.51,174.46,175.22,175.61,176.03,176.27,176.46,177.10,177.63,177.63,177.10,176.46,176.27,176.03,175.61,175.22,174.46,173.51,172.65
172.13,173.40,174.25,175.22,175.66,175.94,176.22,176.69,177.17,177.58,177.58,177.17,176.69,176.22,175.94,175.66,175.22,174.25,173.40,172.13
171.72,173.21,174.27,175.20,175.58,175.98,176.29,176.67,177.08,177.48,177.48,177.08,176.67,176.29,175.98,175.58,175.20,174.27,173.21,171.72
171.61,172.96,174.18,175.04,175.79,175.90,176.37,176.72,177.20,177.55,177.55,177.20,176.72,176.37,175.90,175.79,175.04,174.18,172.96,171.61
171.70,172.94,174.12,175.06,175.76,176.12,176.35,176.80,177.22,177.56,177.56,177.22,176.80,176.35,176.12,175.76,175.06,174.12,172.94,171.70
171.71,172.76,174.11,175.19,175.70,176.01,176.29,176.77,177.18,177.53,177.53,177.18,176.77,176.29,176.01,175.70,175.19,174.11,172.76,171.71
171.60,172.73,174.04,175.16,175.64,175.94,176.28,176.71,177.17,177.71,177.71,177.17,176.71,176.28,175.94,175.64,175.16,174.04,172.73,171.60
171.68,172.86,174.36,175.33,175.74,176.08,176.30,176.64,177.15,177.58,177.58,177.15,176.64,176.30,176.08,175.74,175.33,174.36,172.86,171.68
171.55,173.09,174.21,175.20,175.70,175.97,176.39,176.56,177.11,177.71,177.71,177.11,176.56,176.39,175.97,175.70,175.20,174.21,173.09,171.55
171.87,172.95,174.16,175.09,175.73,176.05,176.41,176.63,177.01,177.55,177.55,177.01,176.63,176.41,176.05,175.73,175.09,174.16,172.95,171.87
171.73,172.77,174.11,175.13,175.61,175.87,176.30,176.43,177.08,177.53,177.53,177.08,176.43,176.30,175.87,175.61,175.13,174.11,172.77,171.73
171.49,172.97,174.08,175.28,175.70,175.90,176.36,176.67,177.16,177.44,177.44,177.16,176.67,176.36,175.90,175.70,175.28,174.08,172.97,171.49
171.63,172.98,174.06,175.22,175.67,176.02,176.30,176.60,177.10,177.39,177.39,177.10,176.60,176.30,176.02,175.67,175.22,174.06,172.98,171.63
171.73,172.94,174.41,175.16,175.87,176.16,176.29,176.48,177.15,177.51,177.51,177.15,176.48,176.29,176.16,175.87,175.16,174.41,172.94,171.73
171.68,173.12,174.13,175.27,175.64,176.04,176.32,176.79,177.21,177.50,177.50,177.21,176.79,176.32,176.04,175.64,175.27,174.13,173.12,171.68
171.97,173.04,174.16,175.22,175.58,176.14,176.32,176.68,177.14,177.62,177.62,177.14,176.68,176.32,176.14,175.58,175.22,174.16,173.04,171.97
171.72,172.84,174.20,175.19,175.87,176.00,176.41,176.61,177.15,177.60,177.60,177.15,176.61,176.41,176.00,175.87,175.19,174.20,172.84,171.72
171.71,172.87,174.29,175.25,175.76,176.03,176.34,176.72,177.15,177.65,177.65,177.15,176.72,176.34,176.03,175.76,175.25,174.29,172.87,171.71
171.67,172.97,174.22,175.20,175.78,176.04,176.50,176.67,177.10,177.62,177.62,177.10,176.67,176.50,176.04,175.78,175.20,174.22,172.97,171.67
171.73,173.04,174.24,175.22,175.69,175.99,176.32,176.61,177.14,177.47,177.47,177.14,176.61,176.32,175.99,175.69,175.22,174.24,173.04,171.73
171.81,173.11,174.32,175.45,175.95,176.05,176.34,176.67,177.09,177.59,177.59,177.09,176.67,176.34,176.05,175.95,175.45,174.32,173.11,171.81
172.22,173.34,174.51,175.54,175.85,176.13,176.45,176.80,177.10,177.60,177.60,177.10,176.80,176.45,176.13,175.85,175.54,174.51,173.34,172.22
172.32,173.35,174.57,175.48,175.92,176.13,176.42,176.76,177.22,177.59,177.59,177.22,176.76,176.42,176.13,175.92,175.48,174.57,173.35,172.32
159.01,160.27,161.24,162.08,162.96,163.27,163.94,164.58,164.97,165.29,165.29,164.97,164.58,163.94,163.27,162.96,162.08,161.24,160.27,159.01
158.94,160.26,161.23,162.02,162.83,163.28,163.93,164.49,164.94,165.27,165.27,164.94,164.49,163.93,163.28,162.83,162.02,161.23,160.26,158.94
158.93,160.12,161.09,162.01,162.77,163.34,163.89,164.60,164.81,165.04,165.04,164.81,164.60,163.89,163.34,162.77,162.01,161.09,160.12,158.93
159.03,160.01,161.17,162.03,162.79,163.36,164.00,164.42,165.03,165.18,165.18,165.03,164.42,164.00,163.36,162.79,162.03,161.17,160.01,159.03
158.90,160.17,161.14,161.95,162.90,163.41,164.15,164.41,164.96,165.30,165.30,164.96,164.41,164.15,163.41,162.90,161.95,161.14,160.17,158.90
158.86,159.98,161.24,162.07,162.84,163.45,164.12,164.46,164.85,165.15,165.15,164.85,164.46,164.12,163.45,162.84,162.07,161.24,159.98,158.86
158.93,160.17,161.25,162.14,162.90,163.49,164.10,164.40,164.85,165.28,165.28,164.85,164.40,164.10,163.49,162.90,162.14,161.25,160.17,158.93
159.25,160.14,161.22,162.03,162.87,163.37,164.00,164.32,164.79,165.20,165.20,164.79,164.32,164.00,163.37,162.87,162.03,161.22,160.14,159.25
159.50,160.34,161.20,161.91,162.70,163.25,163.76,164.47,164.85,165.06,165.06,164.85,164.47,163.76,163.25,162.70,161.91,161.20,160.34,159.50
159.19,160.26,161.12,161.98,162.69,163.19,163.87,164.50,164.92,165.23,165.23,164.92,164.50,163.87,163.19,162.69,161.98,161.12,160.26,159.19
