162.85,163.23,163.68,163.92,164.17,164.23,164.50,164.62,164.96,165.09,165.09,164.96,164.62,164.50,164.23,164.17,163.92,163.68,163.23,162.85
162.92,163.22,163.59,163.88,164.14,164.30,164.46,164.62,164.93,165.02,165.02,164.93,164.62,164.46,164.30,164.14,163.88,163.59,163.22,162.92
162.95,163.27,163.61,163.84,164.10,164.30,164.57,164.72,164.98,164.92,164.92,164.98,164.72,164.57,164.30,164.10,163.84,163.61,163.27,162.95
162.95,163.30,163.59,163.88,164.05,164.21,164.42,164.72,164.86,165.03,165.03,164.86,164.72,164.42,164.21,164.05,163.88,163.59,163.30,162.95
162.87,163.18,163.54,163.89,164.12,164.20,164.42,164.70,164.88,165.08,165.08,164.88,164.70,164.42,164.20,164.12,163.89,163.54,163.18,162.87
162.80,163.17,163.52,163.91,164.05,164.32,164.45,164.70,164.87,165.03,165.03,164.87,164.70,164.45,164.32,164.05,163.91,163.52,163.17,162.80
162.82,163.17,163.57,163.88,164.11,164.26,164.44,164.67,164.90,165.09,165.09,164.90,164.67,164.44,164.26,164.11,163.88,163.57,163.17,162.82
162.76,163.13,163.58,163.87,164.06,164.35,164.39,164.70,164.88,165.00,165.00,164.88,164.70,164.39,164.35,164.06,163.87,163.58,163.13,162.76
162.71,163.10,163.55,163.89,164.06,164.30,164.47,164.71,164.94,164.99,164.99,164.94,164.71,164.47,164.30,164.06,163.89,163.55,163.10,162.71
162.79,163.11,163.54,163.86,164.02,164.26,164.57,164.62,164.82,165.01,165.01,164.82,164.62,164.57,164.26,164.02,163.86,163.54,163.11,162.79
162.76,163.17,163.61,163.94,164.08,164.26,164.46,164.68,164.84,164.97,164.97,164.84,164.68,164.46,164.26,164.08,163.94,163.61,163.17,162.76
162.82,163.03,163.54,163.84,164.12,164.27,164.46,164.64,164.97,165.01,165.01,164.97,164.64,164.46,164.27,164.12,163.84,163.54,163.03,162.82
162.72,163.08,163.51,163.92,164.17,164.24,164.41,164.63,164.90,165.03,165.03,164.90,164.63,164.41,164.24,164.17,163.92,163.51,163.08,162.72
162.81,163.05,163.57,163.81,164.05,164.26,164.42,164.67,164.84,165.05,165.05,164.84,164.67,164.42,164.26,164.05,163.81,163.57,163.05,162.81
162.81,163.12,163.57,163.85,164.04,164.17,164.45,164.74,164.95,165.00,165.00,164.95,164.74,164.45,164.17,164.04,163.85,163.57,163.12,162.81
162.79,163.15,163.48,163.79,164.08,164.21,164.47,164.69,164.85,165.03,165.03,164.85,164.69,164.47,164.21,164.08,163.79,163.48,163.15,162.79
162.90,163.12,163.56,163.92,164.04,164.23,164.48,164.76,164.92,165.04,165.04,164.92,164.76,164.48,164.23,164.04,163.92,163.56,163.12,162.90
162.74,163.11,163.65,163.87,164.15,164.21,164.47,164.67,164.83,164.99,164.99,164.83,164.67,164.47,164.21,164.15,163.87,163.65,163.11,162.74
162.83,163.27,163.59,163.81,164.06,164.25,164.49,164.59,164.87,164.99,164.99,164.87,164.59,164.49,164.25,164.06,163.81,163.59,163.27,162.83
162.95,163.17,163.54,163.89,164.02,164.28,164.43,164.67,164.94,165.04,165.04,164.94,164.67,164.43,164.28,164.02,163.89,163.54,163.17,162.95
162.90,163.20,163.50,163.85,164.03,164.20,164.53,164.63,164.88,165.00,165.00,164.88,164.63,164.53,164.20,164.03,163.85,163.50,163.20,162.90
162.83,163.13,163.53,163.86,164.06,164.23,164.51,164.63,164.88,165.05,165.05,164.88,164.63,164.51,164.23,164.06,163.86,163.53,163.13,162.83
162.89,163.12,163.42,163.98,164.07,164.18,164.37,164.70,164.93,165.02,165.02,164.93,164.70,164.37,164.18,164.07,163.98,163.42,163.12,162.89
162.85,163.10,163.48,163.83,164.06,164.25,164.42,164.64,164.95,165.10,165.10,164.95,164.64,164.42,164.25,164.06,163.83,163.48,163.10,162.85
162.85,163.17,163.59,163.89,164.05,164.29,164.41,164.64,164.84,165.11,165.11,164.84,164.64,164.41,164.29,164.05,163.89,163.59,163.17,162.85
162.86,163.16,163.48,163.88,164.02,164.24,164.39,164.73,164.95,165.16,165.16,164.95,164.73,164.39,164.24,164.02,163.88,163.48,163.16,162.86
162.77,163.13,163.57,163.96,164.12,164.26,164.43,164.70,164.83,165.03,165.03,164.83,164.70,164.43,164.26,164.12,163.96,163.57,163.13,162.77
