189.90,190.68,189.78,188.64,187.76,184.59,177.86,174.95,162.40,144.76,134.80,123.67,121.48,127.38,140.15,155.23,164.70,171.80,180.20,185.01,187.08,189.68,190.48,189.80,188.49
187.21,187.95,187.87,186.50,181.56,178.32,168.55,164.56,151.22,132.06,115.39,103.08,98.65,107.44,125.26,141.63,153.13,162.43,172.87,177.89,184.52,187.10,187.94,187.72,186.53
182.19,183.56,184.50,183.15,177.90,174.18,164.72,160.21,146.74,127.85,113.16,100.13,96.03,105.14,120.40,136.92,148.61,158.33,168.87,173.96,180.40,182.06,183.08,184.54,183.34
180.44,180.96,182.10,181.44,176.66,173.16,164.38,159.52,146.09,128.71,115.03,104.20,99.46,106.88,120.98,135.70,147.77,157.06,166.67,171.39,178.43,180.34,180.49,182.16,181.77
178.60,178.58,179.01,178.36,173.44,170.46,161.49,157.57,143.67,124.17,109.17,94.91,90.42,99.48,116.53,133.71,145.73,154.95,165.56,170.40,176.72,178.29,177.98,179.21,178.52
177.40,177.73,179.04,178.53,174.10,169.56,160.45,157.14,143.21,124.48,108.90,94.77,90.08,99.50,115.99,132.78,144.77,153.76,163.83,169.34,175.58,177.24,177.38,179.11,178.82
177.32,177.52,178.66,178.07,173.11,169.51,160.99,157.34,145.66,128.25,112.33,98.23,93.67,103.61,118.79,134.84,144.26,153.81,163.93,169.63,175.47,177.23,177.19,178.77,178.06
177.08,177.45,178.82,177.17,173.52,170.48,161.22,158.09,144.27,124.81,108.26,93.49,88.26,98.22,114.12,131.46,143.35,152.59,163.66,168.62,175.33,176.89,177.21,178.76,177.33
176.69,176.98,178.42,177.50,172.61,169.52,160.16,155.95,142.51,123.12,107.19,93.58,88.77,98.00,114.35,131.56,143.13,152.52,163.49,168.32,174.88,176.57,176.78,178.40,177.88
176.75,177.12,177.87,177.11,172.22,168.53,160.06,155.94,143.25,124.81,109.43,96.32,91.57,100.94,116.85,132.57,143.11,153.06,163.83,168.78,174.97,176.62,176.60,178.03,177.24
176.60,176.99,177.99,176.83,173.10,169.57,160.12,156.41,142.37,122.77,106.45,91.93,87.22,98.08,115.04,131.94,143.36,152.08,163.18,167.97,174.83,176.50,176.45,178.04,177.26
176.76,177.07,177.89,176.90,171.99,168.45,159.69,156.51,141.97,122.49,106.54,92.80,87.66,96.90,113.50,130.48,142.28,151.89,163.15,167.68,174.38,176.42,176.82,177.86,177.18
176.46,176.48,177.54,176.88,171.78,168.38,159.41,155.88,142.42,124.07,108.49,94.90,90.46,99.01,115.37,131.75,142.24,152.16,162.92,168.06,174.48,176.22,175.99,177.44,176.99
176.50,176.76,177.54,177.43,172.55,168.78,159.51,155.41,141.52,122.17,105.93,91.76,86.82,97.36,113.85,131.29,143.14,153.28,163.80,168.78,174.23,175.90,176.14,177.76,177.62
176.95,176.61,177.68,176.73,171.74,168.43,159.32,155.48,142.68,122.71,105.91,92.78,87.12,96.74,113.20,130.25,142.17,151.32,162.54,168.19,175.05,176.52,176.17,177.81,176.92
176.24,176.45,177.34,176.53,171.75,168.00,158.92,155.30,142.31,123.57,107.58,94.62,89.92,98.47,114.77,131.45,142.67,152.26,162.76,167.78,174.19,176.03,175.79,177.51,177.01
