228.09,228.18,228.39,228.04,228.13,227.85,227.94,228.02,228.24,228.20,228.19,228.14,227.87,227.89,227.90,227.76,227.85,227.49,227.33,227.24,227.34,227.42,227.21,227.00,226.58,226.44,226.17,226.58,226.96,226.95,226.93,226.71,227.30,227.35,227.69,227.76,228.12,227.85,227.77,227.64,227.68,227.95,227.73,227.37,227.13,227.13,227.43,227.40,227.19,226.81,226.36,226.29,226.17,226.73,227.08,227.03,226.81,226.90,227.25,227.47,227.80,227.84,227.97,227.94,227.90,228.00,228.00,228.02,228.14,227.95,227.90,227.94,228.14,228.30,228.07,228.05,228.03,227.95
227.75,227.77,227.50,227.62,227.34,227.33,227.08,227.42,227.46,227.70,227.69,227.64,227.80,227.69,227.61,227.57,227.28,226.76,226.65,226.57,226.70,226.41,226.47,226.20,226.01,225.41,225.75,226.48,226.06,226.40,226.36,226.47,226.35,226.66,226.85,227.53,227.40,227.39,227.52,227.51,227.58,227.41,227.43,226.73,226.61,226.48,226.55,226.47,226.72,226.31,225.86,225.24,225.54,226.29,226.20,226.45,226.38,226.57,226.48,226.78,227.08,227.69,227.66,227.41,227.70,227.60,227.67,227.68,227.63,227.08,227.23,227.36,227.49,227.38,227.37,227.47,227.46,227.47
227.30,227.24,226.69,225.80,225.97,225.35,225.14,225.31,225.27,225.69,225.89,225.67,225.88,225.70,225.72,225.46,225.05,224.70,224.74,224.72,224.40,224.45,224.78,225.37,224.97,224.89,225.13,225.84,225.33,224.37,225.07,224.30,224.33,224.63,224.96,225.27,225.54,225.26,225.50,225.41,225.55,225.34,224.93,224.53,224.68,224.73,224.21,224.16,224.69,225.22,224.82,224.96,225.14,225.60,225.44,224.39,225.04,224.51,224.44,224.65,225.11,225.56,225.69,225.58,225.82,225.79,225.80,225.85,225.26,224.98,225.12,225.35,225.31,225.27,225.72,226.51,226.52,227.12
226.70,226.61,225.91,224.49,224.33,223.60,222.05,221.33,220.68,219.97,219.20,219.12,218.16,218.45,218.84,219.05,219.13,219.87,221.25,221.44,222.84,222.62,223.91,224.34,224.21,224.72,224.92,224.95,224.19,223.31,223.27,222.54,221.32,221.03,220.08,219.53,218.91,218.65,218.06,218.37,218.49,218.79,218.77,219.74,221.09,221.31,222.99,222.35,223.77,224.39,224.16,224.67,224.98,225.03,224.33,223.30,223.26,222.72,221.53,220.96,220.29,219.62,219.27,218.90,218.24,218.59,218.80,218.97,219.24,220.23,221.53,221.92,223.54,223.66,225.09,225.67,226.21,226.93
226.79,225.77,225.77,224.04,222.58,221.23,219.45,218.26,215.71,214.97,213.04,213.17,211.04,212.48,212.90,213.27,214.83,216.73,217.81,219.19,221.13,221.77,223.00,223.20,224.23,224.27,224.88,223.83,224.28,222.66,221.41,220.50,219.00,217.96,215.33,214.55,212.80,212.56,210.87,212.15,212.63,213.41,214.73,216.42,217.59,219.03,221.17,221.56,222.88,223.45,224.43,224.28,224.75,223.70,224.23,222.63,221.61,220.47,219.03,218.05,215.51,214.77,212.97,213.03,210.99,212.36,212.91,213.45,214.90,216.70,218.15,219.54,221.77,222.43,224.33,224.97,226.00,226.76
226.80,225.00,224.76,223.24,220.91,218.92,215.95,214.25,211.02,209.00,207.10,206.59,204.22,204.96,206.54,206.58,209.78,211.16,214.71,216.02,218.40,220.21,222.52,222.91,223.85,225.16,224.27,223.21,223.21,221.83,220.19,218.37,215.53,213.95,210.61,208.66,206.51,206.31,204.25,204.88,206.27,206.32,209.48,210.89,214.61,216.08,218.34,220.35,222.32,222.74,223.86,225.24,224.10,223.38,223.22,221.88,220.22,218.57,215.61,213.86,210.74,208.88,207.02,206.55,204.38,204.88,206.63,206.60,209.90,211.07,215.13,216.79,219.03,220.95,223.65,224.35,225.65,227.51
226.46,225.96,224.01,222.28,219.53,218.29,211.89,209.39,205.84,203.12,199.75,196.24,195.54,194.91,196.65,197.52,203.85,205.67,209.95,213.55,216.01,219.56,221.98,223.40,224.17,224.48,223.63,224.14,222.45,221.50,219.08,217.70,211.48,208.73,205.38,202.85,199.53,195.85,195.26,194.54,196.49,197.35,203.62,205.52,209.87,213.27,215.98,219.48,221.72,223.39,223.75,224.32,223.47,224.08,222.43,221.56,219.07,217.64,211.27,208.94,205.52,202.86,199.65,196.17,195.54,194.80,196.79,197.68,204.02,205.84,210.44,213.78,216.86,220.31,222.86,224.90,226.19,226.71
226.98,225.19,223.06,221.91,218.93,215.18,208.80,203.79,197.52,191.73,187.16,184.57,185.40,182.62,184.35,188.44,192.48,198.33,203.65,209.83,214.31,219.55,220.04,222.65,223.80,223.57,224.74,223.38,222.20,221.14,218.17,214.35,208.00,203.39,197.24,191.31,186.61,184.21,185.10,182.56,184.12,188.62,192.26,198.24,203.59,209.76,214.01,219.52,219.88,222.65,223.62,223.53,224.63,223.40,222.19,221.08,218.19,214.45,208.08,203.46,197.12,191.36,186.88,184.30,185.39,182.80,184.72,188.77,192.76,198.57,204.12,210.20,214.59,220.34,221.08,223.80,225.98,226.25
226.42,226.25,223.25,220.14,217.31,210.18,202.31,196.71,187.73,178.50,173.86,169.47,168.27,166.94,169.44,176.06,181.32,187.33,195.84,206.66,211.34,217.10,220.08,223.44,223.39,223.52,224.26,225.05,222.17,219.08,216.47,209.42,201.78,196.11,187.20,178.33,173.36,169.06,168.36,167.22,169.43,175.96,181.34,187.35,196.02,206.79,211.19,217.15,219.95,223.39,223.24,223.43,224.12,225.04,222.19,218.95,216.32,209.28,201.82,196.11,187.37,178.31,173.72,169.50,168.29,167.25,169.64,176.27,181.62,187.74,196.39,207.43,211.74,217.72,220.70,224.74,225.05,226.46
225.83,225.34,224.18,218.18,215.92,203.14,194.14,182.55,164.93,147.79,138.32,136.98,129.20,131.92,132.64,143.75,150.19,162.33,180.51,198.51,209.82,213.11,220.80,222.60,223.39,224.32,224.21,223.79,222.92,216.61,214.95,202.44,193.53,182.17,164.73,147.73,138.21,136.62,129.09,131.81,132.83,143.58,149.96,162.20,180.51,198.34,209.85,213.08,220.97,222.45,223.14,224.39,224.31,223.94,222.74,216.88,215.00,202.39,193.61,182.08,164.62,147.85,138.32,136.86,129.30,132.09,132.97,143.88,150.38,162.85,181.04,198.99,210.59,213.75,221.65,223.33,224.60,227.06
