190.06,190.00,190.05,190.07,190.15,190.14,190.07,190.01,190.15,190.03
189.91,189.89,189.90,189.86,189.89,189.85,189.94,189.90,189.95,190.02
189.73,189.67,189.58,189.60,189.72,189.66,189.68,189.80,189.74,189.65
189.56,189.65,189.52,189.51,189.33,189.51,189.45,189.46,189.65,189.51
189.29,189.37,189.26,189.26,189.13,189.12,189.15,189.16,189.17,189.12
189.04,188.92,188.90,188.88,188.78,188.80,188.76,188.58,188.64,188.65
