138.58,136.89,135.32,134.54,133.17,132.09,129.91,129.54,128.83,127.31,126.32,125.35,124.45,124.39,124.03,123.23,122.58,122.06,121.85,121.17,122.04,121.26,121.70,121.34,121.10,121.75,121.85,122.55,122.51,121.54,120.39,121.27,123.22,121.87,120.82,120.83,120.86,121.40,120.84,120.60,119.05,120.16,120.57,119.37,119.35,118.74,118.80,119.27,119.31,119.10,118.94,118.40,118.48,118.25,118.84,119.14,119.31,119.23,119.73,119.85,120.19,121.58,121.67,120.60,119.78,120.97,122.73,121.98,120.65,121.30,121.24,122.21,122.01,121.96,120.49,121.44,121.74,120.98,120.91,120.36,120.69,121.19,121.98,122.21,122.41,122.23,122.68,123.32,124.29,124.44,125.21,126.00,127.50,128.11,129.23,131.31,132.21,132.69,134.56,136.18,138.50,139.26
137.65,135.47,134.08,133.39,131.29,129.97,127.95,127.18,126.36,124.87,123.84,122.75,122.44,122.29,121.28,120.78,119.81,119.69,118.81,118.81,119.07,118.55,119.70,119.13,119.08,118.21,119.09,119.95,120.00,119.46,118.18,119.42,121.47,119.96,118.73,118.39,119.13,119.80,119.10,118.46,117.33,117.80,118.24,117.10,116.70,116.18,116.52,117.08,117.02,117.17,116.18,115.94,115.78,115.79,115.87,116.58,117.57,117.23,117.56,117.03,117.86,119.06,118.89,118.60,117.79,119.21,121.04,119.93,119.26,119.07,119.67,120.05,120.36,119.60,118.69,119.23,119.53,119.10,118.57,118.71,118.22,119.32,119.94,119.93,120.06,120.63,119.92,120.71,121.32,121.79,123.71,124.32,125.69,125.84,127.48,130.17,130.63,131.44,132.83,135.21,137.29,138.29
136.35,133.51,133.31,131.95,129.77,128.61,125.90,125.33,124.10,122.15,121.68,120.50,119.86,119.39,118.92,118.55,117.50,117.12,116.04,115.79,115.86,116.21,117.32,117.04,116.51,116.03,116.38,118.46,118.05,117.87,115.54,116.52,118.93,118.31,116.43,116.37,117.63,118.18,116.63,116.01,116.00,116.30,115.32,114.79,114.18,113.47,113.93,114.76,114.64,114.43,114.15,113.92,113.15,112.77,113.54,114.05,115.62,115.39,115.38,114.20,115.17,117.48,117.24,117.39,115.10,116.51,118.68,118.19,116.99,116.98,118.90,118.80,117.62,117.21,116.61,117.47,117.42,116.12,116.02,115.79,116.43,117.07,117.52,117.60,117.47,118.08,117.79,118.14,118.87,119.92,121.56,122.28,123.01,123.81,124.97,128.49,129.31,130.12,131.67,133.61,136.53,137.43
134.49,131.94,131.13,129.90,127.20,125.05,123.08,122.31,120.97,118.51,117.70,116.78,116.20,116.39,115.29,114.68,114.60,113.66,112.94,111.90,112.09,112.47,113.64,113.13,113.64,112.16,111.69,114.41,115.26,114.29,111.97,113.17,115.46,115.48,113.26,113.59,114.97,115.13,113.31,112.19,112.34,112.91,112.56,110.39,110.17,110.00,111.08,111.66,111.10,110.42,110.89,110.86,110.39,109.17,109.24,110.19,112.00,112.26,112.16,111.17,110.86,114.02,114.89,114.30,111.51,113.21,115.55,115.09,113.31,113.86,115.52,115.89,114.38,113.24,113.97,114.60,114.30,112.30,112.27,111.96,113.07,114.30,113.75,114.02,114.28,114.68,114.98,114.43,115.52,116.60,118.54,119.66,120.45,121.22,122.10,126.24,127.21,127.91,129.39,131.55,135.00,135.79
132.06,128.73,128.50,126.58,123.14,119.95,118.82,117.50,115.71,113.40,112.45,111.45,111.20,111.17,109.13,108.43,108.70,108.53,107.19,106.66,106.48,107.27,109.15,108.40,108.20,106.68,106.30,109.40,110.02,109.54,107.01,107.77,110.20,111.42,108.05,109.20,110.93,109.99,107.57,105.96,107.46,107.84,106.26,105.02,104.72,104.85,105.59,106.03,104.71,104.31,104.98,105.07,103.77,103.86,103.48,104.75,107.18,106.73,107.08,105.91,105.24,108.57,109.53,108.71,107.00,107.87,110.51,111.91,108.28,109.69,111.63,110.70,108.34,107.19,108.61,109.03,107.91,107.23,106.70,106.91,107.97,108.65,107.78,107.70,108.37,109.14,108.78,109.22,110.13,111.80,113.80,114.35,115.34,116.15,117.04,121.80,123.57,123.94,125.63,128.34,131.61,133.06
128.53,124.19,122.69,121.94,116.35,113.91,113.96,112.26,108.60,106.57,105.34,104.08,103.76,103.39,101.84,100.78,101.48,100.14,100.04,99.49,98.73,99.75,101.78,100.45,101.39,101.02,98.89,101.20,103.43,102.82,101.35,101.04,104.09,105.59,100.69,103.73,103.48,103.68,99.09,99.26,101.73,101.32,99.09,97.11,97.24,97.96,97.80,98.14,96.87,96.30,96.99,96.34,96.46,96.98,96.65,96.96,99.64,98.75,99.84,99.92,97.70,100.71,102.55,102.47,100.54,101.28,104.28,106.00,101.52,103.87,104.27,104.79,100.30,100.16,102.62,102.86,100.39,99.11,99.27,100.08,100.62,100.96,99.62,99.54,101.03,100.55,101.18,102.14,102.67,104.16,106.85,106.97,109.19,110.93,110.72,114.96,117.73,118.49,120.17,124.33,128.10,129.62
123.59,118.56,117.37,117.35,109.31,106.87,107.31,104.78,99.98,97.96,97.15,95.16,93.75,93.98,92.64,91.04,91.44,90.39,90.48,90.38,89.38,88.91,91.03,90.85,93.31,93.58,90.04,90.95,95.28,94.63,93.51,90.95,95.53,96.57,91.79,94.75,94.44,95.97,90.27,91.15,94.21,92.65,88.86,88.10,88.99,88.24,87.89,88.61,87.35,86.55,87.00,86.71,87.37,87.29,86.90,86.98,89.24,89.18,92.27,92.31,89.31,89.85,94.53,94.25,93.31,91.39,95.48,96.70,92.12,95.18,95.11,96.65,91.32,92.25,94.97,94.46,90.52,89.71,91.04,90.95,90.99,91.11,90.26,90.11,91.03,90.97,93.01,93.64,94.00,94.65,97.59,98.34,101.87,103.73,103.05,106.42,112.15,112.83,114.17,118.35,123.58,125.48
122.17,116.73,115.31,115.37,106.05,104.69,105.44,102.60,97.87,95.37,95.25,93.40,90.35,89.83,87.86,87.20,87.07,86.47,87.19,87.37,85.70,85.30,86.69,86.66,90.51,89.70,86.82,86.12,91.81,90.78,90.74,87.02,90.91,91.46,87.70,90.52,90.92,91.55,85.09,87.10,90.39,88.82,84.58,85.19,86.57,86.05,83.86,83.93,82.41,82.18,82.83,82.65,84.14,84.10,83.29,83.17,84.82,84.69,89.01,88.36,85.75,85.67,91.39,89.96,90.12,86.78,90.77,91.72,88.16,90.74,91.61,92.71,86.38,88.61,91.68,90.39,86.26,86.89,89.31,88.56,87.05,87.14,86.49,86.19,87.09,87.70,89.30,90.93,90.76,91.43,94.02,94.87,99.67,100.73,100.66,103.43,110.76,110.70,111.97,116.37,121.45,123.01
121.65,115.54,114.09,113.80,104.85,103.42,103.70,100.37,96.51,94.15,94.38,92.77,89.36,89.27,86.41,86.33,86.51,85.68,85.47,86.14,85.08,86.02,84.87,84.40,87.87,87.61,85.01,83.56,90.58,88.97,88.89,85.08,89.91,89.66,86.63,88.36,89.18,89.62,83.41,86.04,88.24,85.54,83.39,83.65,84.93,84.97,82.14,82.63,80.27,80.81,81.62,81.54,82.04,83.38,82.15,83.81,82.64,82.60,86.18,86.91,84.58,82.89,89.73,88.07,88.47,84.94,89.47,89.36,87.09,89.05,89.72,90.41,84.59,86.62,89.46,86.97,84.98,85.23,87.52,86.80,85.40,86.20,84.33,85.40,86.56,86.39,87.63,89.33,90.15,91.81,92.98,93.97,98.18,99.66,100.06,101.90,109.95,110.24,111.43,115.89,120.98,122.67
120.93,115.18,113.86,114.02,104.87,103.41,103.14,99.97,95.65,93.93,94.55,91.36,89.43,88.83,86.98,85.87,86.76,84.48,84.45,84.71,84.34,84.49,83.67,83.04,86.14,86.71,84.78,82.42,89.58,87.32,87.12,84.41,88.12,88.12,84.84,86.92,87.32,88.58,83.06,84.85,86.40,84.14,81.75,82.15,84.26,81.87,80.89,80.94,80.69,80.88,82.86,80.60,80.94,81.53,80.87,82.10,81.54,80.92,84.80,84.99,82.50,81.07,88.46,86.76,86.69,84.28,88.13,88.04,84.95,87.47,87.88,89.30,83.54,85.65,87.56,84.92,83.66,84.09,86.54,84.76,83.83,84.40,84.77,85.15,87.24,86.02,86.91,88.35,88.78,90.43,91.36,92.58,96.91,98.65,98.82,100.14,108.99,108.82,109.82,114.85,120.36,121.34
