186.94,186.96,187.03,187.04,187.12,186.99,186.92,187.01,187.09,187.02,187.00,187.06,187.06,186.87,187.01,186.98,187.06,187.01,187.05,186.98,186.99,187.03,187.03,186.99,187.06,186.91,187.05,186.98,187.00,187.02,187.04
187.05,187.09,187.06,187.07,186.95,187.04,187.12,186.93,187.03,186.95,187.00,186.95,187.02,186.98,186.97,187.11,187.06,187.04,186.95,187.00,187.00,187.05,187.05,187.09,186.98,186.99,186.96,187.00,186.96,187.00,186.94
187.04,187.00,187.04,186.91,186.89,186.96,186.95,186.99,186.99,187.03,186.95,187.01,187.00,187.09,186.99,187.01,187.14,186.90,187.01,186.93,187.07,186.99,186.96,187.00,186.90,186.98,186.94,186.97,187.06,187.07,186.89
186.99,186.93,186.97,186.94,186.93,187.01,186.98,187.00,186.88,186.89,186.98,186.87,187.00,186.93,187.08,186.90,186.99,186.93,186.94,186.96,186.98,186.96,186.96,186.95,187.13,186.97,187.10,186.91,186.94,186.99,187.03
186.99,186.98,186.90,186.89,186.93,186.93,186.92,186.95,186.90,186.97,186.92,186.93,186.89,186.85,186.92,186.89,187.12,186.94,186.98,187.00,187.01,186.97,186.95,187.03,186.96,186.92,186.96,186.94,186.92,186.91,186.88
186.94,186.94,186.89,186.98,186.94,187.00,186.94,186.81,186.90,187.05,187.02,186.85,186.87,187.01,186.94,186.92,186.98,186.85,186.89,186.88,186.92,186.95,186.85,186.96,186.83,186.95,186.88,186.86,186.90,186.89,186.99
186.80,186.89,186.86,186.89,186.87,186.86,186.87,186.87,186.89,186.88,186.84,186.83,186.96,186.93,186.86,186.84,186.87,186.99,186.86,186.87,186.83,186.85,186.82,186.81,186.94,186.94,186.85,186.94,186.94,186.97,186.90
186.80,186.87,186.84,186.91,186.82,186.87,186.84,186.88,186.95,186.87,186.87,186.84,186.77,186.83,186.71,186.92,186.82,186.82,186.81,186.80,186.82,186.87,186.86,186.86,186.91,186.77,186.81,186.89,186.91,186.82,186.84
186.88,186.83,186.81,186.75,186.79,186.77,186.79,186.76,186.78,186.89,186.75,186.89,186.77,186.81,186.80,186.82,186.74,186.72,186.84,186.84,186.82,186.72,186.79,186.92,186.79,186.79,186.95,186.87,186.79,186.82,186.80
186.73,186.77,186.80,186.73,186.86,186.71,186.81,186.81,186.72,186.79,186.74,186.72,186.76,186.76,186.75,186.77,186.80,186.68,186.78,186.70,186.76,186.82,186.76,186.77,186.76,186.73,186.77,186.82,186.77,186.78,186.68
186.75,186.76,186.83,186.79,186.71,186.67,186.61,186.77,186.59,186.73,186.78,186.75,186.67,186.70,186.67,186.67,186.69,186.71,186.61,186.69,186.64,186.62,186.67,186.77,186.75,186.69,186.70,186.71,186.76,186.74,186.74
186.70,186.59,186.66,186.65,186.74,186.64,186.71,186.67,186.65,186.63,186.54,186.64,186.68,186.59,186.57,186.64,186.56,186.70,186.70,186.70,186.69,186.65,186.64,186.61,186.59,186.60,186.56,186.73,186.68,186.61,186.66
186.62,186.58,186.54,186.50,186.57,186.55,186.45,186.57,186.62,186.53,186.63,186.63,186.59,186.51,186.56,186.55,186.49,186.55,186.53,186.55,186.50,186.59,186.60,186.54,186.56,186.62,186.54,186.52,186.60,186.61,186.57
186.50,186.49,186.55,186.50,186.42,186.50,186.49,186.56,186.45,186.39,186.53,186.46,186.52,186.45,186.48,186.47,186.44,186.50,186.52,186.51,186.55,186.42,186.48,186.58,186.52,186.49,186.57,186.49,186.62,186.57,186.46
186.45,186.42,186.47,186.49,186.41,186.42,186.39,186.39,186.34,186.35,186.30,186.44,186.37,186.35,186.37,186.44,186.36,186.39,186.43,186.43,186.38,186.33,186.43,186.38,186.38,186.42,186.44,186.38,186.41,186.40,186.40
