150.87,150.49,147.37,145.03,143.19,143.17,142.61,140.81,139.40,137.67,137.09,136.31,134.89,134.55,133.89,132.82,133.15,133.57,132.75,132.75,132.38,131.51,131.68,131.68,132.92,132.22,132.06,131.16,132.52,133.71,133.32,131.83,131.32,131.76,133.32,134.72,131.73,130.25,130.49,131.60,132.43,131.40,130.77,130.10,130.48,130.51,129.43,129.60,129.76,129.30,129.26,130.30,130.02,130.07,130.12,129.35,130.28,130.22,131.58,131.21,131.06,130.20,131.40,132.92,132.89,131.79,131.27,132.15,133.21,135.06,133.00,131.39,131.68,132.66,134.13,133.32,132.89,132.22,132.83,133.02,132.53,132.63,132.72,132.88,133.11,134.38,134.52,134.94,135.94,136.07,137.03,138.34,139.91,140.64,141.47,142.09,145.04,146.28,147.57,148.15,148.93,151.58
149.94,149.46,146.30,143.49,141.71,141.36,140.78,138.40,137.16,135.53,135.01,134.19,132.58,131.39,131.14,129.97,130.34,130.65,130.90,129.95,129.44,129.21,128.76,129.30,129.80,130.40,129.25,128.73,128.63,131.29,131.17,131.23,128.62,129.24,131.14,132.68,129.47,127.47,128.76,129.46,129.82,128.52,127.96,127.77,128.22,127.87,126.91,126.66,126.47,126.12,126.84,127.16,127.91,127.25,127.37,127.04,126.47,127.37,128.26,129.25,128.24,127.90,127.53,130.34,130.70,130.72,128.25,129.05,130.60,132.79,130.06,128.10,129.52,130.20,131.03,129.81,129.78,129.66,129.95,130.75,129.53,129.34,129.22,129.48,129.96,131.41,132.54,132.10,132.95,133.88,133.90,135.24,136.32,138.31,138.40,139.89,141.29,143.99,146.06,147.61,147.10,150.12
147.49,147.53,143.42,140.72,138.95,138.64,137.67,134.09,133.15,131.65,130.97,130.64,128.00,126.82,126.47,126.20,125.60,126.55,126.90,125.81,125.29,124.78,123.90,124.05,124.88,126.41,125.40,125.26,124.32,127.03,127.85,128.30,123.81,126.04,126.82,129.21,125.43,123.24,125.34,126.17,126.27,123.47,123.68,123.39,124.03,124.29,122.20,121.49,121.35,121.94,121.94,123.12,123.85,123.16,122.94,122.58,121.68,122.27,123.17,125.00,124.22,124.20,123.20,126.33,126.97,127.84,123.61,125.53,126.90,129.31,126.13,123.95,125.82,126.78,127.25,124.47,124.37,125.17,126.06,126.40,124.60,124.63,124.20,125.03,125.80,127.28,128.29,127.62,128.48,128.60,129.61,130.42,131.81,134.13,134.79,135.92,137.32,140.95,143.37,145.55,144.27,148.55
146.04,146.09,142.02,139.17,137.19,136.88,135.61,131.55,130.78,129.51,128.96,128.07,125.85,124.42,124.25,123.57,123.03,123.87,123.53,123.06,122.62,121.70,120.59,120.79,121.26,124.14,123.66,123.21,120.87,123.69,124.87,124.44,120.86,122.97,126.09,126.19,122.41,120.57,123.22,123.42,123.38,120.02,120.63,121.08,121.75,121.56,119.76,118.61,118.91,118.96,118.74,119.92,120.34,120.08,120.06,119.32,118.57,118.82,119.28,122.27,122.15,122.03,119.92,122.79,123.88,123.67,120.70,122.53,125.61,125.96,122.29,120.99,123.01,124.50,123.80,120.78,121.72,122.53,123.45,123.27,122.25,121.48,121.73,122.40,122.29,123.59,124.16,124.93,125.49,126.12,126.31,127.48,128.17,132.37,132.65,134.02,135.37,138.46,141.73,142.09,142.24,147.35
144.00,143.84,138.89,135.85,134.48,133.35,131.50,126.81,126.94,126.15,124.38,122.97,121.48,120.11,119.49,118.34,117.98,119.56,117.31,117.51,117.82,117.33,116.07,115.89,115.79,119.09,119.14,118.65,115.78,118.62,121.62,120.50,117.00,118.30,120.58,121.48,117.68,118.07,119.19,119.47,117.98,114.56,116.35,117.15,116.56,115.65,115.09,113.84,113.79,113.86,114.47,115.82,114.09,114.61,115.34,114.66,113.79,113.99,114.13,117.16,117.46,117.48,115.03,118.38,120.67,119.55,116.65,118.18,119.98,121.33,117.33,117.98,119.26,119.71,118.73,115.35,117.02,118.55,118.00,117.40,117.29,116.61,117.20,117.50,118.16,119.79,118.81,119.35,121.12,121.56,121.48,122.72,123.65,127.67,128.81,129.91,131.17,135.19,139.38,139.13,139.62,144.91
140.53,141.16,133.87,130.44,128.42,127.90,124.75,119.98,119.68,119.52,116.97,114.83,113.95,112.04,112.41,110.48,109.91,111.23,108.52,109.29,110.12,109.53,108.72,108.12,107.53,111.21,112.35,111.60,108.73,111.02,114.59,113.57,110.11,111.74,113.53,116.30,109.89,111.11,111.60,112.03,109.67,106.94,108.57,110.10,108.74,107.11,106.99,105.49,106.90,105.53,105.45,107.15,105.26,106.11,107.44,107.02,106.28,105.92,105.38,109.83,110.62,110.16,107.33,110.39,114.16,112.85,109.58,111.22,113.76,116.11,109.62,111.28,111.77,112.51,110.14,107.77,109.84,111.05,110.09,109.24,109.21,108.44,110.62,109.73,109.97,111.91,110.25,111.25,113.49,113.73,114.47,115.48,116.24,121.06,122.92,124.05,125.14,129.68,134.61,134.64,135.33,142.26
134.57,135.74,126.03,122.74,120.10,120.84,112.71,110.06,109.51,109.92,105.26,104.55,102.39,101.47,102.82,99.47,98.23,99.76,97.02,97.50,98.41,98.59,97.91,97.96,96.92,99.07,103.86,103.02,99.44,99.21,105.51,103.78,101.77,102.15,104.51,106.62,98.70,102.20,101.42,103.37,96.54,96.37,97.88,99.94,96.79,96.11,95.35,94.33,97.08,94.55,93.62,96.03,93.64,94.07,95.00,95.17,95.03,95.13,94.32,97.44,102.48,101.84,98.47,98.56,104.54,103.23,101.39,102.18,103.99,106.51,98.60,102.43,102.00,103.69,97.38,97.45,98.85,101.17,98.82,97.98,97.71,97.50,100.43,98.46,98.33,100.53,98.62,99.47,101.23,102.28,103.74,104.89,104.97,109.54,115.28,116.22,116.87,121.08,128.75,128.69,129.10,138.18
132.26,131.49,123.43,120.58,117.77,116.82,109.30,107.34,106.54,104.48,100.23,100.16,99.10,96.92,97.87,95.51,93.20,94.22,91.20,91.49,93.12,93.34,94.96,93.95,92.88,93.02,98.27,97.51,94.68,93.73,99.47,98.66,96.70,96.67,99.21,99.78,93.73,97.17,95.53,96.56,91.54,92.65,94.63,93.74,90.39,90.29,90.98,89.53,92.14,90.88,88.32,89.53,87.29,87.87,89.54,90.44,92.20,91.66,90.42,91.24,96.59,95.99,93.98,92.78,98.95,97.77,96.48,96.43,99.24,99.76,94.07,97.78,96.49,97.10,92.58,93.79,96.10,94.69,92.29,93.10,93.55,92.47,95.88,94.56,93.20,95.00,93.45,93.86,96.22,97.40,100.68,101.69,102.84,106.54,112.40,112.62,113.89,117.97,125.25,125.98,126.61,135.48
131.82,129.73,121.21,118.15,116.39,114.81,107.36,105.03,105.78,101.62,98.73,98.87,97.95,94.36,94.58,92.03,90.57,91.36,89.39,87.90,89.33,89.92,91.92,91.50,89.89,89.30,95.13,93.50,90.84,90.37,95.33,95.66,92.90,93.69,95.67,95.84,89.86,93.87,92.75,92.93,88.17,88.55,91.96,88.65,86.85,88.62,89.28,87.31,87.96,86.80,85.09,87.20,85.06,83.62,85.29,86.24,89.34,89.15,87.75,87.74,93.60,91.93,89.68,89.44,94.60,94.76,92.77,93.12,95.54,96.29,90.08,93.73,93.45,93.50,88.90,89.50,93.19,90.50,88.48,90.91,91.74,89.98,91.38,90.30,89.81,92.07,90.88,90.28,92.48,93.97,98.08,99.42,99.74,103.55,110.28,109.82,111.22,115.25,122.64,123.13,123.92,133.56
129.39,128.42,119.95,117.29,115.25,113.60,106.20,104.63,105.57,100.43,97.76,97.63,94.60,93.82,93.05,92.48,90.08,91.59,89.63,88.31,89.19,89.63,90.60,91.29,88.16,87.39,92.10,92.00,90.38,88.07,93.27,93.66,92.52,92.37,93.49,94.08,87.97,92.30,90.99,91.03,86.99,87.42,90.96,87.09,84.98,87.64,86.37,86.24,86.20,86.82,84.99,87.39,85.04,84.55,85.20,86.71,88.01,89.16,86.21,85.67,90.51,90.39,89.48,87.25,92.85,93.16,91.84,92.29,93.53,94.58,88.38,92.37,91.57,91.89,88.18,89.00,92.40,88.82,87.37,89.77,88.74,89.61,89.71,90.56,89.38,92.05,91.04,91.64,94.30,96.44,98.70,101.92,100.41,103.14,109.38,110.11,111.19,114.44,122.70,123.18,124.81,133.93
129.27,128.46,119.75,116.93,115.60,113.61,106.11,104.48,105.26,99.97,97.70,98.13,94.84,93.91,92.64,91.64,90.32,92.11,90.43,89.27,89.93,88.67,89.66,90.32,88.27,87.56,91.69,91.38,90.79,87.36,92.61,92.55,92.00,91.61,92.68,93.61,87.87,90.72,91.75,90.74,86.68,87.48,90.16,85.89,84.29,88.08,85.55,85.94,85.58,84.87,84.25,86.22,86.07,85.06,86.43,85.57,87.21,88.31,85.93,85.83,89.61,90.12,89.03,86.48,91.89,92.31,91.67,91.49,92.69,94.06,88.13,91.55,92.32,91.82,87.36,88.70,91.89,87.93,86.01,89.89,88.18,89.09,89.26,89.05,89.01,91.80,91.58,92.52,95.84,95.87,98.43,100.32,100.33,102.69,108.90,109.66,110.63,113.73,121.71,122.86,124.01,132.89
128.87,127.76,119.03,116.21,114.71,112.80,105.68,104.72,104.90,99.20,97.01,97.18,93.61,93.88,93.00,90.22,90.55,92.84,91.39,90.07,89.05,87.62,88.76,90.15,87.12,85.77,90.14,89.71,88.99,85.94,91.99,91.72,90.75,90.95,91.94,92.70,86.97,89.31,89.97,88.97,85.63,86.80,89.78,84.50,83.21,86.36,83.86,85.30,85.11,82.54,83.78,87.23,86.75,85.32,85.06,84.84,85.84,87.90,85.16,84.09,88.11,88.41,87.87,85.40,91.11,91.03,90.85,90.48,91.96,92.57,87.20,90.24,90.90,89.96,86.82,88.45,91.37,86.41,86.13,88.99,87.36,88.37,88.18,86.66,88.17,92.64,92.99,92.86,94.86,95.06,97.50,100.57,100.04,101.04,107.86,108.96,109.67,111.80,120.75,121.98,123.14,132.62
128.20,127.12,118.61,115.95,114.90,112.12,104.80,102.88,105.01,98.09,95.62,95.13,91.87,91.84,92.07,87.93,88.45,91.54,88.40,88.47,86.99,87.08,85.67,87.52,84.61,82.59,88.29,89.56,88.20,85.21,91.62,90.01,89.68,89.43,90.57,91.23,86.07,88.74,89.45,88.08,84.75,85.85,89.29,83.01,82.77,84.50,82.19,82.64,84.01,80.33,81.39,86.20,83.37,84.22,83.44,84.19,83.37,85.57,83.05,80.97,86.35,88.46,87.15,84.35,90.47,89.37,89.26,89.26,90.45,90.68,86.22,89.09,90.49,88.57,85.94,87.23,91.50,85.96,85.67,87.75,85.41,86.77,88.26,85.39,86.57,92.49,90.64,92.36,93.77,95.19,95.42,98.04,98.07,98.05,105.16,107.55,107.81,110.55,120.60,120.34,122.21,131.78
127.14,126.21,117.75,114.29,113.60,111.14,103.49,103.04,103.63,97.45,95.49,94.34,90.87,89.80,92.44,87.27,86.97,89.28,87.14,87.37,86.74,85.03,85.31,87.12,84.97,82.70,85.22,88.62,87.51,84.72,89.73,88.95,88.17,89.32,89.64,90.13,85.93,87.15,88.52,86.69,83.54,85.53,87.64,82.75,83.41,83.95,81.08,81.13,84.52,79.61,79.74,83.95,82.08,83.27,83.21,81.73,82.87,84.97,83.25,80.91,83.64,86.99,86.70,83.25,88.74,88.08,87.43,89.12,89.02,90.30,85.63,87.15,88.89,87.49,84.79,87.59,89.87,85.43,86.18,87.48,85.66,85.81,89.41,85.36,86.16,90.36,89.61,91.62,93.08,93.77,94.92,98.63,98.52,98.77,103.77,108.17,109.04,110.68,120.07,120.73,122.09,132.37
126.71,126.18,117.30,114.20,114.32,111.09,103.57,102.71,104.48,97.59,94.84,96.28,91.02,89.95,89.62,87.33,87.04,90.16,86.76,86.20,86.64,83.83,84.70,86.99,86.71,83.36,84.69,89.15,88.41,85.34,89.50,88.74,88.39,89.24,89.43,89.58,86.44,87.47,89.55,87.01,83.28,86.00,88.57,82.87,82.79,85.30,80.68,80.96,81.97,79.15,80.03,84.15,81.86,82.08,82.54,80.70,82.00,83.79,84.02,81.41,82.83,87.56,86.77,83.66,88.41,87.91,87.38,88.15,88.40,89.26,86.37,87.48,89.49,87.50,84.40,87.26,90.54,84.97,85.47,88.44,85.48,85.95,86.94,84.66,85.66,91.10,89.27,90.30,92.53,91.67,94.10,97.32,98.72,98.54,103.03,107.99,109.12,110.73,120.19,120.93,121.89,132.11
127.82,127.56,118.23,115.21,115.11,113.12,104.91,104.33,106.20,99.48,96.93,97.65,93.18,90.82,91.50,88.58,88.13,91.34,89.10,88.65,89.26,85.37,86.78,89.16,86.75,85.96,86.66,92.02,90.47,86.97,91.24,91.35,90.21,91.10,91.65,92.77,88.44,89.32,89.76,90.08,85.23,87.99,90.89,84.66,85.28,86.92,83.52,82.52,83.80,81.39,81.10,85.30,83.91,84.08,85.55,82.20,83.59,86.15,84.35,83.47,83.87,89.95,88.70,85.55,89.86,90.29,89.52,90.08,91.46,92.20,88.21,89.56,90.41,90.92,86.12,89.37,92.72,87.04,87.70,90.07,87.61,86.67,89.01,86.20,87.08,91.86,91.02,91.58,95.19,93.70,95.79,99.35,99.24,100.84,104.53,110.95,110.99,112.27,121.45,122.94,123.59,132.83
131.66,130.28,123.09,120.52,119.77,118.06,110.93,110.87,110.44,104.70,101.88,103.35,99.79,96.79,97.15,94.56,93.73,96.95,95.59,93.83,96.24,90.98,92.20,94.27,92.74,91.80,91.96,96.87,96.39,93.92,96.67,95.21,95.20,95.86,96.31,96.07,93.21,95.96,94.52,94.52,91.28,94.04,93.92,89.03,89.32,92.02,89.89,87.75,88.27,85.98,86.66,90.89,90.23,89.43,92.01,87.36,88.82,90.98,89.70,88.67,89.21,94.09,94.06,92.03,95.05,94.08,93.88,95.15,95.91,95.60,93.16,96.26,95.16,95.09,91.97,95.69,95.78,91.39,92.20,94.90,93.29,91.75,93.00,90.89,92.70,96.98,97.12,96.54,101.39,98.62,100.92,103.40,103.83,105.11,109.12,114.82,115.51,116.76,124.43,125.21,125.79,134.20
131.30,130.32,121.99,119.24,118.94,116.91,109.40,108.15,108.49,102.58,100.49,102.24,98.24,95.03,97.14,93.48,93.22,96.92,94.56,92.32,94.36,89.83,90.60,94.27,92.24,90.49,91.29,95.52,95.71,93.82,96.57,95.42,95.01,96.06,95.83,95.73,93.47,94.98,94.60,94.70,90.97,91.63,92.75,88.84,88.19,91.71,88.57,86.29,88.82,85.68,86.58,91.03,89.43,87.79,90.55,85.90,87.64,91.07,89.56,87.82,88.70,93.05,93.82,91.92,95.52,94.13,93.96,95.33,95.15,95.64,93.49,94.75,94.50,95.17,91.62,93.12,94.14,90.78,91.10,94.48,92.25,90.17,92.75,89.85,91.35,96.44,95.28,94.85,98.69,97.01,98.70,102.57,102.00,102.59,106.13,112.00,113.82,114.99,124.35,124.41,125.45,135.04
131.80,130.88,125.40,121.07,119.63,116.53,111.64,110.65,110.33,104.44,103.66,104.77,101.50,98.48,99.93,97.59,97.09,101.69,97.92,96.52,98.41,93.68,93.80,97.49,96.21,94.76,94.38,98.19,98.41,97.77,98.68,97.59,98.14,99.20,98.68,99.10,99.52,97.53,96.85,96.52,94.75,95.54,96.10,91.19,91.93,94.78,92.36,89.69,91.84,90.22,90.72,96.29,93.03,92.22,94.55,90.71,90.73,94.23,93.57,91.89,92.23,96.09,96.68,96.24,97.05,97.21,97.59,99.08,98.14,98.61,99.65,97.57,96.84,97.12,95.97,96.68,97.62,93.43,94.32,97.61,95.66,93.93,96.48,94.92,95.77,101.98,99.45,99.49,103.36,100.32,102.03,106.45,105.98,106.86,109.64,115.93,117.03,118.77,125.98,126.89,128.51,137.86
134.74,134.01,128.70,125.06,124.31,120.32,117.14,116.06,114.62,109.30,109.22,110.44,105.70,103.42,104.74,101.96,101.57,105.69,102.05,101.62,103.92,99.42,98.17,100.71,101.30,100.34,99.83,102.74,102.76,102.60,102.43,101.98,101.85,103.80,102.15,102.93,103.76,101.66,101.00,100.95,100.07,100.58,99.57,96.67,98.26,100.50,96.69,94.75,96.45,94.66,95.04,100.33,97.23,97.37,100.62,96.28,95.01,98.02,98.69,97.56,97.79,101.10,101.00,101.05,101.28,101.14,101.31,103.23,102.00,102.60,104.47,101.81,101.54,101.71,101.03,101.46,100.91,99.18,100.72,103.71,99.81,99.14,101.45,99.96,100.71,106.01,103.73,104.30,108.47,105.95,105.90,109.74,110.96,111.30,114.15,119.56,120.88,122.35,128.45,129.53,130.60,137.73
