307.99,307.99,308.02,308.14,307.88
307.85,308.03,308.14,308.20,307.96
307.81,307.94,308.09,308.09,307.89
307.86,307.93,308.04,308.11,308.01
307.96,308.00,308.08,308.11,307.86
307.93,308.00,307.99,307.99,307.87
308.01,308.05,308.03,307.97,307.87
308.05,308.03,308.13,308.01,307.82
307.96,308.01,308.04,308.00,307.85
307.90,307.99,308.03,308.04,307.80
307.83,307.89,307.96,308.00,307.84
307.91,307.99,308.05,308.07,307.80
307.89,307.96,308.03,307.98,307.78
307.93,307.93,308.03,308.07,307.91
307.85,307.91,307.97,308.04,307.83
307.84,307.89,308.05,308.00,307.84
307.85,307.90,308.01,308.10,307.82
307.85,307.93,308.04,307.92,307.80
307.95,307.96,308.02,308.00,307.86
307.90,307.92,308.03,308.04,307.81
307.99,307.98,307.97,308.02,307.91
307.89,307.95,308.03,308.10,307.94
307.92,307.95,308.07,308.00,307.97
307.92,308.02,308.02,308.11,307.91
307.95,308.01,308.08,308.10,307.97
307.98,308.02,308.05,308.15,307.94
307.97,307.98,308.00,308.06,307.94
307.95,307.95,308.04,308.03,307.94
307.88,307.98,308.16,308.09,307.90
307.88,307.94,308.04,308.15,307.83
307.91,307.99,308.09,308.06,307.90
