216.81,216.81,216.82,216.88,216.68,216.70,216.88,216.74,216.73,216.79,216.88,216.79,216.81,216.85,216.80,216.84,216.85,216.72,216.82,216.80,216.86,216.83,216.86,216.84,216.85,216.73,216.75,216.87,216.86,216.83,216.75
216.77,216.80,216.86,216.71,216.72,216.74,216.71,216.80,216.76,216.73,216.75,216.79,216.68,216.82,216.70,216.88,216.79,216.70,216.76,216.65,216.74,216.76,216.67,216.60,216.77,216.68,216.69,216.77,216.82,216.69,216.60
216.77,216.68,216.78,216.60,216.84,216.67,216.80,216.73,216.56,216.67,216.70,216.76,216.76,216.74,216.59,216.74,216.84,216.67,216.67,216.77,216.76,216.61,216.72,216.76,216.73,216.70,216.69,216.74,216.67,216.66,216.73
216.68,216.85,216.80,216.68,216.62,216.76,216.67,216.70,216.71,216.69,216.77,216.75,216.71,216.64,216.75,216.72,216.78,216.73,216.63,216.74,216.82,216.72,216.76,216.72,216.64,216.73,216.66,216.68,216.65,216.63,216.73
216.67,216.66,216.53,216.67,216.59,216.59,216.66,216.74,216.61,216.57,216.65,216.68,216.73,216.50,216.64,216.66,216.75,216.62,216.77,216.73,216.62,216.64,216.60,216.64,216.65,216.66,216.75,216.57,216.60,216.70,216.63
216.63,216.71,216.61,216.63,216.53,216.49,216.63,216.66,216.62,216.63,216.61,216.55,216.68,216.66,216.58,216.60,216.58,216.54,216.68,216.67,216.62,216.55,216.64,216.71,216.59,216.54,216.53,216.63,216.62,216.64,216.62
216.57,216.66,216.64,216.56,216.55,216.45,216.51,216.54,216.56,216.44,216.58,216.52,216.62,216.52,216.53,216.63,216.53,216.53,216.41,216.55,216.58,216.49,216.47,216.59,216.49,216.56,216.62,216.56,216.57,216.59,216.59
216.42,216.51,216.47,216.49,216.60,216.52,216.52,216.53,216.62,216.48,216.50,216.46,216.47,216.62,216.42,216.43,216.54,216.48,216.49,216.45,216.40,216.36,216.44,216.51,216.48,216.60,216.47,216.42,216.43,216.48,216.44
216.53,216.50,216.39,216.42,216.27,216.39,216.45,216.37,216.44,216.43,216.39,216.43,216.36,216.44,216.45,216.40,216.49,216.45,216.41,216.37,216.28,216.39,216.41,216.59,216.38,216.39,216.35,216.43,216.41,216.43,216.41
216.31,216.39,216.29,216.24,216.29,216.32,216.37,216.22,216.33,216.17,216.47,216.35,216.30,216.23,216.21,216.27,216.38,216.34,216.41,216.29,216.23,216.34,216.22,216.37,216.37,216.33,216.37,216.42,216.35,216.41,216.22
216.28,216.22,216.28,216.23,216.28,216.23,216.34,216.15,216.29,216.22,216.12,216.18,216.28,216.34,216.19,216.26,216.21,216.21,216.34,216.33,216.31,216.24,216.27,216.29,216.20,216.24,216.30,216.26,216.36,216.23,216.23
216.02,216.20,216.20,216.12,216.17,216.13,216.09,216.02,216.12,216.04,216.08,216.12,216.10,216.08,216.09,215.94,216.13,216.01,216.06,216.09,216.14,216.18,216.05,216.12,216.08,216.11,216.13,216.15,216.13,216.10,216.03
215.97,215.97,215.96,215.86,215.97,216.06,215.91,216.09,215.94,215.97,215.97,215.98,215.87,216.01,215.99,216.05,216.01,215.95,216.06,215.88,215.93,216.07,215.97,216.09,216.02,215.92,215.94,215.92,215.98,216.01,216.09
215.87,215.84,215.80,215.93,215.77,215.84,215.79,215.84,215.97,215.74,215.73,215.77,215.85,215.75,215.88,215.82,215.87,215.98,215.89,215.72,215.72,215.76,215.83,215.82,215.85,215.77,215.76,215.81,215.75,215.87,215.78
215.68,215.73,215.79,215.76,215.71,215.62,215.55,215.60,215.70,215.56,215.47,215.67,215.52,215.61,215.73,215.63,215.56,215.57,215.62,215.57,215.56,215.61,215.75,215.58,215.73,215.65,215.51,215.63,215.65,215.57,215.58
