203.98,203.98,203.96,203.96,204.03,203.98,204.00,204.08,204.00,204.05
203.80,203.72,203.72,203.68,203.78,203.84,203.83,203.72,203.87,203.77
203.62,203.54,203.43,203.56,203.49,203.56,203.55,203.43,203.52,203.50
203.27,203.30,203.27,203.38,203.31,203.20,203.25,203.14,203.19,203.19
203.04,202.95,202.97,203.04,202.86,202.92,202.84,202.80,202.77,202.92
202.50,202.46,202.57,202.53,202.34,202.41,202.41,202.42,202.42,202.59
