171.46,171.35,171.29,170.66,170.49,170.40,170.28,170.21,170.19,170.20,170.51,170.16,169.81,170.48,170.10,169.79,169.77,169.80,169.87,169.91,169.80,169.81,170.12,170.19,170.16,170.32,170.31,170.24,170.05,169.75,169.79,169.89,169.86,169.92,169.87,169.84,170.00,169.92,169.81,170.33,170.02,169.96,169.52,169.73,169.85,169.77,169.78,169.71,170.11,170.21,170.11,170.19,170.27,170.14,170.10,169.87,169.76,169.90,169.92,169.96,170.13,169.96,170.19,170.05,170.03,170.63,170.38,170.22,170.04,170.12,170.31,170.48,170.34,170.55,170.84,171.00,171.30,171.67
171.10,171.07,171.06,170.25,169.62,169.85,168.77,168.57,168.17,167.74,167.76,167.24,166.84,167.38,167.29,167.14,167.91,168.10,168.22,168.74,168.79,169.21,169.61,169.68,169.95,170.07,169.72,169.64,169.78,169.43,168.94,169.36,168.17,167.99,167.76,167.44,167.56,167.13,166.42,167.31,167.25,166.89,167.96,167.87,168.19,168.65,168.62,169.14,169.63,169.69,169.92,170.07,169.67,169.56,169.99,169.45,168.90,169.33,168.28,168.04,167.74,167.49,167.68,167.33,166.82,167.35,167.54,167.22,168.32,168.41,168.52,169.22,169.34,169.89,170.38,170.70,171.07,171.46
171.08,170.54,170.53,169.95,168.95,168.73,167.89,167.15,166.34,165.71,165.69,165.33,164.74,165.28,165.66,165.21,166.20,166.59,167.09,168.01,167.90,168.81,169.36,169.58,169.94,170.03,169.61,169.41,169.63,168.87,168.39,168.06,167.37,166.67,165.91,165.51,165.45,165.12,164.55,165.10,165.39,165.26,166.18,166.46,166.93,167.99,167.93,168.80,169.20,169.35,169.79,169.76,169.55,169.47,169.68,169.08,168.34,168.35,167.31,166.74,166.29,165.60,165.66,165.41,164.94,165.53,165.64,165.37,166.30,166.76,167.47,168.38,168.54,169.40,170.04,170.41,170.84,171.37
171.02,170.36,170.01,169.17,168.26,167.59,166.24,165.36,164.44,163.22,162.99,162.00,162.15,161.93,161.91,162.74,163.96,164.35,165.48,166.47,167.03,168.70,168.64,169.18,169.92,169.83,169.42,169.14,168.73,168.43,167.43,166.87,165.61,165.13,164.18,162.75,162.53,161.65,161.83,161.96,162.02,162.81,164.00,164.35,165.38,166.47,166.86,168.68,168.41,168.89,169.94,169.88,169.39,169.22,169.10,168.53,167.52,167.05,165.80,165.07,164.09,163.01,162.73,161.74,162.19,162.15,162.12,163.02,164.34,164.63,165.76,166.97,167.63,169.19,169.43,170.11,170.96,171.17
170.75,170.48,169.44,169.26,167.66,166.72,164.96,163.39,162.08,160.53,159.54,158.44,158.49,158.01,158.67,159.44,160.62,162.36,163.40,165.01,166.04,167.63,167.92,168.57,169.07,169.47,169.04,168.98,168.54,168.32,166.92,165.87,164.46,162.98,161.75,160.27,159.38,158.47,158.44,157.84,158.41,159.39,160.68,162.19,163.23,164.84,166.19,167.61,167.91,168.49,169.02,169.27,169.12,169.00,168.64,168.45,166.86,165.97,164.50,163.03,161.83,160.36,159.57,158.34,158.52,158.09,158.55,159.76,160.95,162.60,163.59,165.37,166.70,168.45,168.93,169.79,170.70,170.96
171.15,169.99,169.23,168.21,166.48,164.56,162.67,160.69,158.43,156.85,154.94,153.99,153.28,153.04,154.30,155.63,157.10,159.10,161.27,163.09,164.85,166.63,167.74,168.77,168.92,168.83,169.22,168.82,168.18,167.56,165.83,163.98,162.33,160.62,158.29,156.70,154.61,153.80,153.17,152.95,154.03,155.36,157.09,158.84,161.37,163.05,164.81,166.69,167.58,168.60,168.87,168.73,169.16,168.86,168.18,167.45,165.64,164.01,162.23,160.36,158.32,156.57,154.71,154.02,153.08,152.97,154.24,155.86,157.44,159.36,161.64,163.47,165.45,167.24,168.61,169.90,170.28,170.80
170.63,170.10,168.92,167.17,165.92,162.82,160.42,157.01,153.98,151.78,148.80,147.81,146.73,146.86,148.05,150.03,151.28,154.88,157.28,160.81,163.14,165.16,166.89,168.24,168.31,168.47,169.00,169.04,167.69,166.16,165.18,162.10,160.08,156.69,153.74,151.55,148.49,147.52,146.52,146.51,147.62,149.99,151.23,154.66,157.21,160.69,162.99,165.05,166.87,168.12,168.19,168.55,168.86,168.89,167.70,166.11,165.17,162.20,160.12,156.73,153.87,151.57,148.79,147.57,146.63,146.79,147.93,150.08,151.46,154.97,157.98,161.27,163.81,165.80,167.56,169.18,169.62,170.55
170.02,169.80,168.53,165.78,165.07,160.26,157.32,151.98,147.81,144.64,140.42,138.46,136.03,138.45,137.61,140.91,143.63,149.19,153.23,156.13,162.00,163.68,166.65,167.53,168.47,169.03,168.50,168.25,167.40,165.01,164.42,160.03,156.95,151.72,147.50,144.48,140.26,138.10,135.89,138.30,137.51,140.67,143.74,149.06,153.26,156.14,161.63,163.52,166.71,167.46,168.50,169.01,168.51,168.25,167.34,165.16,164.44,159.91,157.01,151.76,147.57,144.35,140.25,138.33,135.90,138.43,137.74,141.04,144.11,149.40,153.67,156.72,162.46,164.51,167.46,168.51,169.83,170.88
170.65,169.03,168.58,166.20,162.81,158.12,153.44,143.83,135.36,130.65,125.68,120.92,118.92,120.19,122.31,124.84,129.63,138.65,146.87,151.05,158.10,162.78,165.30,166.84,168.94,169.27,168.70,167.49,167.68,165.60,162.19,157.81,152.96,143.52,135.32,130.61,125.20,120.78,118.54,119.72,122.33,124.72,129.38,138.39,147.03,150.89,158.03,162.68,165.50,166.94,168.81,169.20,168.86,167.48,167.84,165.56,162.20,157.73,153.12,143.72,135.47,130.31,125.36,120.98,118.47,119.87,122.41,124.89,129.65,138.74,147.23,151.34,158.78,163.57,166.46,167.90,169.99,170.93
171.04,169.15,167.28,165.89,158.86,156.27,145.08,130.09,115.79,103.65,99.74,91.07,90.92,88.49,96.60,96.13,107.39,120.84,134.85,146.03,151.77,161.74,162.91,167.54,168.61,168.66,169.05,168.24,166.56,165.40,158.38,155.75,144.61,129.78,115.50,103.09,99.49,90.67,90.94,88.19,96.44,96.02,107.48,120.95,134.83,146.20,151.56,161.78,162.72,167.43,168.55,168.67,168.91,168.07,166.71,165.32,158.38,155.83,144.69,129.70,115.63,103.22,99.32,90.76,90.86,88.49,96.62,96.24,107.59,121.06,135.10,146.28,152.29,162.50,164.19,168.75,169.78,170.16
