241.84,241.79,241.92,241.84,241.87,241.87,241.93,241.84,241.95,241.86
241.90,241.91,241.84,241.86,241.82,241.79,241.88,241.94,241.93,241.91
241.90,241.84,241.79,241.77,241.88,241.82,241.86,241.79,241.91,241.85
241.92,241.79,241.83,241.79,241.77,241.79,241.89,241.81,241.82,241.83
241.78,241.83,241.81,241.83,241.76,241.77,241.78,241.85,241.79,241.76
241.72,241.77,241.76,241.76,241.78,241.65,241.65,241.74,241.70,241.70
