227.00,226.96,227.17,227.09,227.03,227.09,226.98,226.93,227.10,227.12,227.07,227.02,226.98,226.94,227.04,226.98,227.05,227.18,226.98,227.01,227.07,227.02,227.08,227.12,227.01,227.02,226.96,227.04,226.99,227.03,227.10
226.97,227.04,226.99,227.06,226.97,227.00,227.09,227.08,227.03,227.08,226.98,226.99,227.14,227.01,227.06,227.05,227.00,227.03,227.07,227.04,226.92,227.01,226.99,227.07,227.01,226.95,227.10,226.99,227.04,226.96,227.00
226.89,226.86,227.00,226.97,226.99,227.00,227.13,227.07,226.86,226.94,226.96,227.02,226.98,227.01,227.04,226.93,226.95,227.02,227.05,226.93,226.91,227.04,227.02,226.89,226.95,227.01,226.99,226.99,227.02,227.11,226.99
226.92,226.89,226.94,227.06,226.97,226.96,226.96,226.91,226.94,226.94,226.95,227.04,226.96,226.98,226.94,226.90,226.91,227.05,226.94,227.03,226.96,227.03,227.11,227.00,226.94,226.95,226.97,227.00,226.92,226.95,226.96
226.95,226.96,226.93,227.02,226.96,226.80,227.03,226.87,226.99,226.96,226.96,226.99,226.92,226.95,226.79,226.94,226.91,227.09,226.93,226.89,226.97,226.96,226.91,226.94,226.94,226.97,226.91,226.95,226.98,226.91,226.87
226.95,226.95,226.93,226.97,226.92,226.92,226.90,226.91,226.98,226.97,226.90,226.92,226.89,227.00,226.87,226.93,226.85,226.84,226.99,226.91,226.88,226.95,226.83,227.08,226.92,227.03,226.95,226.87,226.90,227.05,227.03
226.92,226.93,226.83,226.86,227.00,226.81,226.84,226.94,226.95,226.86,226.93,226.88,226.80,226.82,226.98,226.78,226.93,226.87,226.80,226.85,226.87,226.85,226.84,226.95,226.81,226.92,226.79,226.94,226.89,226.80,226.96
226.79,226.83,226.75,226.89,226.84,226.89,226.84,226.81,226.85,226.85,226.83,226.89,226.79,226.77,226.94,226.83,226.90,226.72,226.86,226.79,226.83,226.83,226.81,226.89,226.87,226.87,226.77,226.80,226.86,226.83,226.85
226.82,226.89,226.84,226.84,226.81,226.84,226.94,226.86,226.81,226.78,226.81,226.76,226.77,226.84,226.75,226.79,226.82,226.81,226.77,226.82,226.70,226.70,226.83,226.89,226.80,226.83,226.80,226.86,226.83,226.83,226.85
226.81,226.81,226.75,226.69,226.67,226.71,226.83,226.83,226.75,226.81,226.79,226.75,226.85,226.75,226.76,226.75,226.87,226.83,226.77,226.67,226.91,226.69,226.76,226.69,226.78,226.72,226.76,226.77,226.74,226.77,226.63
226.69,226.63,226.75,226.62,226.66,226.78,226.69,226.70,226.75,226.72,226.71,226.78,226.77,226.74,226.76,226.58,226.71,226.66,226.68,226.66,226.72,226.64,226.71,226.78,226.77,226.75,226.80,226.66,226.79,226.79,226.69
226.63,226.63,226.68,226.69,226.68,226.56,226.71,226.63,226.69,226.72,226.55,226.59,226.60,226.53,226.68,226.63,226.60,226.69,226.51,226.56,226.64,226.64,226.57,226.63,226.65,226.60,226.63,226.66,226.66,226.65,226.58
226.56,226.50,226.66,226.58,226.60,226.55,226.55,226.63,226.59,226.60,226.64,226.57,226.55,226.53,226.49,226.55,226.56,226.52,226.52,226.65,226.55,226.50,226.59,226.71,226.57,226.60,226.58,226.62,226.54,226.60,226.53
226.55,226.47,226.53,226.50,226.54,226.49,226.48,226.50,226.46,226.54,226.52,226.58,226.49,226.43,226.43,226.38,226.48,226.43,226.42,226.48,226.38,226.45,226.41,226.41,226.48,226.41,226.50,226.46,226.44,226.47,226.54
226.38,226.45,226.46,226.42,226.43,226.37,226.38,226.39,226.37,226.48,226.34,226.37,226.35,226.40,226.32,226.38,226.45,226.36,226.44,226.39,226.38,226.30,226.38,226.32,226.41,226.42,226.30,226.45,226.33,226.46,226.37
