163.90,163.91,163.93,163.92,163.95,163.95,163.92,163.93,163.90,163.93,163.91,163.91
163.90,163.91,163.90,163.92,163.92,163.93,163.94,163.90,163.88,163.96,163.92,163.97
163.90,163.88,163.90,163.96,163.91,163.88,163.97,163.90,163.90,163.94,163.95,163.94
163.90,163.93,163.94,163.92,163.93,163.91,163.92,163.88,163.91,163.93,163.93,163.89
163.89,163.91,163.91,163.92,163.92,163.90,163.92,163.92,163.88,163.86,163.87,163.89
163.88,163.88,163.86,163.84,163.85,163.84,163.87,163.87,163.87,163.92,163.88,163.85
163.82,163.82,163.84,163.82,163.78,163.79,163.76,163.76,163.73,163.86,163.84,163.83
163.63,163.59,163.61,163.65,163.60,163.59,163.59,163.59,163.53,163.51,163.60,163.68
162.76,162.86,162.94,162.75,162.38,161.15,160.37,162.48,162.60,162.78,162.88,162.76
161.46,162.11,161.79,161.68,160.53,155.78,157.19,160.05,161.35,162.10,161.85,161.87
160.74,161.60,161.30,160.73,159.79,154.47,156.64,158.23,160.65,161.52,161.29,160.98
160.37,161.12,161.05,160.22,159.22,153.65,156.57,157.43,160.23,160.99,161.07,160.50
159.94,160.61,160.61,159.66,158.50,153.47,154.99,156.82,159.87,160.48,160.65,159.94
159.62,160.36,160.38,159.17,158.05,153.36,154.64,156.38,159.36,160.31,160.34,159.58
159.36,160.19,160.17,159.16,157.91,153.47,155.79,156.14,159.12,160.09,160.08,159.29
159.13,160.02,159.85,159.04,157.71,153.38,154.44,156.26,158.87,159.90,159.94,159.27
159.04,159.84,159.50,158.95,157.51,153.06,154.19,156.01,158.71,159.68,159.53,159.26
158.83,159.65,159.52,158.52,157.42,153.42,154.90,155.91,158.51,159.52,159.52,159.03
158.65,159.50,159.66,158.49,157.34,153.27,154.06,156.47,158.41,159.35,159.68,159.11
158.58,159.58,159.49,158.49,157.23,152.90,153.97,155.96,158.37,159.39,159.49,159.09
158.67,159.49,159.44,158.36,157.34,153.67,154.39,155.99,158.38,159.31,159.49,158.99
158.68,159.49,159.57,158.45,157.30,153.36,154.09,156.21,158.32,159.25,159.53,159.06
158.60,159.48,159.48,158.50,157.17,152.96,153.94,155.97,158.30,159.28,159.41,159.04
158.64,159.51,159.49,158.47,157.37,153.37,154.70,156.05,158.28,159.29,159.51,159.03
158.62,159.48,159.50,158.52,157.35,153.28,154.11,155.85,158.34,159.25,159.55,159.01
158.61,159.51,159.45,158.45,157.14,152.88,153.97,155.90,158.40,159.23,159.47,159.05
158.60,159.54,159.50,158.50,157.28,153.33,154.30,155.89,158.25,159.30,159.53,159.05
158.63,159.54,159.52,158.37,157.30,153.25,154.23,155.81,158.46,159.28,159.52,159.01
158.59,159.49,159.49,158.48,157.15,152.93,153.99,156.12,158.32,159.30,159.48,159.11
158.65,159.59,159.54,158.54,157.35,153.56,154.23,155.82,158.39,159.37,159.49,159.14
158.72,159.47,159.46,158.41,157.39,153.54,154.17,155.95,158.42,159.32,159.53,159.01
158.58,159.55,159.45,158.44,157.19,152.99,153.94,156.08,158.30,159.25,159.43,159.04
158.66,159.57,159.55,158.49,157.33,153.09,154.10,155.92,158.32,159.37,159.57,159.18
158.89,159.49,159.50,158.41,157.40,153.36,154.31,155.93,158.53,159.27,159.52,158.99
158.62,159.51,159.48,158.44,157.20,152.97,153.98,155.84,158.35,159.33,159.52,159.12
158.70,159.68,159.52,158.49,157.21,153.08,154.02,155.93,158.41,159.33,159.50,159.06
158.70,159.54,159.56,158.45,157.50,153.53,154.45,155.93,158.61,159.36,159.60,159.07
158.72,159.64,159.51,158.51,157.52,153.26,154.17,156.13,158.50,159.47,159.58,159.12
159.06,159.95,159.92,158.97,157.71,153.27,154.31,156.28,158.78,159.76,159.94,159.45
159.94,160.82,161.04,159.84,159.59,157.93,159.22,157.97,159.79,160.69,160.97,160.37
161.25,161.43,161.72,160.85,160.93,161.47,161.11,160.07,161.09,161.23,161.82,161.15
161.98,161.93,162.20,161.83,161.51,162.58,161.25,161.75,161.71,161.95,162.15,162.06
162.21,162.52,162.45,162.29,162.01,163.36,162.70,162.66,162.05,162.41,162.41,162.64
162.52,162.81,162.85,162.69,162.69,163.53,163.16,163.09,162.57,162.74,162.99,163.03
163.04,163.10,163.05,163.11,163.17,163.57,163.23,163.56,162.94,163.09,163.10,163.56
163.27,163.34,163.28,163.17,163.29,163.64,163.44,163.64,163.16,163.23,163.31,163.61
163.40,163.42,163.83,163.33,163.54,163.70,163.59,163.74,163.36,163.37,163.68,163.69
163.56,163.62,163.87,163.50,163.62,163.80,163.72,163.81,163.69,163.57,163.84,163.75
163.80,163.77,163.86,163.83,163.79,163.80,163.91,163.90,163.77,163.70,163.83,163.84
163.95,163.91,163.90,163.83,163.88,163.84,163.93,163.92,163.85,163.88,163.87,163.88
163.91,163.94,163.87,163.90,163.92,163.87,163.94,163.90,163.90,163.87,163.83,163.83
163.88,163.86,163.84,163.89,163.91,163.93,163.90,163.90,163.92,163.85,163.87,163.86
163.84,163.85,163.86,163.90,163.84,163.85,163.84,163.91,163.84,163.86,163.88,163.85
163.80,163.81,163.83,163.76,163.69,163.72,163.67,163.73,163.74,163.72,163.79,163.83
163.44,163.40,163.37,163.36,163.30,163.56,163.56,163.44,163.33,163.35,163.35,163.43
162.47,162.54,162.29,162.38,161.54,158.72,158.72,161.67,162.36,162.48,162.31,162.45
161.22,161.92,161.59,161.41,160.12,155.25,156.76,159.55,161.03,161.93,161.59,161.70
160.65,161.42,161.21,160.48,159.59,154.21,156.66,157.81,160.44,161.40,161.21,160.77
160.26,160.84,161.04,159.97,159.28,153.99,155.73,157.11,160.13,160.69,161.07,160.23
159.97,160.54,160.48,159.67,158.42,153.46,154.79,156.70,159.62,160.38,160.50,159.89
159.42,160.28,160.36,159.22,158.01,153.25,154.59,156.25,159.22,160.19,160.34,159.41
159.19,160.09,160.17,159.06,158.23,153.71,155.12,156.17,159.02,159.98,160.18,159.24
159.10,160.03,159.59,159.01,157.61,153.23,154.43,155.97,158.87,159.80,159.63,159.20
158.93,159.78,159.54,158.89,157.44,153.10,154.14,155.96,158.49,159.63,159.52,159.22
158.67,159.77,159.69,158.42,157.62,153.98,154.50,156.03,158.40,159.53,159.69,159.02
158.62,159.51,159.51,158.46,157.34,153.07,154.38,155.81,158.41,159.39,159.59,159.03
158.69,159.58,159.47,158.49,157.31,152.98,153.99,155.83,158.32,159.38,159.52,159.17
158.60,159.58,159.54,158.42,157.23,153.63,154.50,156.07,158.28,159.41,159.55,159.11
158.58,159.49,159.61,158.40,157.33,152.99,154.07,155.92,158.36,159.30,159.56,159.00
158.58,159.55,159.45,158.43,157.25,152.94,153.97,155.83,158.36,159.34,159.48,159.12
158.66,159.56,159.54,158.49,157.19,153.12,154.93,156.07,158.29,159.40,159.55,159.14
158.54,159.51,159.60,158.34,157.32,152.95,154.12,155.90,158.37,159.29,159.59,159.00
158.59,159.57,159.50,158.36,157.21,152.94,154.02,156.00,158.45,159.33,159.46,159.04
158.65,159.61,159.45,158.52,157.21,153.13,155.32,155.84,158.34,159.43,159.44,159.05
158.56,159.49,159.54,158.37,157.36,153.11,154.13,155.97,158.26,159.28,159.61,159.02
158.60,159.52,159.44,158.50,157.22,152.89,153.96,155.91,158.38,159.41,159.47,159.04
158.64,159.52,159.48,158.43,157.29,153.26,154.93,155.92,158.38,159.36,159.42,158.94
158.60,159.50,159.61,158.46,157.34,153.19,154.05,156.17,158.30,159.35,159.59,159.03
158.57,159.55,159.44,158.49,157.17,152.88,153.98,155.92,158.34,159.36,159.47,159.03
158.71,159.49,159.42,158.41,157.39,153.41,154.55,155.93,158.44,159.30,159.46,158.99
158.68,159.51,159.57,158.45,157.30,153.33,154.15,156.32,158.33,159.31,159.53,159.09
158.62,159.54,159.42,158.53,157.17,152.97,153.96,155.97,158.36,159.31,159.47,159.06
158.66,159.55,159.50,158.49,157.37,153.49,154.63,156.05,158.34,159.31,159.51,159.09
158.72,159.51,159.64,158.61,157.49,153.44,154.20,155.99,158.47,159.36,159.58,159.02
158.74,159.61,159.64,158.62,157.44,153.16,154.24,156.17,158.53,159.48,159.67,159.17
159.31,160.26,160.23,159.22,158.13,153.85,155.32,156.68,159.10,160.05,160.28,159.78
160.63,161.03,161.36,160.07,160.09,159.77,160.16,158.38,160.59,160.86,161.30,160.60
161.48,161.58,161.92,161.24,161.07,161.93,161.16,160.68,161.34,161.42,161.92,161.56
161.97,162.17,162.29,162.06,161.67,163.36,161.29,162.12,161.90,162.04,162.33,162.40
162.30,162.65,162.54,162.44,162.40,163.43,163.02,162.80,162.23,162.53,162.57,162.76
162.75,162.97,162.94,162.83,162.87,163.47,163.17,163.43,162.72,162.82,162.98,163.10
163.12,163.27,163.17,163.18,163.20,163.54,163.36,163.63,163.04,163.17,163.15,163.61
163.29,163.37,163.38,163.24,163.37,163.64,163.54,163.69,163.21,163.23,163.40,163.65
163.51,163.52,163.82,163.34,163.58,163.71,163.63,163.77,163.43,163.44,163.85,163.68
163.77,163.67,163.86,163.58,163.74,163.77,163.76,163.82,163.73,163.65,163.84,163.79
163.84,163.90,163.86,163.84,163.82,163.77,163.92,163.90,163.83,163.83,163.82,163.89
163.89,163.91,163.90,163.87,163.86,163.91,163.96,163.87,163.92,163.85,163.89,163.86
163.91,163.88,163.87,163.91,163.92,163.93,163.91,163.92,163.93,163.87,163.83,163.88
163.89,163.85,163.89,163.89,163.85,163.92,163.88,163.90,163.87,163.90,163.82,163.85
163.90,163.84,163.89,163.85,163.82,163.82,163.81,163.83,163.83,163.83,163.87,163.85
163.73,163.77,163.71,163.70,163.61,163.61,163.65,163.63,163.60,163.70,163.70,163.74
163.15,163.13,163.11,163.04,162.94,162.85,162.52,162.95,163.05,163.08,163.14,163.11
161.76,162.33,162.01,162.15,160.97,156.97,157.73,161.25,161.65,162.26,162.04,162.25
160.97,161.74,161.37,161.09,159.88,154.86,156.68,159.07,160.82,161.69,161.40,161.31
160.43,161.23,161.08,160.17,159.40,153.62,157.28,157.70,160.28,161.13,161.12,160.54
160.15,160.69,160.86,159.90,158.73,153.77,155.07,156.99,159.99,160.56,160.82,160.07
159.71,160.44,160.37,159.47,158.15,153.32,154.70,156.28,159.49,160.33,160.43,159.81
159.38,160.16,160.21,159.21,158.04,153.82,154.80,156.15,159.15,160.05,160.27,159.40
159.24,160.10,160.02,159.04,157.83,153.66,154.59,156.12,159.13,159.96,160.02,159.26
159.09,159.81,159.55,158.99,157.52,153.17,154.24,156.26,158.81,159.72,159.58,159.30
158.82,159.88,159.58,158.83,157.52,153.60,154.32,155.92,158.56,159.60,159.61,159.26
158.81,159.55,159.56,158.51,157.49,153.62,154.25,155.94,158.58,159.40,159.61,159.02
158.63,159.50,159.48,158.48,157.21,152.97,153.94,156.03,158.32,159.29,159.55,159.07
158.61,159.59,159.54,158.47,157.34,153.05,154.09,155.92,158.35,159.37,159.51,159.08
158.83,159.45,159.55,158.43,157.46,153.39,154.32,155.93,158.60,159.26,159.51,159.03
158.64,159.50,159.44,158.41,157.28,152.95,153.94,155.86,158.28,159.29,159.44,159.07
158.65,159.62,159.52,158.45,157.18,153.03,153.99,155.85,158.40,159.33,159.51,159.04
158.58,159.49,159.59,158.45,157.48,153.53,154.62,155.92,158.46,159.29,159.58,158.96
158.75,159.48,159.46,158.46,157.38,153.06,153.99,156.00,158.33,159.32,159.48,159.06
158.67,159.57,159.54,158.47,157.31,152.88,153.97,155.90,158.23,159.43,159.52,159.02
158.59,159.50,159.59,158.33,157.59,153.40,154.75,155.91,158.28,159.33,159.59,159.02
158.64,159.53,159.49,158.45,157.27,153.05,153.94,155.85,158.38,159.26,159.53,159.01
158.67,159.52,159.50,158.49,157.30,152.92,153.94,155.91,158.26,159.38,159.52,159.10
158.56,159.62,159.64,158.40,157.62,153.59,154.55,156.00,158.31,159.30,159.64,158.97
158.54,159.51,159.48,158.40,157.29,153.01,154.28,155.85,158.36,159.31,159.52,159.00
158.67,159.55,159.45,158.42,157.34,152.96,153.98,155.93,158.31,159.25,159.49,159.10
158.63,159.63,159.60,158.41,157.22,153.89,154.47,156.05,158.23,159.37,159.58,159.04
158.58,159.52,159.54,158.36,157.36,152.99,154.09,155.90,158.38,159.28,159.55,159.03
158.65,159.53,159.47,158.43,157.23,152.96,153.91,155.83,158.38,159.34,159.51,159.20
158.70,159.63,159.55,158.57,157.25,153.18,154.86,156.20,158.35,159.42,159.59,159.11
158.64,159.59,159.77,158.49,157.39,153.05,154.17,156.04,158.54,159.36,159.63,159.12
158.86,159.85,159.73,158.67,157.52,153.22,154.33,156.28,158.79,159.71,159.71,159.23
159.72,160.53,160.42,159.49,158.65,155.53,157.61,157.12,159.54,160.40,160.29,160.04
160.89,161.20,161.53,160.51,160.56,160.98,160.64,159.58,160.77,160.99,161.60,160.94
161.69,161.74,162.05,161.50,161.33,162.17,161.23,161.35,161.60,161.61,162.00,161.86
162.11,162.36,162.40,162.19,161.90,163.35,162.04,162.43,161.95,162.21,162.39,162.51
162.54,162.76,162.82,162.58,162.64,163.43,163.01,162.98,162.38,162.68,162.79,162.90
162.86,163.01,163.04,163.10,162.96,163.54,163.22,163.55,162.90,162.93,163.02,163.23
163.21,163.31,163.21,163.20,163.23,163.53,163.40,163.60,163.10,163.20,163.28,163.59
163.32,163.41,163.53,163.26,163.45,163.69,163.57,163.72,163.29,163.31,163.48,163.68
