238.05,238.03,238.12,238.11,238.05,238.08,238.08,238.07,238.03,238.20
238.00,238.03,237.99,238.04,238.09,238.08,238.08,237.94,237.93,237.99
238.02,237.99,238.04,238.03,238.00,237.95,238.02,237.92,237.97,237.85
238.01,237.97,237.95,237.99,237.93,237.98,237.96,237.89,238.00,237.97
237.91,237.91,237.95,237.91,237.95,237.97,237.85,237.85,237.95,237.93
237.95,237.89,237.91,237.93,237.87,237.84,237.81,237.87,237.87,237.98
