186.74,187.72,185.29,184.08,183.09,179.94,178.11,177.84,175.35,174.89,173.42,172.37,171.59,170.75,169.19,168.92,168.23,168.14,167.95,167.55,167.63,167.72,165.60,165.67,166.01,166.18,168.48,166.59,166.14,165.95,165.37,167.77,166.59,167.04,164.06,166.58,166.58,166.11,165.62,164.91,163.96,164.99,163.87,164.17,163.09,163.34,163.02,163.02,162.45,162.77,162.01,162.31,162.99,162.72,163.47,163.56,162.23,162.64,162.94,163.15,165.84,164.43,164.48,165.00,164.62,167.48,166.15,167.19,164.50,166.68,167.37,167.30,166.89,166.51,166.17,167.43,166.60,166.93,166.67,166.93,167.10,167.06,167.26,167.69,167.72,167.91,169.17,169.78,170.82,171.98,170.55,172.38,173.59,174.88,177.83,178.01,179.51,182.13,182.48,185.57,186.52,187.81
184.18,185.20,182.98,180.55,178.65,175.82,174.66,173.82,170.92,170.30,168.56,167.45,167.36,165.80,165.06,163.43,162.94,163.29,162.47,162.62,162.37,162.87,161.06,161.24,160.60,160.98,163.46,161.87,160.97,161.15,160.84,163.86,163.55,161.21,159.25,162.29,163.61,161.77,160.23,159.79,159.81,160.89,159.52,159.33,158.94,158.34,159.51,158.96,158.82,157.89,157.85,157.97,158.06,158.44,158.88,159.60,158.04,157.99,158.40,159.13,161.54,160.40,159.58,160.04,160.08,163.46,163.46,161.49,159.66,162.90,163.92,162.38,161.73,161.01,161.78,162.61,161.70,161.71,161.24,161.19,162.07,161.99,162.79,162.16,162.50,163.32,163.48,164.97,165.53,166.99,166.56,168.31,169.54,170.32,174.00,174.33,174.93,178.66,178.82,183.20,183.88,184.52
180.74,181.58,179.77,177.09,174.15,170.93,170.15,169.08,166.20,164.84,162.87,162.40,161.61,160.23,159.19,158.06,157.01,157.03,156.73,156.20,156.71,157.41,156.13,155.47,154.71,154.79,158.54,157.66,156.54,153.75,154.82,159.79,162.24,156.21,154.25,157.65,158.95,156.79,154.29,155.39,155.37,155.66,154.50,154.00,153.65,153.91,154.39,153.93,153.29,151.90,152.09,152.49,152.53,152.19,153.49,155.06,153.90,153.46,152.91,153.44,157.06,156.15,154.88,152.91,154.14,159.27,161.60,155.31,154.49,157.59,159.74,157.07,154.90,156.00,156.77,156.89,156.45,155.36,155.78,156.20,156.68,156.02,156.94,156.21,156.87,157.22,157.97,158.35,160.28,162.26,161.78,163.53,164.46,165.61,169.79,170.31,170.76,173.19,175.33,180.33,183.07,181.50
176.98,177.18,176.28,172.14,168.53,165.36,165.16,163.42,159.84,157.59,155.76,154.63,154.52,152.82,151.59,150.30,148.67,148.49,148.20,147.87,148.54,150.26,148.88,148.21,146.25,146.47,152.04,151.04,149.95,147.51,147.72,153.34,153.44,149.28,147.58,153.06,152.71,148.77,145.99,147.54,149.03,148.93,146.92,145.62,145.80,146.34,147.10,146.03,145.63,144.50,143.99,143.06,143.88,144.22,145.75,147.95,146.45,146.25,144.47,145.37,150.34,149.37,148.67,146.17,147.17,152.89,153.62,149.19,147.43,153.81,153.51,149.66,146.98,148.90,150.51,150.31,148.36,147.39,148.14,148.21,149.51,148.48,148.80,148.77,148.75,149.27,149.89,151.02,152.55,155.62,154.83,155.80,157.28,158.20,164.79,165.12,165.60,167.49,170.79,176.80,177.44,177.66
172.44,172.15,171.92,165.52,161.56,158.11,158.67,156.42,151.23,149.54,147.76,145.86,146.44,143.86,143.07,141.55,140.58,139.76,139.18,138.65,138.84,141.57,140.33,141.09,137.23,136.73,142.08,143.48,141.38,139.92,140.09,145.53,146.37,141.73,140.29,142.81,144.86,140.14,140.13,139.30,141.79,140.44,137.08,136.55,137.82,137.29,138.59,136.42,136.37,135.29,134.67,134.30,134.78,135.30,135.50,138.66,137.84,138.61,135.74,134.86,140.26,142.19,140.20,138.93,139.11,144.76,146.18,141.58,140.87,143.23,146.66,141.28,140.97,140.73,142.99,141.74,138.57,138.72,139.68,139.37,140.72,139.57,139.87,139.51,139.66,140.40,141.34,141.83,142.95,146.82,146.72,148.85,149.63,149.71,155.53,158.34,158.76,160.88,164.43,171.82,172.66,172.88
167.47,166.41,167.09,159.02,153.87,151.17,151.28,145.54,142.09,140.60,139.67,137.08,136.06,133.27,133.04,132.34,130.36,129.06,130.65,127.47,128.47,130.57,129.97,131.77,128.90,126.10,131.35,134.05,132.45,131.85,130.09,136.73,136.02,131.86,131.37,133.39,136.65,129.99,131.55,130.05,132.46,128.42,126.04,127.02,129.59,127.77,127.06,125.18,125.15,125.52,124.12,124.33,126.30,124.15,124.93,128.29,127.43,129.70,126.78,124.35,129.75,132.79,131.56,131.09,128.68,136.10,135.43,131.42,132.02,133.62,137.78,131.11,132.54,131.19,133.95,129.72,127.84,129.42,131.44,129.86,129.84,128.16,128.79,129.70,129.36,131.22,133.50,131.96,133.26,136.31,137.21,139.59,140.58,140.82,146.75,150.73,151.44,153.17,158.03,166.00,167.26,167.63
160.53,159.28,161.48,149.63,143.79,140.73,142.09,131.37,128.65,128.16,128.80,124.06,121.88,120.28,118.92,120.82,118.09,116.73,117.46,113.65,115.44,117.29,116.77,121.17,116.82,112.57,114.45,122.41,120.87,120.57,117.83,125.94,124.67,120.05,121.00,122.11,127.17,116.85,119.02,118.74,121.55,112.49,111.80,114.91,117.81,113.78,113.14,111.41,110.95,113.66,112.26,111.93,112.43,109.93,111.91,114.64,113.94,118.44,114.58,110.26,112.61,120.80,119.35,119.39,116.60,125.58,124.51,119.90,121.57,122.72,128.64,117.83,120.31,120.14,123.40,114.51,114.25,117.21,120.22,116.34,115.61,115.04,114.44,117.63,117.15,118.41,120.54,118.39,121.28,124.32,124.07,129.64,128.62,128.73,131.94,140.89,141.09,143.61,149.98,159.75,160.60,160.83
148.56,147.12,148.65,131.52,126.85,123.75,122.55,108.62,106.30,109.04,103.38,100.50,97.14,97.52,95.13,99.00,94.22,95.39,94.11,88.70,89.95,93.71,93.10,95.46,95.77,89.42,88.20,104.56,102.09,101.54,94.42,105.70,104.52,101.44,101.57,103.02,107.65,94.60,99.71,99.43,99.40,87.72,88.51,95.33,91.81,89.03,87.99,88.19,86.86,91.40,88.66,90.85,89.60,85.33,86.30,90.64,90.25,93.31,92.99,86.72,86.35,102.67,100.23,100.22,93.20,104.70,103.74,101.18,101.93,103.15,107.95,95.59,101.40,101.02,100.87,89.15,90.87,97.69,93.98,91.81,90.31,91.29,90.52,95.69,93.65,96.37,97.16,93.69,96.51,100.58,100.87,104.62,106.64,105.76,107.96,124.97,124.32,126.70,132.74,147.10,147.92,148.28
143.51,141.56,141.32,125.23,121.80,118.98,117.04,103.77,101.16,102.21,96.14,90.04,89.58,85.74,86.85,89.00,88.93,86.02,84.44,79.31,80.03,82.35,81.92,88.39,91.62,83.76,80.29,92.26,92.44,91.37,84.96,95.13,94.47,91.97,91.46,92.74,94.75,82.86,90.45,89.31,89.17,79.54,82.58,87.56,83.21,77.95,78.44,75.92,78.12,82.19,83.05,80.50,79.90,75.35,75.73,79.02,79.57,85.22,89.26,81.18,78.05,90.04,90.73,90.23,83.61,94.52,93.92,91.57,91.30,93.16,95.06,84.56,91.41,91.07,90.83,81.99,84.96,90.19,85.65,80.87,81.92,79.29,82.25,86.07,88.12,86.65,87.67,84.23,86.56,90.29,91.30,97.81,103.53,100.62,102.89,118.31,119.81,121.96,127.89,142.11,142.63,143.01
141.86,139.77,139.29,123.35,120.13,117.58,113.96,101.97,99.25,100.45,92.64,88.63,88.41,83.49,84.75,88.14,84.00,83.81,82.37,80.89,76.51,77.83,78.70,83.13,91.03,80.83,77.81,88.51,88.45,88.16,81.35,91.34,90.38,88.97,88.65,89.28,90.29,80.54,87.34,86.58,84.24,77.96,79.90,84.73,77.80,74.53,76.61,73.19,76.78,80.91,78.22,78.97,77.73,76.72,72.85,74.43,75.42,80.13,88.12,78.41,75.55,86.61,87.29,87.14,80.56,90.97,89.91,88.73,88.34,89.26,91.18,81.24,88.60,88.22,86.41,79.95,82.17,87.69,81.25,77.63,79.63,77.29,80.29,85.29,83.08,85.07,85.10,85.72,84.11,87.77,89.05,94.53,104.41,99.60,101.45,116.62,118.21,119.95,125.42,140.06,141.00,141.55
