226.99,227.09,226.95,227.01,226.97,227.03,226.99,227.03,226.99,226.94,227.12,227.00,227.00,227.07,226.90,226.89,226.98,227.07,227.05,227.01,227.06,227.09,226.85,227.08,227.06,226.97,227.03,226.84,226.95,227.00,226.92
227.01,226.85,227.01,227.07,227.11,227.01,226.95,226.98,226.97,226.98,226.97,227.06,226.99,226.91,226.93,226.86,226.97,226.86,226.93,226.95,226.98,226.81,227.01,226.94,227.05,226.84,226.98,227.01,227.06,226.91,227.10
227.11,226.90,227.01,226.90,226.89,226.90,226.91,226.98,226.88,226.86,226.91,226.77,226.96,227.05,226.91,226.87,226.97,226.94,226.95,226.97,227.01,226.94,226.76,226.85,227.01,226.78,226.95,227.05,226.99,226.93,226.90
226.96,226.84,227.00,226.92,226.99,226.91,227.07,226.88,226.92,226.92,226.99,226.93,226.94,226.89,226.94,226.81,226.89,226.85,226.83,226.90,226.96,227.03,226.89,226.93,227.00,226.89,226.83,226.78,226.95,226.87,226.86
226.88,226.86,226.83,226.98,226.80,226.97,227.02,226.87,226.89,226.93,226.82,226.87,226.85,226.88,226.79,226.71,226.83,226.80,226.84,226.83,226.93,226.87,226.83,226.85,226.80,226.86,226.86,226.77,226.83,226.93,226.64
226.93,226.84,226.80,226.77,226.77,226.88,226.80,226.79,226.85,226.82,226.90,226.86,226.80,226.90,226.78,226.82,226.71,226.86,226.84,226.84,226.86,226.76,226.78,226.87,226.76,226.73,226.77,226.81,226.68,226.85,226.78
226.74,226.71,226.63,226.78,226.77,226.74,226.82,226.67,226.69,226.77,226.75,226.75,226.80,226.65,226.73,226.67,226.66,226.61,226.68,226.72,226.72,226.77,226.83,226.77,226.77,226.61,226.76,226.70,226.70,226.73,226.76
226.77,226.66,226.75,226.63,226.75,226.77,226.60,226.64,226.75,226.60,226.73,226.61,226.65,226.66,226.65,226.61,226.60,226.75,226.69,226.86,226.55,226.73,226.58,226.73,226.67,226.58,226.65,226.56,226.71,226.63,226.64
226.69,226.62,226.55,226.67,226.49,226.64,226.50,226.63,226.60,226.62,226.56,226.60,226.56,226.46,226.69,226.74,226.59,226.44,226.64,226.55,226.59,226.62,226.65,226.61,226.49,226.63,226.67,226.60,226.63,226.72,226.55
226.54,226.38,226.55,226.54,226.57,226.49,226.47,226.49,226.62,226.47,226.46,226.60,226.54,226.46,226.48,226.57,226.45,226.60,226.38,226.52,226.44,226.45,226.39,226.50,226.63,226.49,226.53,226.51,226.52,226.46,226.50
226.59,226.44,226.41,226.45,226.40,226.41,226.39,226.53,226.37,226.39,226.40,226.30,226.31,226.43,226.40,226.46,226.36,226.34,226.45,226.37,226.36,226.52,226.36,226.38,226.28,226.44,226.32,226.45,226.36,226.37,226.47
226.17,226.23,226.28,226.28,226.28,226.29,226.26,226.33,226.23,226.28,226.31,226.16,226.21,226.30,226.34,226.36,226.32,226.27,226.21,226.34,226.20,226.16,226.25,226.26,226.31,226.13,226.28,226.35,226.22,226.21,226.24
226.16,226.27,226.05,226.11,226.01,226.27,226.10,226.06,226.00,226.16,226.20,226.04,226.01,226.18,226.05,226.12,226.08,226.11,225.91,226.12,226.04,226.08,226.00,226.23,225.99,226.10,226.12,226.08,226.16,226.11,226.04
225.98,225.93,226.07,226.05,226.04,225.95,226.09,225.79,225.92,225.96,225.91,225.84,225.97,225.86,225.87,226.05,225.97,225.85,225.88,225.82,226.01,226.00,226.06,225.97,225.98,225.96,225.71,225.95,226.16,225.83,226.05
225.79,225.74,225.81,225.69,225.79,225.60,225.84,225.76,225.78,225.80,225.91,225.75,225.74,225.74,225.71,225.70,225.60,225.63,225.68,225.79,225.73,225.71,225.73,225.74,225.61,225.70,225.74,225.83,225.56,225.70,225.83
