215.09,215.26,215.19,215.22,215.12,215.15,215.17,215.23,215.20,215.20
215.02,215.11,215.06,215.00,214.93,214.98,215.00,214.92,215.01,214.94
214.73,214.61,214.63,214.76,214.79,214.71,214.83,214.77,214.76,214.69
214.35,214.37,214.52,214.37,214.34,214.42,214.55,214.40,214.60,214.28
214.02,213.90,214.04,213.85,213.81,213.91,213.90,214.01,214.21,214.07
213.31,213.37,213.35,213.19,213.31,213.38,213.36,213.53,213.60,213.71
