230.34,230.40,230.34,230.45,230.35,230.48,230.49,230.49,230.50,230.42
230.18,230.24,230.26,230.36,230.30,230.21,230.34,230.40,230.32,230.29
230.05,230.12,230.12,230.17,230.23,230.23,230.24,230.08,230.17,230.15
229.97,230.00,230.03,230.10,230.09,229.98,229.97,230.03,229.91,230.00
229.82,229.92,229.91,229.85,229.87,229.84,229.80,229.84,229.84,229.85
229.70,229.68,229.62,229.69,229.58,229.64,229.62,229.55,229.65,229.47
