188.15,188.20,188.24,188.21,188.15,188.20,188.16,188.30,188.23,188.17
188.20,188.21,188.25,188.17,188.09,188.15,188.30,188.18,188.17,188.09
188.10,188.13,188.08,188.19,188.16,187.97,188.09,188.09,188.19,188.16
188.10,188.02,188.08,188.11,188.05,188.13,188.14,188.09,188.04,188.04
188.03,188.01,188.03,188.05,188.00,188.08,188.12,188.06,188.02,188.10
187.94,187.97,187.88,187.85,187.93,187.88,188.02,187.93,187.94,187.92
