193.60,191.75,189.71,189.00,188.08,187.07,185.31,184.12,183.61,181.59,180.40,179.52,177.90,178.22,178.53,178.05,177.26,176.28,177.31,176.00,174.73,174.11,175.56,176.28,177.27,176.31,174.36,175.00,175.68,176.58,175.78,175.47,175.37,177.90,176.58,175.10,174.70,175.49,176.46,175.65,175.03,174.79,174.95,175.23,174.16,173.25,172.06,172.99,174.02,174.39,173.96,173.60,174.97,174.17,172.56,172.33,173.31,175.00,175.93,176.14,173.81,173.76,175.08,176.63,175.47,174.90,175.40,177.91,177.35,176.20,176.12,176.92,178.43,177.63,177.39,177.38,178.04,178.91,178.45,178.08,176.67,177.68,179.04,179.13,179.33,180.19,182.01,181.00,180.99,181.17,182.71,184.72,186.63,187.35,186.77,188.55,190.36,192.15,192.46,194.01,196.01,198.17
192.16,189.89,187.67,187.17,186.69,184.50,182.88,180.96,180.84,178.91,177.80,177.44,174.96,174.76,175.17,175.89,174.86,173.41,174.64,172.61,171.67,171.96,172.36,172.86,174.91,172.99,172.11,172.45,173.47,174.99,173.03,173.47,172.56,174.94,174.19,172.80,172.14,173.09,174.68,172.85,171.95,171.82,171.86,172.16,171.92,170.68,169.16,169.60,171.02,171.84,171.14,170.94,172.21,170.75,169.87,170.02,170.78,172.24,173.97,172.01,171.79,172.08,173.29,174.61,172.56,173.39,173.02,175.39,174.72,174.07,173.63,174.48,176.14,174.80,174.74,174.46,175.11,175.63,175.19,175.68,173.88,174.23,175.40,176.46,176.47,177.02,178.98,178.30,177.59,179.34,180.44,181.68,183.51,184.44,184.35,186.36,189.19,190.60,190.64,193.12,194.72,197.35
190.75,188.15,185.61,185.47,184.89,182.30,179.32,177.88,178.93,175.84,174.59,173.10,172.08,170.88,172.25,171.95,171.54,170.59,170.35,169.76,168.71,168.17,168.63,169.72,171.16,168.79,168.78,170.16,169.97,171.86,170.01,171.14,169.56,172.22,171.22,170.22,168.51,170.66,171.95,170.02,169.05,167.94,170.29,169.18,168.43,166.49,166.86,165.85,167.57,167.98,168.17,168.15,168.49,167.34,166.65,166.39,167.28,168.48,170.28,168.40,167.85,169.17,169.50,171.37,169.51,170.64,169.57,172.55,171.70,171.25,170.12,171.59,173.51,171.69,171.20,170.23,172.31,172.50,171.17,170.73,170.56,170.55,172.11,172.48,172.46,173.51,175.11,174.58,174.23,175.17,176.66,178.29,180.21,180.87,181.19,184.19,186.07,188.09,188.78,191.19,192.55,195.69
189.28,186.72,183.53,183.72,182.36,180.98,177.62,175.71,175.60,174.20,172.27,170.78,169.00,168.05,168.67,169.30,168.10,167.57,167.09,166.89,165.54,165.33,165.66,166.31,167.92,166.92,165.79,166.95,166.22,168.50,167.56,167.74,166.08,169.58,168.46,167.69,165.59,167.65,168.18,167.57,165.58,165.28,166.59,166.59,165.53,164.14,163.05,162.57,164.08,164.77,164.64,164.97,165.05,164.21,163.55,163.42,164.33,165.52,166.78,165.75,165.08,166.34,165.82,168.91,167.33,167.66,166.48,169.72,168.84,168.56,167.10,168.98,169.83,169.49,167.75,167.32,168.99,169.16,168.08,166.99,167.32,167.21,168.49,169.62,169.18,170.34,171.32,171.46,171.19,171.93,174.17,175.58,177.58,178.47,179.09,181.62,183.30,186.11,186.82,189.77,190.62,194.71
186.59,184.47,179.61,179.14,177.34,176.10,172.80,171.18,169.76,168.00,167.14,164.89,162.99,162.28,162.49,162.01,161.42,162.05,161.30,160.55,160.06,159.55,159.74,160.84,161.55,161.37,159.60,161.32,160.35,163.17,162.16,161.34,160.35,164.56,163.90,162.74,160.21,162.83,162.22,161.96,160.79,160.27,160.01,160.14,159.59,157.73,157.50,156.98,157.90,157.85,158.31,159.34,158.42,157.79,157.88,157.66,158.16,159.46,160.59,160.21,158.43,161.13,160.38,163.01,162.40,161.80,160.50,164.82,164.38,163.73,161.23,163.67,163.45,164.33,162.48,162.07,162.56,162.70,162.00,161.13,161.95,161.58,162.36,162.93,163.52,164.19,164.69,165.74,165.42,166.83,168.60,170.26,171.97,173.56,173.68,177.41,178.80,182.44,183.09,184.95,187.84,191.98
186.01,182.37,177.45,176.75,174.39,172.31,167.86,167.94,166.15,165.25,162.49,160.83,158.55,157.90,158.01,157.57,156.62,156.44,156.04,156.11,155.67,155.99,154.38,155.99,156.89,157.59,155.94,156.97,156.47,159.13,158.53,156.77,155.59,160.12,160.45,158.99,156.24,159.06,157.61,157.07,154.96,156.22,156.12,156.21,154.25,153.50,152.43,152.80,153.26,152.56,153.49,153.73,152.69,153.66,153.29,154.47,153.49,154.71,155.65,157.09,154.99,156.30,156.04,159.15,158.73,157.17,156.08,160.46,160.82,159.38,157.40,160.52,158.93,158.21,156.47,157.81,158.43,158.59,156.72,156.27,156.84,157.12,158.08,157.97,158.57,158.71,158.98,160.06,160.84,162.14,163.34,165.70,166.83,169.57,169.78,172.60,175.08,179.00,180.61,181.69,185.02,189.55
181.95,177.60,172.37,171.60,169.04,166.04,162.53,161.79,160.40,158.66,156.24,154.15,151.90,151.55,150.31,150.12,149.30,150.45,149.16,150.16,148.78,148.23,146.63,148.32,149.53,150.13,149.19,149.30,149.04,153.62,152.27,151.29,149.77,154.34,153.05,151.06,149.17,152.64,151.16,148.94,148.45,149.33,150.64,149.29,147.55,146.97,145.48,145.46,145.82,145.51,145.85,147.19,145.90,147.20,146.13,146.97,145.67,147.28,148.64,150.05,148.52,148.90,149.00,153.17,151.87,151.44,149.86,154.80,153.38,151.39,150.00,153.89,151.84,149.87,149.88,150.70,152.66,151.29,150.17,149.99,149.68,150.05,150.63,150.42,151.12,152.50,152.16,153.69,154.14,155.52,156.63,158.91,160.80,163.58,164.24,166.56,169.45,174.82,175.40,177.09,181.44,187.09
178.95,173.33,167.79,167.91,164.47,160.37,156.24,156.03,154.66,151.22,150.30,146.55,146.30,144.31,142.99,142.19,142.03,142.69,141.91,143.38,143.02,141.82,140.05,141.28,142.73,145.15,142.27,142.37,142.04,147.15,146.34,143.72,143.75,148.33,147.01,144.10,143.96,147.51,144.32,140.93,141.38,143.22,144.27,141.42,140.65,139.19,139.33,138.75,138.02,138.12,138.65,139.27,138.51,139.82,140.74,139.89,138.08,141.00,141.44,144.80,142.40,141.66,142.26,146.88,146.32,144.03,144.25,148.30,146.98,144.53,144.18,148.15,145.58,141.74,142.79,144.59,145.61,143.80,142.91,141.92,142.72,143.27,142.73,142.60,143.94,144.79,144.72,146.98,148.60,149.18,150.70,153.07,154.51,157.40,158.39,160.50,163.71,170.11,171.38,172.60,178.35,183.33
176.63,168.53,162.56,162.62,159.90,153.33,149.07,149.27,148.34,143.49,144.26,140.06,139.49,137.84,134.37,135.14,135.39,134.68,133.65,135.53,136.10,134.89,132.16,133.36,134.62,139.09,136.84,135.12,133.46,140.45,140.59,137.38,138.25,140.81,141.08,136.81,136.88,140.42,138.30,133.67,133.65,135.49,137.33,132.47,133.83,132.36,133.00,131.92,129.08,130.25,131.53,130.91,130.48,131.95,133.79,132.63,130.78,132.46,133.75,137.95,135.84,134.95,133.46,140.83,140.82,137.77,138.93,141.32,141.44,136.78,137.06,141.37,139.30,134.76,134.69,137.26,138.46,134.83,135.84,134.52,136.62,136.46,133.60,135.50,136.97,136.42,136.41,139.24,141.71,141.88,142.84,145.43,147.18,151.91,153.22,154.27,157.13,165.26,166.30,168.17,175.62,180.03
172.56,163.97,157.17,156.84,153.49,146.73,142.16,143.07,140.08,134.83,137.16,133.15,132.76,131.67,126.17,125.48,127.60,124.85,124.96,125.99,127.85,127.84,125.04,124.50,124.79,131.10,129.87,127.50,124.34,132.38,132.91,131.58,131.81,133.20,133.79,130.16,128.92,132.29,130.26,126.17,126.37,128.81,127.67,122.93,125.64,124.98,125.49,125.77,120.69,121.58,123.31,121.03,121.42,122.45,125.46,126.55,123.30,124.26,124.73,131.06,129.26,126.90,124.13,132.67,132.81,131.60,131.65,133.62,134.18,130.15,129.45,132.52,130.73,126.57,127.18,130.10,129.34,124.86,127.74,127.47,128.32,130.54,125.72,126.46,128.18,127.10,127.35,130.16,133.36,135.15,135.28,137.89,139.14,145.46,147.33,147.25,150.45,159.90,161.12,162.95,172.09,176.59
