172.30,172.40,172.37,172.35,172.31,172.35,172.36,172.43,172.34,172.45,172.29,172.34,172.29,172.46,172.41,172.46,172.46,172.41,172.36,172.32,172.42,172.42,172.48,172.35,172.46,172.34,172.36,172.36,172.46,172.33,172.34
172.39,172.37,172.37,172.44,172.34,172.33,172.40,172.38,172.34,172.42,172.35,172.35,172.32,172.41,172.40,172.36,172.46,172.36,172.39,172.30,172.44,172.29,172.32,172.48,172.47,172.33,172.36,172.18,172.34,172.38,172.36
172.24,172.37,172.42,172.44,172.30,172.30,172.32,172.29,172.30,172.39,172.43,172.38,172.45,172.36,172.37,172.29,172.36,172.28,172.48,172.33,172.41,172.34,172.30,172.32,172.38,172.24,172.28,172.30,172.43,172.36,172.41
172.35,172.30,172.28,172.26,172.33,172.35,172.41,172.31,172.40,172.33,172.30,172.35,172.24,172.24,172.34,172.40,172.30,172.40,172.23,172.36,172.37,172.35,172.30,172.37,172.30,172.26,172.32,172.37,172.39,172.36,172.26
172.30,172.19,172.36,172.29,172.30,172.31,172.30,172.32,172.38,172.39,172.23,172.31,172.35,172.40,172.27,172.29,172.24,172.38,172.33,172.43,172.27,172.42,172.31,172.19,172.28,172.23,172.37,172.20,172.20,172.32,172.32
172.23,172.26,172.26,172.39,172.33,172.29,172.32,172.23,172.26,172.27,172.27,172.28,172.32,172.23,172.32,172.26,172.25,172.25,172.33,172.24,172.30,172.27,172.29,172.21,172.27,172.37,172.31,172.26,172.33,172.24,172.39
172.37,172.27,172.24,172.27,172.20,172.27,172.23,172.32,172.17,172.26,172.30,172.26,172.24,172.19,172.25,172.19,172.27,172.20,172.23,172.16,172.29,172.31,172.25,172.36,172.34,172.25,172.29,172.24,172.31,172.34,172.18
172.17,172.23,172.22,172.20,172.25,172.27,172.20,172.25,172.27,172.29,172.27,172.23,172.30,172.20,172.31,172.17,172.21,172.23,172.14,172.19,172.23,172.14,172.19,172.30,172.16,172.24,172.24,172.19,172.27,172.18,172.28
172.15,172.35,172.19,172.13,172.14,172.24,172.20,172.12,172.31,172.20,172.23,172.20,172.19,172.24,172.10,172.22,172.10,172.25,172.21,172.19,172.17,172.18,172.25,172.29,172.28,172.17,172.27,172.22,172.29,172.24,172.24
172.24,172.18,172.23,172.34,172.11,172.18,172.08,172.18,172.09,172.21,172.19,172.06,172.23,172.19,172.11,172.24,172.19,172.25,172.12,172.18,172.22,172.13,172.20,172.08,172.14,172.12,172.12,172.16,172.14,172.19,172.18
172.08,172.24,172.11,172.13,172.08,172.10,172.06,172.07,172.18,172.07,172.09,172.10,172.14,172.19,172.19,172.18,172.12,172.13,172.08,172.16,172.19,172.09,172.10,172.07,172.08,172.15,172.32,172.14,172.01,172.14,172.12
172.11,172.10,172.07,172.10,172.11,172.08,172.18,172.13,172.11,172.14,172.06,172.03,172.05,172.04,172.06,172.13,172.11,172.06,172.09,172.09,172.06,172.18,172.11,172.01,172.13,172.07,172.10,172.15,172.06,172.11,172.11
172.05,171.95,172.05,172.05,171.95,172.00,172.11,172.03,172.06,171.99,172.11,172.04,172.08,172.06,172.02,171.97,172.01,172.01,171.97,172.17,172.00,172.02,172.07,172.00,172.03,171.98,171.97,172.02,172.00,171.98,172.07
171.92,171.94,171.92,172.04,171.96,171.88,171.97,171.96,172.00,172.00,171.98,171.95,171.98,171.96,171.85,172.08,172.04,171.96,171.94,172.00,171.96,172.01,172.04,171.88,171.85,171.86,172.01,172.03,171.99,171.95,172.00
172.00,171.89,171.96,171.88,171.86,171.88,171.86,171.80,172.00,171.92,171.92,171.85,171.94,171.85,171.93,171.85,171.99,171.86,171.86,171.85,171.82,171.88,171.95,172.02,171.97,171.87,171.94,171.90,171.88,171.93,172.03
