238.75,238.78,238.76,238.78,238.83,238.86,238.89,238.85,238.75,238.77
238.65,238.74,238.70,238.70,238.82,238.80,238.73,238.72,238.75,238.85
238.69,238.67,238.68,238.68,238.70,238.72,238.63,238.62,238.68,238.61
238.58,238.63,238.51,238.54,238.56,238.65,238.58,238.59,238.57,238.62
238.52,238.53,238.50,238.58,238.61,238.50,238.55,238.60,238.51,238.50
238.36,238.42,238.45,238.39,238.37,238.48,238.34,238.42,238.40,238.49
