190.05,190.13,189.91,190.05,190.10,190.01,190.03,189.87,189.97,189.98
189.76,189.80,189.85,189.76,189.79,189.72,189.78,189.83,189.77,189.78
189.59,189.57,189.56,189.54,189.62,189.38,189.56,189.56,189.43,189.62
189.45,189.39,189.40,189.31,189.25,189.21,189.27,189.28,189.43,189.40
189.18,189.05,189.03,188.98,189.00,188.73,188.94,188.75,188.90,189.01
188.68,188.54,188.38,188.43,188.57,188.32,188.11,188.34,188.33,188.41
