179.46,179.79,180.25,180.01,178.03,176.16,173.84,168.16,160.26,156.10,147.48,140.77,137.94,140.29,147.90,155.63,164.33,170.55,173.83,176.49,179.20,179.57,179.89,180.43,180.27
177.74,178.57,178.69,178.34,176.49,171.04,168.27,159.28,150.45,142.22,129.20,115.10,111.09,117.82,131.02,142.90,155.98,165.00,168.80,174.03,177.24,177.66,178.49,178.91,178.70
176.87,177.34,176.82,175.71,173.71,168.40,165.56,156.26,147.05,137.90,124.56,110.89,106.41,112.77,125.35,138.50,151.63,161.60,165.70,171.51,174.58,176.84,177.42,177.06,175.90
174.92,175.75,175.11,174.14,172.14,166.67,164.04,154.72,146.35,136.71,122.53,109.18,104.43,110.61,123.87,137.06,150.11,159.61,164.11,169.66,172.91,174.72,175.75,175.21,174.25
173.98,174.74,174.10,172.82,171.33,166.26,163.62,154.42,145.27,135.74,121.05,106.91,100.90,107.93,121.55,135.22,148.88,158.76,163.03,168.58,171.74,173.86,174.82,174.34,173.09
173.26,174.10,173.44,172.42,171.17,165.67,162.67,153.28,144.24,134.26,119.61,105.20,100.73,106.82,120.79,134.83,148.30,158.41,162.40,168.03,171.19,173.18,174.24,173.64,172.52
173.08,173.76,173.59,172.09,170.72,165.39,162.40,153.22,144.26,134.17,119.66,105.59,100.78,107.03,120.81,134.02,147.70,157.91,161.99,167.60,170.94,172.85,173.82,173.74,172.32
172.84,173.81,172.99,171.79,170.22,165.76,162.99,153.18,144.24,133.85,119.31,104.35,99.68,106.02,120.18,133.05,147.32,157.58,161.82,167.24,170.36,172.64,173.85,173.05,172.00
172.75,173.51,172.93,172.14,170.30,164.89,161.48,151.98,143.01,132.60,118.05,103.37,98.86,104.91,119.58,133.27,147.06,156.90,161.57,166.81,170.46,172.78,173.49,173.17,172.35
172.46,173.68,172.82,171.63,170.06,164.95,161.79,152.36,142.95,132.94,118.19,103.84,99.04,106.00,119.67,133.15,146.77,156.98,161.26,166.67,170.22,172.18,173.85,173.04,171.82
172.38,173.24,172.65,171.36,169.78,165.07,161.88,152.53,142.96,132.84,117.51,103.16,98.17,105.10,119.88,133.66,147.56,157.82,161.58,166.87,170.36,172.21,173.26,172.80,171.57
172.37,173.21,172.47,171.74,170.35,164.77,161.06,151.54,142.19,132.34,117.44,102.92,98.05,104.65,118.66,132.38,146.59,156.48,161.09,166.67,169.99,172.07,173.24,172.80,171.94
172.79,173.30,172.60,171.27,169.78,164.30,161.45,151.99,142.62,132.54,117.50,103.50,98.71,105.25,119.10,132.71,146.79,156.81,160.97,166.45,170.09,172.53,173.32,172.84,171.52
172.23,173.04,172.37,171.11,169.87,164.40,161.46,152.08,142.24,132.27,117.23,103.56,99.03,104.59,118.79,132.46,146.96,157.12,161.77,166.54,170.22,172.11,173.10,172.59,171.44
171.97,173.05,172.26,171.32,169.85,164.52,161.77,151.92,142.17,132.10,117.08,102.70,97.69,104.34,118.85,132.23,146.55,156.55,160.79,166.33,169.94,171.78,172.99,172.69,171.40
172.31,173.16,172.49,170.95,169.59,164.38,161.34,152.00,142.48,132.08,117.58,103.31,98.30,105.13,118.77,132.58,146.59,156.63,161.02,166.42,170.25,172.24,173.13,172.62,171.37
172.20,172.91,172.08,170.85,169.53,164.22,161.22,151.90,142.56,132.86,118.37,105.01,99.91,105.02,118.74,132.71,146.80,156.84,161.09,166.34,170.05,171.91,172.99,172.49,171.17
172.00,172.78,172.36,171.10,169.67,164.49,161.45,151.87,142.80,132.40,117.28,102.80,97.74,104.60,118.79,132.47,146.36,156.32,160.58,166.39,169.86,171.90,172.99,172.55,171.49
172.13,173.14,172.27,171.21,169.80,164.28,161.22,152.06,142.16,132.32,117.64,103.80,98.36,105.60,119.05,132.40,146.99,156.44,160.89,166.59,170.08,172.05,173.30,172.58,171.45
172.15,173.03,172.25,170.90,169.51,164.18,161.40,152.41,144.12,133.87,118.11,103.97,98.84,106.08,120.01,132.85,146.87,157.04,161.07,166.48,170.00,172.13,173.17,172.59,171.43
