185.54,185.54,185.51,185.49,185.50,185.51,185.53,185.48,185.55,185.51,185.45,185.47,185.50,185.40,185.44,185.45,185.48,185.45,185.49,185.47,185.45,185.45,185.41,185.36,185.42,185.42,185.38,185.42,185.41,185.37,185.42,185.43,185.47,185.46,185.41,185.41,185.38,185.35,185.32,185.39,185.31,185.34,185.37,185.41,185.40,185.42,185.37,185.40,185.40,185.35,185.38,185.42,185.43,185.45,185.38,185.33,185.41,185.45,185.47,185.48,185.44,185.43,185.43,185.42,185.37,185.44,185.40,185.44,185.44,185.44,185.49,185.48,185.48,185.51,185.48,185.51,185.49,185.53
185.47,185.48,185.46,185.45,185.43,185.44,185.44,185.46,185.46,185.42,185.42,185.43,185.42,185.43,185.44,185.43,185.40,185.43,185.46,185.40,185.40,185.38,185.26,185.31,185.29,185.34,185.37,185.31,185.29,185.31,185.33,185.35,185.41,185.42,185.38,185.39,185.30,185.36,185.41,185.38,185.41,185.36,185.33,185.30,185.39,185.39,185.39,185.35,185.30,185.30,185.28,185.30,185.37,185.30,185.29,185.33,185.35,185.38,185.44,185.44,185.43,185.40,185.40,185.43,185.44,185.40,185.44,185.42,185.44,185.43,185.46,185.46,185.39,185.40,185.44,185.43,185.44,185.48
185.46,185.43,185.39,185.35,185.31,185.31,185.39,185.37,185.39,185.37,185.33,185.40,185.43,185.39,185.35,185.36,185.36,185.29,185.30,185.33,185.29,185.22,185.23,185.24,185.21,185.25,185.26,185.20,185.24,185.23,185.27,185.24,185.33,185.28,185.35,185.31,185.29,185.33,185.34,185.40,185.34,185.26,185.31,185.31,185.29,185.26,185.26,185.26,185.24,185.21,185.22,185.28,185.30,185.23,185.24,185.25,185.24,185.32,185.36,185.30,185.32,185.37,185.36,185.37,185.41,185.44,185.37,185.31,185.33,185.36,185.36,185.35,185.36,185.29,185.32,185.32,185.38,185.47
185.42,185.33,185.32,185.29,185.19,185.14,185.14,185.05,185.12,185.07,185.05,184.98,185.02,185.01,184.96,184.97,185.01,185.03,184.98,185.04,185.04,185.09,185.16,185.14,185.12,185.15,185.15,185.12,185.15,185.14,185.12,185.07,185.06,184.99,185.03,184.97,184.94,184.95,184.94,184.95,184.90,184.95,184.98,185.02,184.98,185.08,185.02,185.14,185.14,185.18,185.19,185.13,185.16,185.16,185.22,185.17,185.14,185.03,185.08,184.97,185.06,185.00,184.98,184.98,184.95,185.00,185.04,184.98,185.04,185.11,185.10,185.17,185.12,185.23,185.27,185.28,185.33,185.38
185.31,185.38,185.26,185.20,185.12,184.95,184.96,184.81,184.83,184.64,184.73,184.53,184.56,184.53,184.52,184.64,184.63,184.74,184.77,184.84,184.79,185.01,185.04,185.06,185.14,185.15,185.12,185.17,185.11,185.08,185.00,184.84,184.82,184.75,184.70,184.59,184.65,184.44,184.55,184.53,184.48,184.63,184.61,184.74,184.72,184.86,184.81,185.04,185.01,185.09,185.19,185.11,185.08,185.15,185.05,185.10,185.08,184.85,184.86,184.70,184.81,184.58,184.65,184.52,184.53,184.57,184.51,184.64,184.60,184.85,184.85,184.99,184.97,185.12,185.22,185.24,185.28,185.36
185.29,185.31,185.22,185.06,185.06,184.93,184.77,184.60,184.56,184.27,184.25,184.05,184.22,184.20,184.05,184.19,184.18,184.38,184.46,184.68,184.70,184.88,184.86,185.00,185.04,185.05,185.09,185.08,185.05,184.92,184.94,184.78,184.71,184.54,184.46,184.13,184.19,184.00,184.20,184.17,184.04,184.19,184.12,184.41,184.46,184.64,184.75,184.85,184.88,185.00,185.03,185.10,185.08,185.06,185.06,184.90,184.94,184.73,184.71,184.51,184.47,184.17,184.21,184.03,184.26,184.21,184.05,184.23,184.22,184.46,184.50,184.72,184.80,185.03,185.06,185.20,185.26,185.28
185.28,185.23,185.17,185.04,184.87,184.75,184.51,184.21,183.90,183.66,183.57,183.43,183.40,183.33,183.43,183.56,183.69,183.82,184.17,184.48,184.63,184.67,184.82,184.99,185.00,185.01,185.05,184.98,184.98,184.88,184.69,184.63,184.41,184.16,183.88,183.67,183.56,183.47,183.39,183.28,183.42,183.52,183.68,183.80,184.17,184.40,184.54,184.70,184.79,184.96,185.00,185.04,185.00,185.01,184.96,184.87,184.67,184.64,184.44,184.12,183.87,183.66,183.57,183.45,183.43,183.31,183.45,183.54,183.72,183.87,184.21,184.54,184.69,184.84,185.00,185.17,185.23,185.28
185.28,185.13,185.07,184.89,184.75,184.47,184.30,183.88,183.44,183.02,182.78,182.70,182.59,182.58,182.66,182.87,182.96,183.35,183.69,184.14,184.31,184.57,184.66,184.83,184.83,184.92,185.00,184.90,184.87,184.71,184.62,184.35,184.15,183.75,183.33,182.97,182.79,182.66,182.60,182.56,182.67,182.84,182.89,183.34,183.73,184.13,184.35,184.50,184.67,184.80,184.89,184.92,184.99,184.88,184.85,184.76,184.58,184.30,184.08,183.76,183.38,183.06,182.82,182.65,182.56,182.59,182.64,182.80,182.98,183.36,183.75,184.21,184.40,184.67,184.88,185.04,185.05,185.19
185.25,185.08,184.88,184.88,184.44,184.28,183.75,183.16,182.70,182.17,181.57,181.56,181.39,181.44,181.57,181.56,182.12,182.63,183.14,183.54,184.20,184.26,184.63,184.58,184.76,184.92,184.93,184.80,184.60,184.66,184.36,184.18,183.64,183.21,182.63,182.15,181.55,181.50,181.32,181.35,181.47,181.49,182.08,182.60,183.10,183.54,184.21,184.22,184.63,184.58,184.78,184.89,184.92,184.77,184.59,184.67,184.31,184.19,183.66,183.16,182.65,182.12,181.59,181.52,181.39,181.31,181.45,181.55,182.12,182.64,183.14,183.58,184.31,184.41,184.80,184.84,185.08,185.24
185.19,185.10,184.79,184.59,184.13,183.71,182.84,181.94,181.15,180.54,179.45,178.97,179.12,179.24,179.16,179.42,180.51,181.33,182.07,182.69,183.66,184.18,184.36,184.43,184.70,184.76,184.72,184.68,184.47,184.41,184.05,183.65,182.73,181.90,181.05,180.47,179.34,178.95,179.09,179.17,179.11,179.40,180.44,181.31,182.02,182.70,183.66,184.21,184.41,184.45,184.67,184.75,184.74,184.70,184.47,184.45,184.07,183.66,182.78,181.84,181.04,180.44,179.42,178.93,179.09,179.23,179.15,179.43,180.52,181.30,181.99,182.79,183.66,184.32,184.57,184.72,185.09,185.17
185.05,185.01,184.84,184.17,184.02,182.83,181.69,180.34,179.17,178.16,177.47,176.39,176.59,176.70,176.59,177.42,178.47,179.50,180.75,181.84,182.78,183.85,184.04,184.69,184.67,184.54,184.46,184.70,184.76,184.08,183.94,182.78,181.59,180.28,179.04,178.09,177.38,176.27,176.54,176.64,176.51,177.36,178.43,179.48,180.77,181.83,182.73,183.89,184.03,184.68,184.66,184.47,184.51,184.76,184.72,184.08,183.91,182.84,181.64,180.28,179.06,178.09,177.35,176.34,176.56,176.63,176.60,177.44,178.49,179.49,180.84,181.87,182.82,183.97,184.14,184.86,184.95,185.03
184.85,184.77,184.65,184.20,183.57,182.58,181.74,180.14,178.35,176.95,176.64,176.41,175.57,175.48,176.12,176.76,176.99,178.57,180.44,181.84,182.91,183.45,184.26,184.54,184.49,184.62,184.59,184.61,184.51,184.11,183.42,182.47,181.62,180.03,178.22,176.88,176.55,176.28,175.42,175.40,176.06,176.68,176.99,178.49,180.39,181.90,182.95,183.40,184.30,184.43,184.51,184.63,184.63,184.58,184.53,184.06,183.43,182.42,181.63,180.03,178.28,176.87,176.53,176.34,175.53,175.52,176.15,176.75,177.02,178.56,180.49,181.92,182.98,183.51,184.35,184.58,184.66,185.02
