95.83,95.83,95.83,95.80,95.83,95.91,95.87,95.85,95.82,95.82,95.79,95.85
95.75,95.71,95.75,95.80,95.79,95.79,95.81,95.80,95.70,95.73,95.76,95.78
95.68,95.63,95.61,95.66,95.68,95.74,95.75,95.68,95.64,95.65,95.65,95.69
95.53,95.49,95.50,95.53,95.56,95.61,95.67,95.58,95.51,95.49,95.49,95.49
95.27,95.26,95.26,95.29,95.39,95.54,95.51,95.36,95.29,95.20,95.23,95.29
94.96,94.91,94.91,94.93,95.04,95.27,95.27,94.99,94.92,94.89,94.95,94.95
94.46,94.45,94.44,94.40,94.49,94.90,94.89,94.50,94.37,94.47,94.44,94.47
93.65,93.61,93.57,93.42,93.36,93.81,93.82,93.35,93.46,93.53,93.62,93.58
92.03,92.26,92.25,91.88,91.28,89.77,89.53,91.12,91.83,92.12,92.33,92.08
89.92,90.62,90.56,89.88,88.14,86.28,85.82,87.81,89.61,90.43,90.78,90.10
87.88,88.97,88.92,87.70,86.16,84.55,83.48,85.81,87.51,88.80,89.07,88.05
86.95,87.50,87.31,86.55,84.43,82.24,81.69,84.21,86.49,87.32,87.42,86.98
85.97,86.38,86.35,85.60,83.81,81.30,80.80,83.45,85.20,86.16,86.25,86.18
84.99,85.75,85.75,84.76,83.69,81.06,80.73,83.36,84.53,85.67,85.77,85.28
84.49,85.64,85.49,84.29,83.29,81.49,80.54,82.97,83.93,85.62,85.60,84.80
84.22,85.17,85.05,84.07,83.27,80.40,79.84,82.53,83.66,85.10,85.16,84.37
84.20,84.96,84.81,83.95,82.69,80.44,79.87,82.36,83.61,84.74,84.87,84.29
83.96,84.67,84.62,83.64,82.42,80.62,80.23,82.17,83.36,84.54,84.78,84.04
84.01,84.59,84.47,83.71,82.52,79.89,79.47,82.32,83.53,84.42,84.61,84.06
84.01,84.36,84.26,83.68,82.54,80.11,79.65,82.20,83.29,84.14,84.39,84.07
83.80,84.37,84.31,83.51,82.30,79.93,79.47,82.09,83.05,84.16,84.28,83.91
83.79,84.43,84.18,83.28,82.32,79.64,79.23,82.11,82.99,84.22,84.22,83.88
83.60,84.25,84.13,83.28,82.22,80.01,79.40,82.01,83.02,84.07,84.17,83.84
83.58,84.31,84.06,83.12,82.27,80.57,79.92,81.91,82.88,84.00,84.17,83.53
83.54,84.12,84.06,83.18,82.24,79.54,79.26,82.04,82.97,83.98,84.14,83.61
83.59,84.14,84.02,83.15,82.30,79.87,79.57,82.08,82.91,83.89,84.21,83.82
83.44,84.21,84.06,83.01,82.16,80.63,79.44,81.80,82.71,84.01,84.17,83.51
83.51,84.11,84.11,83.24,82.25,79.56,79.09,82.16,82.82,83.91,84.16,83.79
83.60,84.18,84.04,83.41,82.10,79.55,79.41,81.79,82.80,83.96,84.24,83.73
83.45,84.03,84.08,83.08,82.06,79.92,79.83,81.68,82.80,84.11,84.21,83.55
83.60,84.19,84.13,83.22,82.02,79.70,79.08,81.79,82.85,83.95,84.18,83.74
83.73,84.24,84.19,83.36,82.07,79.59,79.07,81.70,82.94,84.13,84.30,83.99
83.63,84.31,84.27,83.26,82.14,80.10,79.42,81.85,82.94,84.05,84.53,83.69
83.90,84.45,84.41,83.43,82.21,80.27,79.64,81.96,83.17,84.17,84.57,83.97
84.03,84.65,84.45,83.48,82.33,79.75,79.29,81.97,83.19,84.44,84.63,84.12
84.18,84.92,84.91,83.71,82.69,80.36,79.79,82.32,83.46,84.75,84.83,84.29
84.52,85.17,85.01,84.35,82.98,80.91,80.49,82.62,83.93,84.94,85.26,84.52
85.02,85.73,85.73,84.92,83.56,80.53,80.05,83.16,84.55,85.53,85.75,85.25
86.06,86.74,86.78,85.80,84.92,82.24,81.75,84.77,85.53,86.64,86.64,86.17
87.63,88.17,88.08,87.47,87.49,86.95,86.84,87.27,87.07,88.13,88.15,87.78
89.65,89.85,89.82,89.28,90.02,89.24,89.19,89.82,89.04,89.73,89.82,89.48
91.72,91.41,91.34,91.58,92.29,91.64,92.19,92.42,91.24,91.35,91.31,91.78
92.61,92.82,92.87,92.35,93.43,93.62,93.54,93.46,92.29,92.68,92.85,92.50
93.62,93.63,93.63,93.48,94.08,94.08,94.18,93.96,93.61,93.58,93.72,93.46
94.32,94.08,94.00,94.12,94.17,94.40,94.59,94.21,94.05,93.87,94.11,94.31
94.63,94.38,94.28,94.44,94.37,94.69,94.95,94.38,94.56,94.35,94.30,94.54
94.93,94.54,94.60,94.76,94.63,94.89,95.03,94.89,94.73,94.54,94.57,94.79
94.95,94.70,94.74,94.83,95.06,94.99,95.12,95.03,94.86,94.67,94.80,94.96
94.99,94.92,94.89,94.85,95.13,95.21,95.18,95.05,94.88,94.88,94.93,94.86
94.91,95.06,94.87,94.86,95.10,95.28,95.19,95.10,94.81,95.00,94.88,94.99
94.92,94.87,94.79,94.76,95.08,95.21,95.12,94.95,94.94,94.83,94.91,94.85
94.78,94.67,94.63,94.56,94.90,95.12,95.13,94.76,94.73,94.60,94.72,94.65
94.52,94.34,94.43,94.35,94.53,94.84,94.86,94.47,94.35,94.30,94.44,94.39
93.98,93.85,93.81,93.77,93.93,94.51,94.48,93.95,93.79,93.75,93.93,93.87
92.79,92.85,92.75,92.63,92.55,92.88,92.75,92.51,92.60,92.68,92.83,92.83
91.19,91.32,91.29,91.09,89.91,88.00,87.44,89.66,90.99,91.20,91.46,91.26
89.44,89.69,89.52,89.18,87.39,85.74,85.34,87.11,89.04,89.63,89.71,89.53
87.28,88.11,88.04,87.00,85.14,83.67,82.59,84.72,86.95,87.86,88.19,87.34
86.42,86.71,86.55,86.15,84.17,82.04,81.82,83.76,85.83,86.62,86.71,86.51
85.30,85.98,85.89,85.18,83.60,81.00,80.49,83.20,84.68,85.81,85.90,85.58
84.76,85.71,85.47,84.44,83.64,80.94,80.39,83.39,84.19,85.46,85.53,84.82
84.37,85.35,85.19,84.02,83.46,81.19,80.46,83.03,83.69,85.12,85.19,84.47
84.14,85.17,84.99,83.77,82.90,80.25,79.72,82.29,83.41,84.86,85.05,84.32
84.14,84.91,84.72,83.79,82.78,80.42,79.82,82.43,83.43,84.72,84.72,84.08
83.96,84.66,84.47,83.55,82.66,80.26,79.87,82.27,83.34,84.29,84.57,84.02
83.87,84.35,84.54,83.47,82.35,79.70,79.32,81.97,83.29,84.34,84.61,83.90
83.77,84.50,84.41,83.51,82.41,80.18,79.65,82.21,83.15,84.20,84.49,83.87
83.66,84.43,84.42,83.46,82.32,79.86,79.24,82.12,83.09,84.02,84.35,83.85
83.57,84.20,84.16,83.30,82.12,79.61,79.19,81.83,83.03,84.06,84.31,83.64
83.57,84.20,84.32,83.19,82.20,79.93,79.46,81.99,83.01,84.04,84.30,83.70
