187.57,187.43,187.47,187.43,187.52,187.56,187.48,187.53,187.49,187.38,187.46,187.52,187.40,187.53,187.58,187.34,187.54,187.39,187.48,187.46,187.51,187.43,187.38,187.47,187.40,187.49,187.58,187.50,187.50,187.51,187.45
187.30,187.42,187.43,187.45,187.45,187.32,187.40,187.29,187.40,187.36,187.46,187.39,187.43,187.40,187.44,187.46,187.39,187.45,187.35,187.43,187.33,187.52,187.56,187.43,187.39,187.36,187.30,187.42,187.32,187.48,187.43
187.37,187.51,187.52,187.34,187.37,187.38,187.38,187.51,187.48,187.40,187.41,187.34,187.40,187.30,187.35,187.36,187.45,187.42,187.41,187.49,187.37,187.50,187.47,187.35,187.45,187.36,187.33,187.45,187.23,187.37,187.63
187.52,187.42,187.32,187.44,187.41,187.52,187.38,187.35,187.49,187.45,187.36,187.37,187.22,187.42,187.37,187.32,187.47,187.46,187.36,187.42,187.48,187.41,187.38,187.40,187.30,187.34,187.40,187.51,187.30,187.36,187.32
187.33,187.23,187.34,187.28,187.38,187.31,187.38,187.30,187.30,187.32,187.28,187.27,187.29,187.42,187.41,187.39,187.36,187.28,187.45,187.36,187.36,187.31,187.27,187.26,187.25,187.37,187.37,187.27,187.26,187.20,187.35
187.27,187.32,187.38,187.30,187.43,187.31,187.21,187.27,187.40,187.25,187.21,187.24,187.23,187.32,187.30,187.19,187.24,187.24,187.24,187.41,187.36,187.35,187.26,187.35,187.28,187.35,187.20,187.27,187.32,187.30,187.36
187.24,187.29,187.18,187.26,187.20,187.30,187.29,187.26,187.26,187.25,187.24,187.16,187.33,187.35,187.16,187.20,187.27,187.18,187.25,187.21,187.15,187.29,187.26,187.19,187.34,187.26,187.20,187.20,187.19,187.30,187.24
187.16,187.11,187.26,187.21,187.23,187.10,187.25,187.10,187.17,187.17,187.07,187.15,187.19,187.28,187.18,187.15,187.16,187.14,187.17,187.06,187.15,187.29,187.16,187.16,187.21,187.25,187.18,187.09,187.14,187.22,187.20
187.27,187.10,187.25,187.10,187.10,187.14,187.11,187.14,187.04,187.02,187.03,187.09,187.06,187.11,187.05,187.09,187.08,187.07,187.05,187.16,187.04,187.13,187.14,187.11,187.17,187.00,187.20,187.09,187.06,187.26,187.03
187.15,187.07,187.11,187.05,187.02,187.07,187.04,187.12,187.02,186.96,187.06,186.97,187.06,187.04,186.98,186.98,187.14,186.97,187.00,187.09,187.16,187.08,187.00,187.08,186.96,187.09,186.99,187.04,187.04,186.99,187.12
186.89,187.01,186.96,186.90,186.95,186.95,186.93,186.86,186.91,186.93,186.99,186.98,186.89,186.87,186.87,187.15,186.88,187.02,187.00,186.97,186.90,187.03,186.94,186.93,186.96,186.93,186.80,186.87,186.98,187.01,187.02
186.84,186.89,186.86,186.90,186.86,186.75,186.84,186.87,186.87,186.79,186.86,186.80,186.76,186.86,186.81,186.78,186.77,186.82,186.83,186.81,186.89,186.89,186.88,186.89,186.93,186.72,186.85,186.84,186.96,186.76,186.90
186.72,186.68,186.63,186.79,186.61,186.69,186.65,186.66,186.73,186.59,186.68,186.77,186.73,186.72,186.68,186.72,186.57,186.69,186.65,186.75,186.66,186.68,186.72,186.81,186.75,186.62,186.83,186.84,186.69,186.85,186.80
186.55,186.51,186.54,186.60,186.67,186.52,186.53,186.47,186.48,186.69,186.57,186.55,186.59,186.52,186.54,186.39,186.57,186.51,186.54,186.61,186.52,186.55,186.51,186.69,186.59,186.50,186.57,186.65,186.57,186.62,186.49
186.34,186.40,186.48,186.34,186.36,186.28,186.31,186.35,186.24,186.32,186.28,186.38,186.22,186.34,186.29,186.49,186.38,186.42,186.29,186.32,186.24,186.43,186.28,186.35,186.42,186.45,186.53,186.31,186.42,186.44,186.49
