164.08,163.97,163.99,164.01,164.11,164.03,164.13,164.05,164.12,164.02,164.04,164.12,164.05,164.10,164.09,164.09,164.04,164.07,164.03,164.09,164.06,163.95,164.04,164.23,164.09,163.90,164.04,164.14,164.00,164.07,164.09
164.10,164.05,163.98,163.89,164.01,163.97,164.06,163.98,164.01,164.08,164.07,164.04,164.03,164.07,164.06,164.11,164.02,164.02,164.02,164.03,164.03,163.99,164.07,164.09,164.11,164.08,164.03,164.09,164.11,164.04,163.95
164.07,163.90,164.02,163.89,163.96,163.97,163.89,164.05,164.01,164.07,164.03,164.01,164.03,164.00,163.97,163.95,163.93,163.99,164.06,164.07,164.03,164.06,164.13,163.97,163.99,164.01,164.05,164.00,164.05,164.04,164.03
164.04,163.88,163.96,163.95,163.96,163.96,164.02,164.11,163.98,164.03,164.00,164.02,164.06,163.96,163.91,164.03,163.98,163.84,163.95,163.92,164.02,164.00,163.86,163.95,164.01,163.96,163.91,164.11,163.98,163.97,163.94
163.95,163.86,163.94,163.97,163.97,163.90,163.93,163.88,163.92,163.97,163.93,163.92,163.97,163.89,163.97,163.98,163.97,163.90,163.92,164.03,163.94,163.89,163.97,163.98,163.94,163.84,163.99,163.86,163.97,163.89,163.94
163.98,163.95,163.84,163.95,163.81,163.88,163.97,163.96,163.96,163.93,164.00,163.97,163.92,164.05,163.94,163.82,163.98,163.92,163.99,163.93,163.92,163.92,163.92,163.94,163.96,163.86,163.87,163.84,163.90,163.94,164.02
163.82,163.71,163.83,163.84,163.92,163.81,163.81,163.90,163.81,163.85,163.84,163.80,163.81,163.77,163.93,163.81,163.84,163.88,163.81,163.85,163.83,163.85,163.88,163.91,163.75,163.90,163.85,163.89,163.80,163.82,163.88
163.74,163.93,163.79,163.76,163.83,163.69,163.75,163.90,163.80,163.77,163.74,163.82,163.87,163.80,163.91,163.72,163.75,163.86,163.85,163.86,163.74,163.86,163.80,163.81,163.83,163.81,163.78,163.84,163.82,163.72,163.89
163.77,163.86,163.68,163.82,163.75,163.81,163.69,163.79,163.71,163.68,163.58,163.81,163.61,163.69,163.76,163.74,163.66,163.75,163.79,163.68,163.65,163.70,163.73,163.71,163.67,163.69,163.86,163.72,163.68,163.77,163.67
163.72,163.76,163.70,163.70,163.61,163.65,163.63,163.64,163.68,163.57,163.64,163.57,163.58,163.68,163.70,163.55,163.66,163.72,163.67,163.62,163.65,163.61,163.60,163.61,163.57,163.61,163.65,163.71,163.53,163.70,163.72
163.50,163.65,163.62,163.62,163.56,163.60,163.62,163.64,163.55,163.59,163.60,163.63,163.51,163.62,163.67,163.54,163.53,163.56,163.60,163.53,163.56,163.57,163.57,163.61,163.56,163.64,163.56,163.65,163.50,163.57,163.62
163.50,163.38,163.56,163.45,163.51,163.47,163.44,163.37,163.46,163.50,163.46,163.50,163.51,163.59,163.52,163.41,163.45,163.53,163.47,163.44,163.43,163.52,163.52,163.46,163.52,163.45,163.46,163.44,163.57,163.53,163.45
163.45,163.34,163.34,163.33,163.34,163.45,163.40,163.37,163.41,163.24,163.32,163.41,163.49,163.36,163.36,163.37,163.46,163.35,163.35,163.30,163.35,163.47,163.43,163.29,163.16,163.31,163.30,163.33,163.36,163.45,163.40
163.31,163.29,163.26,163.23,163.23,163.21,163.17,163.30,163.25,163.22,163.14,163.23,163.15,163.26,163.14,163.26,163.23,163.24,163.17,163.24,163.20,163.24,163.26,163.25,163.35,163.23,163.25,163.18,163.25,163.30,163.30
163.19,163.13,163.09,163.03,163.05,163.04,163.05,163.03,163.05,163.06,163.00,163.10,163.14,162.98,163.07,163.05,162.95,163.00,163.01,163.01,163.15,162.96,163.03,163.10,163.05,162.95,162.99,163.08,162.98,163.02,163.15
