243.14,243.14,243.17,243.18,243.15,243.09,243.21,243.27,243.04,243.20,243.15,243.13,243.14,243.13,243.15,243.12,243.05,243.16,243.14,243.18,243.11,243.12,243.19,243.16,243.10,243.17,243.10,243.13,243.13,243.19,243.06
243.01,243.17,243.13,243.11,243.11,243.13,243.15,243.14,243.19,243.15,243.24,243.16,243.15,243.23,243.16,243.04,243.12,243.17,243.09,243.15,243.16,243.15,243.09,243.14,243.13,243.13,243.13,243.09,243.23,243.06,243.18
243.15,243.09,243.14,243.12,243.13,243.10,243.16,243.22,243.13,243.23,243.13,243.15,243.17,243.13,243.12,243.22,243.12,243.10,243.05,243.10,243.08,243.13,243.11,243.13,243.01,243.15,243.18,243.14,243.04,243.18,243.12
243.13,243.12,243.02,243.07,243.12,243.12,243.09,243.05,243.09,243.13,243.14,243.07,243.13,243.19,243.07,243.06,243.13,243.14,243.11,243.13,243.08,243.06,243.02,243.12,243.18,243.13,243.09,243.07,243.19,243.09,243.03
243.09,243.06,243.12,243.11,243.09,243.14,243.09,243.07,243.10,243.12,243.18,243.15,243.12,243.08,243.12,243.17,243.06,243.08,243.16,243.04,243.11,243.11,243.09,243.02,243.12,243.12,243.08,243.06,243.13,243.18,243.08
243.05,243.01,243.00,243.04,243.09,243.12,243.09,243.09,243.07,243.01,242.99,243.05,243.08,243.19,243.14,243.04,243.03,243.08,243.11,243.11,243.06,243.17,243.02,243.05,243.13,243.11,243.11,243.03,243.17,243.12,243.10
243.04,243.01,243.05,243.00,243.07,243.08,242.99,243.05,243.09,243.09,243.09,243.08,243.06,243.02,243.01,243.06,243.02,243.01,243.11,243.07,243.10,243.02,243.02,243.18,243.11,243.09,243.05,243.07,243.08,243.10,243.03
243.00,243.03,243.10,243.06,243.02,243.00,243.08,242.99,243.06,243.00,243.01,243.01,242.96,243.07,242.98,243.01,243.04,243.08,242.97,243.00,243.01,243.08,243.05,243.06,243.08,243.03,243.00,243.02,243.04,243.05,242.99
243.01,242.98,243.01,242.91,243.04,243.05,243.06,243.05,242.99,243.03,243.04,242.91,243.02,243.01,243.11,243.09,243.02,243.03,243.02,242.99,243.08,243.02,242.97,243.00,243.01,243.08,243.10,243.02,243.10,242.99,243.08
242.93,242.89,243.07,242.95,242.94,242.99,243.02,242.95,243.00,242.98,242.93,243.04,243.01,243.15,243.01,243.06,242.98,243.00,243.00,243.03,243.04,242.93,243.04,242.98,242.97,243.01,242.99,242.99,243.02,243.00,242.93
242.88,242.95,242.94,242.99,243.02,242.99,242.92,242.90,243.01,242.99,242.98,242.95,242.98,243.01,242.95,243.02,243.00,242.89,243.00,243.06,242.96,243.03,242.94,242.97,242.89,242.99,242.97,243.01,243.03,242.98,242.93
242.91,242.94,242.84,242.92,242.92,242.86,242.95,242.91,242.97,242.90,243.01,242.91,242.95,242.95,242.91,242.87,242.83,242.85,242.89,242.90,242.93,242.93,242.93,242.87,242.97,242.84,242.97,242.95,242.92,242.93,242.91
242.86,242.87,242.94,242.89,242.94,242.87,242.90,242.99,242.95,242.80,242.87,242.90,242.94,242.88,242.91,242.94,242.88,242.94,242.84,242.83,242.88,242.87,242.94,242.92,242.86,242.88,242.91,242.85,242.96,242.88,242.85
242.84,242.73,242.79,242.85,242.89,242.93,242.87,242.88,242.84,242.87,242.84,242.77,242.86,242.78,242.87,242.90,242.79,242.78,242.89,242.78,242.80,242.90,242.79,242.84,242.83,242.85,242.89,242.88,242.87,242.86,242.87
242.68,242.81,242.70,242.80,242.81,242.79,242.75,242.81,242.74,242.71,242.78,242.83,242.76,242.74,242.76,242.83,242.80,242.77,242.87,242.72,242.80,242.67,242.71,242.76,242.81,242.77,242.76,242.79,242.85,242.77,242.83
