211.98,211.96,211.87,211.96,211.95,212.01,212.07,212.01,211.91,211.92,211.92,212.01
211.79,211.78,211.71,211.78,211.76,211.88,211.81,211.75,211.70,211.69,211.72,211.82
211.55,211.40,211.33,211.38,211.50,211.69,211.64,211.41,211.40,211.35,211.42,211.43
211.16,210.94,210.89,210.99,211.12,211.30,211.37,211.08,210.99,210.92,210.95,211.04
210.50,210.27,210.27,210.32,210.58,210.97,211.05,210.60,210.27,209.98,209.87,210.02
209.48,209.15,209.19,209.20,209.55,210.29,210.07,209.24,208.84,208.74,208.80,208.95
207.94,207.75,207.55,207.18,207.62,208.51,208.00,207.16,207.14,207.27,207.33,207.40
203.67,203.29,203.22,203.25,203.20,204.50,203.62,202.86,203.14,202.99,203.17,203.41
190.62,191.03,193.51,189.93,188.39,175.37,169.44,183.33,189.96,190.50,193.39,190.32
180.49,181.44,185.42,179.43,169.29,158.15,147.75,166.25,179.12,180.81,185.64,179.80
173.38,175.32,177.97,172.29,159.40,151.82,143.08,158.51,170.94,174.66,177.87,173.07
166.69,171.45,171.73,169.32,156.48,151.32,144.86,156.63,164.56,170.99,171.69,169.83
163.02,166.07,168.24,164.81,152.74,148.00,138.55,151.81,161.06,165.44,168.11,164.88
159.22,164.38,164.94,162.28,149.78,146.62,136.98,149.29,156.98,163.62,164.52,162.89
158.59,162.41,163.58,161.26,149.79,146.74,139.46,149.80,156.67,161.88,163.81,161.49
157.12,160.28,162.84,158.32,149.91,143.80,134.59,147.33,155.22,159.31,162.53,159.11
156.70,159.85,162.17,158.17,147.06,144.04,133.84,146.07,154.71,159.36,162.77,158.36
157.21,159.98,162.33,159.35,148.16,144.08,136.39,146.70,154.84,159.46,161.53,159.81
156.18,159.84,161.55,157.67,147.57,141.92,134.03,146.14,154.02,158.58,161.32,158.48
156.69,159.37,162.10,157.35,146.73,141.16,132.80,145.32,154.21,158.46,162.17,157.94
156.75,160.37,161.63,157.92,148.24,145.67,136.73,146.34,154.55,159.45,161.37,158.22
156.04,159.28,161.43,157.83,147.65,141.42,134.27,146.04,153.87,158.65,161.06,158.16
156.86,158.53,162.26,157.04,147.29,140.88,132.68,144.93,154.68,157.63,161.80,157.86
157.30,159.02,161.60,157.61,148.30,146.88,138.45,146.81,154.99,157.86,161.25,158.07
156.01,158.89,161.39,157.48,147.46,141.48,133.91,145.93,153.81,158.36,160.97,157.75
156.70,158.57,162.29,157.37,146.89,140.92,132.53,145.30,154.45,157.54,161.79,157.72
156.65,159.00,161.60,157.75,147.04,145.13,138.74,148.11,153.62,158.15,161.32,158.23
156.02,158.71,161.50,157.34,147.13,141.84,133.81,146.13,153.55,158.10,161.08,157.86
156.56,158.45,161.98,157.49,147.35,140.96,132.66,145.38,153.85,157.73,161.53,157.76
156.58,159.31,162.13,157.92,147.56,145.10,138.33,146.15,154.27,158.66,161.96,158.68
156.29,159.27,161.68,157.63,147.81,141.97,134.97,146.31,154.09,158.36,161.42,158.50
156.34,158.89,161.86,157.81,147.76,141.33,132.81,145.51,154.18,158.18,161.48,158.27
157.09,160.13,162.96,159.03,148.39,143.48,136.42,146.89,155.20,159.22,162.59,159.45
157.19,159.97,162.38,158.67,148.77,142.85,135.41,146.50,154.71,159.69,161.99,159.16
157.04,160.01,162.70,158.77,148.05,142.02,133.66,145.98,155.05,159.29,162.61,159.02
158.52,161.93,164.33,159.53,148.36,142.75,134.70,148.11,156.53,161.07,164.16,160.31
159.04,162.18,164.67,160.90,150.52,144.07,136.66,148.53,157.22,162.30,164.40,162.11
160.54,163.63,166.52,162.19,152.26,145.62,137.70,150.24,158.70,162.90,166.54,162.94
167.07,170.19,172.84,168.99,157.15,150.53,143.14,156.38,165.44,169.59,172.68,169.62
180.03,183.11,182.13,182.81,176.62,185.06,184.30,178.96,178.09,182.53,181.50,182.99
189.26,190.86,189.38,191.10,190.83,196.16,198.69,192.69,187.82,190.48,189.09,191.96
196.67,196.29,196.00,196.62,198.77,202.58,202.25,198.57,195.85,195.77,196.05,197.72
202.37,200.68,201.92,201.42,202.66,204.60,205.71,202.12,201.12,199.83,201.74,201.72
205.38,204.39,205.24,204.71,206.22,206.15,206.94,205.40,204.58,204.10,204.91,204.99
208.82,206.25,208.57,206.53,207.77,207.61,208.13,207.53,208.16,206.12,208.35,207.05
209.55,208.77,209.06,208.68,208.88,208.82,209.27,209.28,208.83,208.29,208.96,209.40
210.25,210.52,209.90,210.29,209.59,209.70,210.46,210.23,209.80,210.27,209.90,210.36
211.02,210.73,210.51,210.47,210.52,210.81,210.67,210.85,210.89,210.51,210.48,210.59
211.06,210.64,210.49,210.58,210.95,211.11,211.00,211.03,210.96,210.84,210.50,210.64
210.85,210.54,210.49,210.71,210.93,211.09,211.02,210.77,210.78,210.69,210.67,210.62
210.49,210.31,210.20,210.35,210.40,210.81,210.84,210.46,210.28,210.06,210.29,210.23
209.75,209.60,209.49,209.57,209.97,210.34,210.45,209.95,209.35,209.16,209.20,209.38
208.85,208.37,208.36,208.49,208.63,209.37,209.34,208.51,208.10,208.01,208.09,208.23
207.09,206.76,206.36,206.26,205.81,206.91,206.52,205.88,206.13,206.15,206.29,206.49
200.06,200.03,199.92,199.41,200.58,201.70,200.91,200.03,199.57,199.67,199.68,199.54
186.93,187.11,190.30,185.88,180.13,167.18,159.43,176.17,185.96,186.51,190.49,186.09
177.72,178.95,182.85,176.45,165.52,156.02,145.65,161.91,175.85,178.09,182.86,176.87
171.57,174.13,175.92,171.15,158.07,150.54,142.30,157.08,168.90,173.35,176.04,171.39
165.02,169.79,170.22,166.74,155.88,148.93,140.21,154.68,162.86,169.08,169.85,168.00
161.75,165.22,166.76,163.07,151.71,146.54,137.40,151.09,159.79,164.46,166.83,163.63
158.77,164.41,164.18,161.48,149.92,145.37,136.61,148.85,156.76,163.52,163.97,162.18
157.76,161.50,163.51,160.10,150.24,145.58,136.98,148.00,155.80,161.11,163.33,159.89
157.16,159.39,162.55,157.81,148.36,143.03,134.09,146.42,155.03,158.82,162.49,158.73
156.35,159.19,162.67,158.54,146.91,142.00,133.45,146.28,154.33,158.43,162.30,158.92
156.59,159.84,161.95,158.67,148.42,143.46,135.03,146.26,154.30,158.65,161.49,158.79
156.08,158.69,161.77,157.37,146.68,141.15,132.96,145.68,153.85,158.09,161.30,158.15
156.38,158.84,161.38,158.29,146.57,141.48,132.69,145.19,154.08,157.87,160.93,158.71
156.41,159.43,161.41,158.19,148.87,143.30,135.63,146.33,154.12,158.13,161.39,158.44
156.00,158.46,161.69,157.45,146.86,141.47,132.54,145.48,153.69,157.57,161.24,157.97
156.50,158.62,161.58,156.98,146.39,141.15,132.61,145.33,154.29,157.90,161.13,157.58
156.22,159.57,161.46,158.05,147.58,142.98,136.68,147.18,153.77,158.78,160.87,158.54
155.89,158.94,161.34,157.59,147.05,141.76,132.93,145.72,153.79,157.77,160.81,157.90
156.30,158.69,161.80,157.05,146.36,141.36,132.69,145.22,153.70,158.09,161.67,157.91
156.38,159.13,161.25,158.39,147.47,143.17,136.98,147.75,154.15,158.32,161.47,158.83
155.94,158.68,161.42,157.59,147.72,141.81,133.21,145.85,153.67,158.25,161.00,157.87
156.37,159.29,161.62,157.30,146.41,143.31,133.02,145.43,153.84,158.34,161.91,157.82
156.89,159.52,162.03,159.01,147.93,143.55,136.00,146.54,154.60,158.92,161.33,159.74
156.13,159.67,161.57,157.60,147.38,141.80,133.82,146.05,154.10,158.46,161.45,158.31
156.88,159.76,162.08,157.66,147.08,142.00,133.05,145.73,154.52,158.71,162.33,158.05
157.19,161.02,162.40,158.78,148.69,145.54,137.04,147.01,154.99,160.32,161.88,159.19
156.96,160.28,162.61,158.55,148.62,142.29,134.74,146.63,154.92,160.08,162.29,159.04
158.34,159.97,163.70,158.58,148.49,141.83,133.75,146.42,155.85,159.19,163.29,159.43
159.73,161.72,164.11,159.83,150.54,148.71,139.42,148.67,157.62,161.11,163.75,160.39
159.17,162.46,164.88,161.07,151.05,144.19,136.96,149.07,157.37,162.25,164.71,161.42
162.26,164.57,168.64,164.23,153.69,146.79,138.99,151.45,160.72,163.64,168.09,164.61
171.19,173.98,176.63,173.38,161.86,162.18,159.41,164.24,168.96,173.34,176.67,173.76
183.77,185.64,184.56,185.34,182.33,190.06,191.54,184.32,181.54,185.40,183.88,185.84
192.15,192.73,191.95,193.01,194.33,197.73,199.78,194.82,190.85,192.40,191.79,193.70
199.32,198.00,198.20,197.82,200.28,203.23,203.83,200.41,198.52,197.46,198.15,198.86
203.15,201.43,203.05,202.70,203.71,205.00,206.28,203.20,202.34,201.22,202.96,203.35
206.39,205.19,206.26,205.32,206.75,206.55,207.40,205.95,205.80,204.91,206.04,205.73
209.17,207.18,208.72,207.29,208.22,208.18,208.47,207.95,208.39,206.83,208.55,207.71
209.78,209.50,209.19,209.65,209.09,209.11,209.81,209.71,209.14,209.42,209.25,209.82
210.54,210.54,210.19,210.39,210.06,209.98,210.45,210.63,210.09,210.43,210.10,210.59
210.98,210.57,210.46,210.53,210.57,211.04,210.88,211.08,210.95,210.46,210.51,210.57
211.01,210.58,210.50,210.60,211.00,211.11,211.07,210.96,210.74,210.87,210.57,210.60
210.76,210.37,210.42,210.60,210.77,210.96,210.95,210.79,210.62,210.46,210.62,210.53
210.25,210.07,210.04,210.09,210.32,210.67,210.73,210.39,210.06,210.06,209.82,209.93
209.52,209.14,209.20,209.36,209.71,210.21,210.30,209.41,208.93,208.79,208.74,209.05
208.30,207.95,207.85,207.78,207.98,208.90,208.96,207.82,207.54,207.52,207.55,207.76
205.65,205.77,204.76,204.31,204.30,205.90,205.31,204.27,204.93,205.26,204.85,204.69
195.96,195.98,195.89,195.05,195.08,188.58,184.40,191.94,195.32,195.70,195.82,195.30
183.33,184.13,187.58,182.54,174.31,162.06,152.20,170.68,182.35,183.52,187.85,182.75
175.55,176.80,180.74,174.45,162.02,154.85,144.17,160.09,173.08,176.07,180.62,175.20
169.16,172.10,174.04,170.27,158.19,154.81,146.54,156.50,166.68,171.08,173.92,170.56
163.76,168.05,168.96,165.27,153.90,148.24,139.42,153.22,161.81,167.40,168.93,165.65
161.06,164.34,166.56,162.86,151.04,146.00,136.97,150.12,158.75,163.18,166.42,163.03
159.01,162.84,163.96,161.03,149.90,149.97,141.82,150.98,156.09,162.16,164.04,161.32
157.63,160.21,163.11,158.58,149.26,144.36,135.95,147.54,155.48,159.47,162.74,159.11
157.18,159.28,162.33,158.02,148.02,142.48,133.74,146.25,154.82,158.44,162.31,158.41
156.85,159.82,162.64,158.18,147.90,145.58,138.77,146.33,154.75,158.95,162.36,159.06
156.30,159.36,161.65,157.90,147.88,142.14,135.28,146.09,154.11,158.42,161.40,158.55
155.92,158.70,161.45,157.61,147.41,141.11,132.59,145.22,153.93,157.82,161.34,158.15
156.71,159.84,162.63,158.34,147.51,142.57,135.63,146.91,154.57,158.93,162.21,158.88
156.23,159.00,161.30,157.73,148.28,142.17,134.59,145.86,154.00,158.89,161.00,158.45
155.80,158.85,161.38,157.15,147.20,141.02,132.66,144.91,153.73,157.72,161.06,157.67
157.01,159.76,161.59,157.28,146.55,141.26,133.15,146.23,155.00,158.46,161.50,157.82
156.00,159.09,161.62,157.94,147.81,141.63,134.01,145.93,153.91,158.63,161.04,158.80
155.83,158.80,161.30,156.87,147.28,140.84,132.75,145.71,153.90,157.74,160.98,157.69
156.88,159.90,161.48,157.48,146.80,141.15,132.97,145.25,154.38,159.10,161.37,158.02
155.66,159.53,161.57,158.49,147.84,142.49,134.35,146.18,153.65,158.72,161.04,158.47
156.04,158.73,161.58,157.32,147.53,140.94,132.71,145.73,153.92,158.05,161.35,157.72
155.99,159.33,162.45,158.13,146.68,141.50,133.09,146.03,154.00,158.24,161.94,158.64
156.69,159.80,161.89,158.41,148.41,143.74,134.76,146.20,153.87,158.65,161.44,158.74
156.21,159.00,162.02,157.64,147.11,141.55,133.13,145.77,154.06,158.49,161.61,158.29
156.67,159.25,162.14,159.02,146.98,141.80,133.12,145.83,154.63,158.39,161.68,159.43
157.05,160.27,162.44,158.93,149.66,144.30,136.09,146.92,154.91,159.03,162.09,159.28
156.78,160.00,162.88,158.68,147.86,142.16,133.55,146.85,154.95,159.09,162.40,159.08
157.99,160.61,163.61,159.02,148.04,142.70,134.15,146.85,156.21,159.92,163.11,159.57
158.83,162.28,164.48,160.86,149.91,145.01,138.79,149.30,156.84,161.60,163.94,161.37
160.12,163.20,165.76,161.94,151.08,145.00,136.75,149.69,158.11,162.25,165.49,162.41
163.99,167.06,170.11,165.58,154.82,148.39,140.72,153.42,162.01,166.71,169.99,166.54
176.66,179.40,179.34,178.66,169.01,176.96,174.12,172.34,174.57,178.69,179.43,179.22
186.90,188.73,187.34,188.58,187.85,194.94,196.63,188.86,185.16,188.51,186.82,189.18
194.98,194.79,194.59,195.30,197.49,201.02,201.31,197.07,193.91,194.54,195.13,196.21
201.16,199.13,200.40,199.47,201.82,203.97,205.50,201.88,200.09,198.81,200.41,200.30
204.60,204.19,204.24,203.93,205.46,205.88,206.95,204.96,203.73,203.61,204.24,204.65
208.51,206.27,208.19,206.23,207.64,207.47,208.21,207.08,208.14,205.95,208.05,206.65
209.81,208.26,209.38,208.36,208.99,209.02,209.34,209.25,209.20,208.05,209.29,208.95
210.53,210.47,210.11,210.86,209.81,209.87,210.84,210.45,210.06,210.73,210.36,210.74
