187.45,187.42,187.44,187.47,187.46,187.45,187.59,187.54,187.44,187.29,187.40,187.45,187.51,187.35,187.38,187.49,187.40,187.38,187.42,187.55,187.40,187.41,187.34,187.45,187.47,187.44,187.44,187.30,187.46,187.31,187.50
187.42,187.33,187.41,187.45,187.41,187.39,187.43,187.27,187.40,187.39,187.37,187.47,187.46,187.50,187.40,187.48,187.49,187.39,187.51,187.50,187.37,187.37,187.53,187.40,187.46,187.52,187.32,187.55,187.29,187.36,187.50
187.34,187.24,187.33,187.36,187.35,187.37,187.38,187.51,187.41,187.37,187.40,187.37,187.43,187.44,187.45,187.32,187.46,187.33,187.34,187.32,187.24,187.22,187.28,187.42,187.43,187.40,187.29,187.30,187.35,187.32,187.42
187.17,187.33,187.32,187.37,187.23,187.34,187.37,187.39,187.27,187.43,187.35,187.38,187.38,187.22,187.28,187.35,187.43,187.42,187.29,187.30,187.27,187.48,187.26,187.43,187.22,187.31,187.27,187.26,187.34,187.41,187.32
187.21,187.26,187.14,187.36,187.26,187.27,187.26,187.30,187.30,187.24,187.30,187.27,187.38,187.24,187.35,187.30,187.20,187.33,187.29,187.33,187.16,187.29,187.34,187.28,187.29,187.40,187.20,187.43,187.24,187.22,187.30
187.28,187.33,187.22,187.29,187.25,187.39,187.15,187.21,187.29,187.17,187.16,187.18,187.26,187.32,187.36,187.17,187.32,187.23,187.30,187.31,187.16,187.27,187.31,187.22,187.32,187.21,187.31,187.22,187.25,187.15,187.28
187.14,187.31,187.22,187.33,187.23,187.21,187.26,187.16,187.18,187.32,187.15,187.16,187.27,187.17,187.24,187.08,187.20,187.18,187.22,187.12,187.05,187.30,187.22,187.06,187.27,187.12,187.21,187.17,187.21,187.07,187.17
187.06,187.10,187.10,187.08,187.02,187.12,187.12,187.15,187.16,187.13,187.11,187.13,187.05,187.05,187.13,187.03,187.03,187.05,187.14,187.03,187.08,187.08,187.11,187.06,187.09,187.14,187.18,187.21,187.14,187.20,187.06
187.11,187.04,187.10,187.03,187.06,187.05,186.91,186.99,186.89,187.04,186.98,186.92,187.04,187.11,187.01,187.19,186.92,187.06,186.91,187.01,186.96,187.06,186.98,186.99,187.06,187.00,187.07,186.88,186.97,187.12,186.93
186.96,187.05,187.02,186.98,186.99,186.89,186.93,186.91,186.96,186.92,186.88,187.01,186.81,186.93,186.95,186.91,186.88,186.91,186.84,186.91,186.93,186.90,186.79,186.94,186.99,186.99,186.98,187.03,186.87,186.92,187.05
186.88,186.85,186.94,186.92,186.75,186.88,186.87,186.81,186.75,186.85,186.73,186.67,186.88,186.77,186.92,186.82,186.66,186.83,186.83,186.85,186.81,186.82,186.77,186.84,186.75,186.88,186.86,186.81,186.88,186.80,186.87
186.80,186.71,186.77,186.74,186.58,186.63,186.69,186.66,186.71,186.76,186.87,186.65,186.79,186.68,186.71,186.72,186.61,186.87,186.68,186.68,186.62,186.66,186.76,186.74,186.72,186.78,186.82,186.67,186.69,186.71,186.69
186.58,186.49,186.51,186.56,186.48,186.55,186.44,186.48,186.67,186.64,186.62,186.46,186.49,186.58,186.48,186.50,186.75,186.39,186.59,186.44,186.59,186.67,186.44,186.44,186.52,186.46,186.51,186.52,186.59,186.60,186.56
186.36,186.41,186.38,186.42,186.19,186.34,186.42,186.39,186.42,186.47,186.36,186.30,186.32,186.31,186.11,186.41,186.42,186.37,186.32,186.38,186.30,186.49,186.32,186.40,186.55,186.34,186.49,186.40,186.46,186.57,186.38
186.18,186.20,186.17,186.13,186.12,186.19,186.01,186.13,186.13,186.24,186.38,186.13,186.06,186.09,186.10,186.08,186.12,186.15,186.09,186.10,186.01,186.23,186.17,186.00,186.24,186.18,186.17,186.06,186.26,186.14,186.17
