199.47,199.44,199.49,199.45,199.41,199.44,199.46,199.50,199.42,199.42,199.49,199.42,199.47,199.48,199.52,199.42,199.45,199.41,199.38,199.44,199.44,199.44,199.45,199.53,199.55,199.43,199.53,199.44,199.32,199.48,199.51
199.40,199.54,199.39,199.50,199.48,199.39,199.47,199.49,199.37,199.39,199.45,199.51,199.39,199.34,199.46,199.43,199.49,199.43,199.40,199.43,199.39,199.46,199.40,199.34,199.42,199.33,199.37,199.47,199.42,199.47,199.45
199.47,199.41,199.29,199.44,199.38,199.38,199.42,199.48,199.45,199.48,199.45,199.36,199.30,199.50,199.40,199.39,199.37,199.49,199.42,199.41,199.46,199.52,199.30,199.49,199.34,199.40,199.35,199.40,199.42,199.44,199.37
199.32,199.33,199.32,199.39,199.39,199.36,199.39,199.41,199.42,199.41,199.39,199.41,199.39,199.34,199.38,199.34,199.30,199.28,199.39,199.39,199.36,199.40,199.36,199.41,199.33,199.40,199.31,199.39,199.40,199.38,199.31
199.29,199.28,199.32,199.32,199.31,199.37,199.32,199.29,199.26,199.30,199.31,199.37,199.35,199.44,199.31,199.22,199.33,199.31,199.36,199.33,199.18,199.33,199.27,199.33,199.25,199.31,199.27,199.34,199.33,199.33,199.29
199.33,199.29,199.23,199.25,199.16,199.33,199.23,199.28,199.33,199.23,199.32,199.26,199.29,199.45,199.32,199.34,199.38,199.26,199.31,199.24,199.31,199.19,199.26,199.24,199.30,199.22,199.33,199.42,199.40,199.22,199.35
199.27,199.26,199.15,199.28,199.25,199.29,199.19,199.25,199.23,199.20,199.27,199.22,199.26,199.14,199.32,199.14,199.31,199.28,199.23,199.28,199.27,199.25,199.20,199.26,199.24,199.24,199.20,199.26,199.29,199.20,199.16
199.12,199.29,199.27,199.21,199.22,199.12,199.21,199.27,199.23,199.26,199.32,199.12,199.22,199.28,199.17,199.18,199.25,199.17,199.21,199.19,199.15,199.26,199.21,199.20,199.18,199.26,199.26,199.13,199.12,199.19,199.29
199.18,199.17,199.13,199.11,199.13,199.08,199.16,199.15,199.09,199.18,199.06,199.10,199.15,199.11,199.12,199.13,199.11,199.18,199.17,199.16,199.12,199.15,199.23,199.16,199.18,199.11,199.07,199.09,199.18,199.03,199.19
199.17,198.99,199.03,199.12,199.08,198.95,199.12,198.97,199.06,199.13,199.09,199.05,199.06,199.07,199.10,199.00,199.09,199.11,199.14,199.09,199.07,199.07,198.97,199.04,199.07,199.02,199.11,199.11,199.20,199.05,199.09
198.96,198.87,198.97,198.96,199.00,198.92,199.04,198.92,199.00,198.93,198.97,199.05,198.97,198.94,198.93,198.98,199.00,198.98,198.95,198.97,198.95,198.95,198.91,199.06,199.04,199.04,198.97,198.98,198.96,198.96,199.02
198.91,198.97,198.86,198.83,198.85,198.91,198.89,198.91,198.85,198.78,198.83,198.96,198.75,198.86,198.86,198.93,198.91,198.90,199.01,198.84,198.77,198.85,198.74,198.95,198.79,198.84,198.96,198.96,198.84,198.95,198.93
198.81,198.86,198.81,198.66,198.77,198.80,198.85,198.85,198.70,198.78,198.69,198.77,198.87,198.74,198.66,198.81,198.82,198.66,198.71,198.78,198.77,198.77,198.62,198.82,198.76,198.87,198.74,198.80,198.82,198.84,198.79
198.66,198.66,198.71,198.70,198.64,198.73,198.74,198.68,198.64,198.68,198.58,198.66,198.52,198.63,198.68,198.64,198.67,198.68,198.59,198.63,198.57,198.61,198.70,198.64,198.74,198.65,198.77,198.67,198.72,198.64,198.70
198.75,198.51,198.54,198.52,198.55,198.47,198.52,198.48,198.49,198.54,198.45,198.47,198.51,198.35,198.51,198.48,198.48,198.53,198.52,198.48,198.50,198.46,198.36,198.46,198.50,198.45,198.54,198.59,198.58,198.50,198.58
