171.04,170.97,170.74,170.72,170.69,170.40,170.29,170.31,170.36,170.08,169.78,169.66,169.62,169.63,169.71,169.73,169.84,169.48,169.66,169.79,170.08,169.96,169.96,169.69,169.59,169.57,169.64,169.83,169.88,169.92,169.51,169.66,169.78,170.02,169.92,169.78,169.72,169.50,169.56,169.36,169.48,169.56,169.40,169.46,169.45,169.87,169.84,170.16,169.84,169.61,169.84,169.74,169.52,170.06,170.04,169.91,169.81,169.82,169.89,170.00,169.94,169.83,169.90,169.82,169.75,169.81,169.86,169.84,169.91,169.90,169.98,170.18,170.36,170.63,170.64,170.66,170.84,171.00
170.59,170.44,169.97,169.71,169.35,169.34,169.25,169.38,169.07,169.13,168.92,169.18,169.31,169.01,169.10,169.04,168.67,168.71,168.53,168.77,168.91,168.98,169.07,169.21,169.20,169.00,169.11,169.31,168.90,168.98,168.71,168.96,168.79,168.61,168.82,168.72,168.73,169.07,168.91,168.72,168.72,168.64,168.71,168.68,168.53,168.65,168.97,168.91,169.02,169.42,169.17,169.03,169.27,169.13,169.00,168.84,168.64,168.89,168.60,168.79,168.83,168.84,168.80,168.93,169.34,168.93,168.95,169.18,168.95,169.08,168.97,169.31,169.42,169.66,169.89,170.32,170.29,170.42
170.46,170.27,169.47,169.02,168.81,167.74,167.51,167.43,166.54,166.52,165.88,165.65,165.86,165.32,165.60,165.89,165.94,166.29,166.75,167.02,167.50,167.81,168.36,168.53,168.46,168.47,168.68,169.01,168.41,167.99,168.05,167.20,166.97,166.81,166.27,166.57,165.62,165.31,165.60,165.08,165.43,165.96,166.11,166.00,166.58,166.91,167.64,167.57,168.00,168.86,168.41,168.49,168.80,168.95,168.40,168.03,168.21,167.10,166.91,166.81,166.41,166.44,165.53,165.45,165.65,165.47,165.68,166.08,166.20,166.11,167.01,167.31,168.19,168.43,168.95,169.72,169.65,170.17
170.09,169.68,169.09,168.10,168.10,166.86,165.80,165.12,164.26,163.51,162.64,162.25,161.86,161.78,162.09,162.46,162.80,163.56,164.87,165.54,166.25,166.63,167.68,168.03,168.10,168.41,168.86,168.48,167.96,167.36,167.26,166.04,165.44,164.62,163.88,163.05,162.46,161.88,161.81,162.00,161.67,162.35,162.73,163.61,164.64,165.26,166.51,166.55,167.40,167.87,167.99,168.56,168.69,168.50,168.04,167.28,167.32,166.20,165.27,165.00,163.91,163.34,162.65,162.26,161.77,161.90,162.02,162.58,163.06,163.60,164.95,165.72,167.01,167.27,168.48,169.15,169.48,170.14
170.05,169.57,168.72,167.99,166.85,165.78,163.59,162.61,161.04,159.60,158.09,157.20,156.45,157.12,157.19,158.20,159.29,160.59,161.92,163.27,165.22,166.00,167.32,167.50,167.95,168.25,168.43,168.06,167.62,167.02,166.07,165.00,163.23,162.06,160.64,159.29,157.82,157.11,156.39,157.16,157.13,157.91,159.21,160.52,161.97,163.03,164.91,165.77,167.25,167.53,167.90,168.42,168.58,167.93,167.56,167.16,166.01,165.05,163.33,162.31,160.66,159.45,158.09,157.43,156.45,156.97,157.39,158.21,159.45,160.84,162.35,163.74,165.57,166.69,168.14,168.46,169.38,169.94
170.01,169.13,168.74,167.41,165.49,163.83,161.56,159.37,156.78,155.05,152.68,151.73,150.32,150.61,151.71,152.55,155.00,156.47,158.93,161.00,163.03,164.81,166.34,167.14,167.82,168.29,168.00,167.56,167.52,166.17,164.86,163.28,160.98,158.89,156.29,154.60,152.61,151.58,150.13,150.37,151.59,152.39,154.72,156.41,158.79,160.80,163.03,164.73,166.55,167.10,167.71,168.43,168.11,167.70,167.62,166.17,164.82,163.15,160.96,159.12,156.45,154.88,152.73,151.87,150.22,150.59,152.06,152.52,155.16,156.52,159.22,161.39,163.52,165.32,167.43,168.29,169.27,170.30
169.85,169.14,168.16,166.48,164.29,162.37,158.54,155.74,152.35,148.91,147.10,144.00,142.94,143.11,144.36,145.26,149.25,151.17,154.62,158.02,160.93,163.90,165.67,166.77,167.94,168.03,167.74,167.84,166.93,165.73,163.54,161.82,157.93,155.47,152.12,148.44,147.09,143.78,143.02,142.94,144.04,144.75,149.25,151.30,154.64,158.00,160.44,163.90,165.60,166.75,167.90,168.22,167.56,167.76,166.74,165.67,163.61,161.72,157.95,155.49,151.90,148.59,146.83,143.67,143.09,142.95,144.28,145.40,149.42,151.47,155.11,158.60,161.15,164.72,166.27,168.01,169.35,169.81
170.14,168.92,167.02,166.36,163.37,160.65,154.67,150.43,145.85,140.23,135.89,134.06,133.91,131.94,134.02,136.54,140.23,145.23,149.44,155.54,159.31,163.54,164.51,166.64,167.29,167.59,168.25,167.20,166.33,165.49,162.66,160.04,154.20,150.10,145.44,139.66,135.56,134.00,133.90,131.71,134.35,136.53,140.24,144.97,149.60,155.49,159.20,163.50,164.56,166.81,167.22,167.30,168.32,167.31,166.09,165.54,162.59,160.12,154.04,150.06,145.53,139.89,135.48,134.21,133.84,131.85,134.50,136.68,140.88,145.42,149.80,155.73,159.90,164.28,165.31,167.55,169.06,169.26
169.90,169.20,166.83,165.10,162.28,156.84,149.56,143.55,135.20,125.71,120.54,117.29,116.07,114.75,116.75,121.36,127.38,133.23,141.73,151.79,157.32,161.43,164.49,167.00,167.04,167.54,168.13,167.94,165.88,164.24,161.49,156.22,149.05,143.25,135.02,125.51,119.89,116.92,116.09,114.96,116.98,121.56,127.65,133.21,141.71,151.62,157.16,161.36,164.54,167.04,167.02,167.58,168.25,168.06,165.83,164.11,161.50,156.34,149.16,143.31,134.91,125.74,120.39,117.30,115.88,114.84,117.00,121.94,127.57,133.28,141.79,152.04,157.46,162.12,165.34,167.72,168.41,169.62
169.18,168.89,167.65,162.74,161.24,151.15,140.62,130.11,114.74,99.03,87.91,88.28,80.26,82.74,82.20,91.27,99.89,110.74,127.09,143.74,154.74,158.04,164.64,165.94,167.28,167.90,167.88,167.62,166.58,161.89,160.68,150.24,140.18,130.09,114.39,98.84,87.90,87.96,80.42,82.28,82.28,91.04,99.93,110.75,126.83,143.56,154.54,157.87,164.70,165.79,167.27,167.98,167.89,167.52,166.64,161.85,160.49,150.14,140.20,130.06,114.60,98.85,87.76,88.11,80.26,82.74,82.57,91.58,100.36,111.20,127.07,144.31,155.05,158.26,165.13,166.80,168.48,170.21
169.46,168.06,167.43,164.32,156.49,146.48,137.68,120.71,104.80,85.07,75.29,64.44,62.72,62.74,66.39,75.00,84.21,100.27,118.63,135.75,149.97,159.58,162.83,165.08,168.58,168.79,167.74,166.31,165.85,163.29,156.11,146.14,137.64,120.22,104.38,84.98,75.07,64.50,62.77,62.65,66.19,74.73,84.33,100.33,118.66,135.61,150.20,159.79,162.83,165.10,168.40,168.87,167.64,166.38,166.11,163.29,155.95,146.37,137.54,120.36,104.33,85.13,75.32,64.51,62.94,62.76,66.50,75.24,84.39,101.10,119.23,136.09,150.48,160.43,163.49,166.05,169.36,170.29
170.75,168.15,165.12,164.44,155.72,151.32,137.41,118.55,96.66,77.11,66.00,56.84,58.03,55.86,64.26,64.23,78.17,95.99,116.20,135.94,148.04,159.13,161.12,166.89,167.76,168.17,168.08,166.84,164.48,164.03,155.38,150.81,137.01,118.69,96.83,76.74,65.80,56.68,57.84,55.91,63.90,63.88,78.20,95.90,116.21,136.08,147.99,159.26,161.08,167.02,167.93,168.07,168.10,166.80,164.58,163.99,155.48,150.95,137.09,118.48,96.35,76.70,65.91,56.48,57.79,56.09,64.21,64.40,78.45,96.12,116.41,136.57,148.90,160.13,161.77,167.94,168.98,169.25
170.36,170.12,168.33,164.52,162.57,153.14,140.35,121.71,93.11,71.67,59.50,56.00,51.65,58.44,56.38,63.54,74.61,93.50,121.35,143.42,155.80,159.70,165.70,166.45,166.70,168.22,169.59,169.67,167.91,164.20,162.39,152.89,140.24,121.73,92.69,71.81,59.71,56.26,51.47,58.06,56.10,63.50,74.54,93.48,121.48,143.37,155.71,159.52,165.72,166.57,166.95,168.32,169.70,169.63,167.85,164.25,162.18,152.96,140.33,121.83,92.67,71.56,59.60,56.08,51.80,58.34,56.30,63.54,74.51,93.83,121.60,143.73,156.23,160.10,166.69,167.80,168.38,170.00
169.88,169.59,169.25,168.26,163.45,158.91,145.26,115.28,77.52,55.75,45.67,39.97,35.87,37.63,37.99,40.85,53.56,85.15,122.97,145.78,158.77,166.19,167.50,167.80,169.66,169.39,169.32,169.24,168.93,167.87,163.26,158.64,145.04,115.20,77.27,56.16,45.20,39.82,35.74,37.39,37.67,40.57,53.32,85.01,122.91,145.55,158.56,166.27,167.39,167.57,169.76,169.28,169.43,169.18,168.85,168.09,163.26,158.77,145.02,115.01,77.31,55.92,45.37,39.60,35.78,37.81,37.74,40.90,53.40,85.16,123.18,145.81,158.84,166.41,167.85,168.57,171.04,171.45
171.40,170.55,170.06,169.55,168.90,163.06,152.35,124.07,87.46,63.28,55.12,54.85,57.55,52.43,52.49,57.96,68.31,95.84,132.34,157.32,165.76,167.41,169.82,170.91,171.08,171.07,170.85,170.02,169.52,169.12,168.26,162.40,151.74,123.65,87.43,62.88,54.89,54.48,57.27,52.34,52.45,57.48,67.97,95.84,132.10,157.20,165.66,167.31,169.78,170.94,171.18,171.11,170.63,169.94,169.47,169.12,168.31,162.59,151.95,123.80,87.46,62.94,55.33,54.67,57.34,52.55,52.50,58.03,68.35,95.99,132.54,157.47,165.81,167.35,169.93,171.18,171.43,171.53
171.93,171.90,171.73,170.75,169.64,168.89,164.49,157.39,148.72,141.96,140.33,137.97,138.29,138.98,139.76,140.78,144.47,151.17,159.65,166.58,167.90,170.55,170.69,170.78,170.95,170.90,170.93,170.87,170.96,170.18,169.11,168.49,164.04,157.10,148.72,141.70,140.01,137.86,138.19,139.00,139.51,140.63,144.38,151.24,159.67,166.27,167.75,170.51,170.79,170.81,170.96,170.84,170.91,170.81,171.00,170.24,169.16,168.41,164.02,157.18,148.71,142.04,140.39,137.85,138.45,139.05,139.78,140.77,144.60,151.23,159.88,166.58,168.15,170.73,170.98,171.12,171.13,171.18
171.92,172.02,171.82,171.86,171.70,171.66,171.45,171.00,170.33,169.97,169.60,169.52,169.37,169.14,168.99,169.03,169.24,169.80,170.21,170.59,170.70,170.98,171.26,171.41,171.58,171.63,171.61,171.65,171.58,171.57,171.55,171.35,171.18,170.68,170.01,169.58,169.49,169.50,169.15,169.11,168.82,168.87,169.25,169.57,170.18,170.66,170.81,171.00,171.28,171.42,171.59,171.62,171.64,171.61,171.54,171.64,171.53,171.36,171.13,170.79,170.11,169.78,169.60,169.31,169.17,169.08,168.98,169.08,169.42,169.79,170.51,170.95,171.12,171.10,171.51,171.56,171.75,171.94
171.84,171.75,171.73,171.70,171.53,171.68,171.52,171.39,171.26,171.43,171.30,171.26,171.20,171.34,171.37,171.22,171.44,171.33,171.46,171.59,171.55,171.60,171.58,171.68,171.58,171.58,171.57,171.52,171.40,171.38,171.28,171.21,171.20,171.07,171.00,170.89,170.90,171.17,171.20,171.21,171.22,171.17,171.24,171.20,171.30,171.40,171.56,171.46,171.53,171.67,171.65,171.53,171.57,171.50,171.46,171.51,171.31,171.30,171.17,171.14,171.11,171.24,171.14,171.25,171.42,171.41,171.34,171.35,171.42,171.35,171.60,171.53,171.77,171.80,171.95,171.89,171.86,171.96
171.78,171.78,171.60,171.56,171.55,171.40,171.35,171.11,170.96,170.90,170.63,170.49,170.51,170.43,170.49,170.50,170.54,170.78,171.04,171.08,171.04,171.31,171.27,171.36,171.31,171.51,171.40,171.41,171.33,171.28,171.06,170.86,170.77,170.82,170.55,170.56,170.50,170.21,170.31,170.31,170.29,170.44,170.77,170.62,170.86,170.91,171.21,171.18,171.20,171.34,171.57,171.42,171.33,171.26,171.27,171.16,171.04,171.12,170.91,170.70,170.77,170.47,170.50,170.44,170.57,170.47,170.61,170.66,170.69,170.97,171.15,171.39,171.50,171.54,171.67,171.73,171.81,171.88
