182.08,182.28,182.58,182.21,178.84,177.42,174.21,170.42,164.29,159.64,151.45,146.88,142.36,139.65,139.16,138.63,135.16,135.57,139.83,135.45,135.37,138.24,138.39,140.22,141.37,145.76,150.57,154.15,161.56,167.94,171.05,175.06,177.18,180.79,182.42,182.68,182.90
181.01,181.49,182.05,181.65,177.96,174.46,171.42,165.96,158.95,156.62,148.18,142.99,138.25,135.29,133.26,133.11,130.48,130.12,133.73,129.86,130.29,132.07,132.60,135.40,137.02,142.25,147.87,151.13,157.70,164.62,168.11,172.36,176.16,180.26,181.24,182.09,182.52
179.34,181.21,180.67,180.70,177.29,173.71,170.48,165.09,157.42,155.27,146.46,141.27,136.28,133.11,131.41,130.94,127.14,127.01,130.16,126.41,127.92,129.67,130.10,132.88,134.74,139.79,145.57,148.99,155.77,162.66,166.48,171.68,174.42,178.48,180.33,181.49,181.24
179.01,180.90,179.60,179.35,176.40,172.38,169.12,163.55,156.29,154.68,145.33,140.32,134.30,130.98,129.16,129.11,125.91,126.03,129.15,124.65,125.93,127.89,128.05,130.91,133.40,138.07,144.28,148.91,155.87,161.88,166.42,171.06,174.20,177.97,180.15,181.15,180.31
178.65,180.58,179.31,179.05,175.79,171.48,168.37,162.76,154.82,152.15,143.48,138.08,133.12,129.76,127.51,127.27,123.84,123.31,127.29,123.54,123.76,126.23,126.35,129.26,131.02,136.16,142.45,145.78,153.12,160.67,165.35,170.07,173.45,177.61,179.75,180.69,179.90
177.65,179.72,178.69,178.47,175.38,170.89,167.84,161.96,154.12,151.37,142.57,137.05,131.84,128.73,126.71,126.39,123.71,122.82,126.37,122.57,123.17,125.09,124.94,128.46,130.01,135.32,141.21,145.19,152.40,160.43,164.26,169.36,172.91,176.90,178.88,180.17,179.18
177.49,179.30,178.13,177.67,174.49,170.69,167.41,161.61,153.69,151.16,143.24,136.93,131.57,128.12,126.07,125.83,122.71,122.17,125.77,121.73,121.90,124.11,124.65,127.80,129.89,134.95,141.78,145.65,152.14,159.08,163.38,169.18,172.48,176.68,178.67,179.76,178.65
177.28,179.05,178.03,177.58,174.42,171.11,167.59,161.41,153.86,150.17,141.28,136.00,130.31,127.16,125.11,124.98,121.23,121.21,124.74,121.18,121.93,123.85,123.77,126.54,128.30,133.56,139.73,143.81,151.10,158.50,162.89,168.53,172.11,175.94,178.65,179.40,178.42
177.09,179.12,178.10,177.66,174.34,170.15,167.04,161.07,153.04,150.26,141.09,135.45,130.29,126.61,124.77,124.40,121.17,120.51,124.04,120.23,121.28,122.78,122.65,126.32,128.26,133.20,139.96,144.05,150.97,158.38,162.89,168.38,172.23,175.86,178.13,179.35,178.57
176.92,178.86,177.73,177.33,173.95,169.87,166.95,160.88,153.05,149.77,141.18,136.37,130.36,126.63,124.30,123.46,120.13,120.05,123.52,119.48,120.34,122.90,123.23,125.90,128.19,134.18,140.52,143.82,150.84,158.10,162.62,168.13,171.67,175.76,177.79,179.12,178.27
