171.06,170.77,170.74,170.80,170.65,170.57,170.55,170.56,170.49,170.38,170.56,170.63,170.58,170.53,170.47,170.40,170.39,170.22,170.44,170.44,170.31,170.36,170.23,170.14,170.13,170.27,170.19,170.19,170.18,170.19,170.22,170.26,170.28,170.24,170.36,170.20,170.29,170.44,170.47,170.46,170.25,170.37,170.24,170.24,170.27,170.30,170.21,170.15,170.06,170.08,170.07,170.30,170.16,170.08,170.23,170.17,170.29,170.24,170.35,170.38,170.26,170.29,170.43,170.53,170.45,170.46,170.57,170.47,170.45,170.36,170.48,170.60,170.63,170.67,170.74,170.74,170.74,170.96
170.88,170.65,170.53,170.44,170.07,169.85,169.88,169.73,169.76,169.56,169.71,169.72,169.45,169.45,169.81,169.70,169.33,169.74,169.57,169.77,169.56,169.71,169.89,169.78,169.85,170.18,170.15,169.98,169.78,169.89,169.65,169.56,169.53,169.62,169.52,169.51,169.52,169.46,169.31,169.25,169.64,169.40,169.34,169.53,169.64,169.64,169.50,169.69,169.93,169.73,169.82,170.10,170.17,169.93,169.80,169.89,169.68,169.61,169.69,169.73,169.65,169.59,169.51,169.69,169.31,169.44,169.84,169.67,169.52,169.75,169.84,169.85,169.85,170.05,170.45,170.44,170.57,170.81
170.79,170.50,170.18,170.16,169.66,169.45,169.22,168.62,168.74,168.27,168.13,168.15,167.83,167.93,168.06,168.17,167.92,168.57,168.56,168.91,169.22,169.29,169.49,169.58,169.58,169.77,170.04,169.73,169.54,169.62,169.09,169.07,168.97,168.45,168.57,167.99,167.82,168.01,167.73,167.83,168.00,167.96,167.89,168.35,168.46,169.00,169.19,169.23,169.53,169.57,169.57,169.87,169.97,169.74,169.55,169.60,169.18,168.98,168.99,168.52,168.60,168.10,167.97,168.00,167.87,167.93,168.04,168.17,168.08,168.68,168.73,169.20,169.46,169.72,170.02,170.21,170.56,170.78
170.70,170.43,169.98,169.69,169.23,168.51,168.65,167.67,167.59,167.15,166.63,166.61,166.42,166.54,166.55,166.62,166.86,167.52,167.46,168.23,168.45,168.89,169.32,169.19,169.59,169.76,169.77,169.44,169.36,169.20,168.72,168.48,168.35,167.43,167.37,166.98,166.51,166.53,166.24,166.48,166.49,166.51,166.74,167.50,167.45,168.14,168.47,168.71,169.15,169.14,169.55,169.84,169.67,169.36,169.38,169.13,168.69,168.27,168.19,167.49,167.27,166.97,166.58,166.50,166.49,166.45,166.62,166.65,166.89,167.78,167.76,168.49,168.89,169.12,169.74,169.87,170.34,170.78
170.42,170.04,169.84,169.33,168.68,167.66,167.47,166.45,166.05,165.29,165.00,164.39,164.36,164.16,164.40,164.69,164.79,165.65,166.18,166.96,167.35,168.15,168.94,169.10,169.32,169.30,169.39,169.31,169.13,168.77,168.33,167.33,167.08,166.14,165.79,165.10,164.80,164.33,164.01,164.08,164.36,164.61,164.83,165.49,166.02,167.10,167.37,168.14,168.98,169.24,169.30,169.37,169.35,169.33,169.17,168.67,168.32,167.29,167.12,166.17,165.71,165.11,164.74,164.41,164.20,164.23,164.36,164.71,164.98,165.74,166.46,167.37,167.70,168.62,169.37,169.79,170.12,170.62
170.28,170.14,169.43,168.56,168.46,167.25,166.30,164.91,163.88,162.48,162.30,160.92,161.70,161.89,161.07,162.05,163.04,163.83,164.98,166.31,166.89,168.01,168.45,169.08,169.36,169.34,169.38,169.35,168.78,168.12,168.03,166.88,165.89,164.71,163.70,162.25,162.07,160.96,161.55,161.77,160.94,162.14,163.12,163.82,164.96,166.32,166.88,167.98,168.48,169.14,169.44,169.23,169.37,169.37,168.84,168.23,167.99,166.86,165.88,164.59,163.72,162.29,161.96,161.03,161.66,162.00,161.10,162.26,163.13,164.06,165.21,166.58,167.27,168.45,168.86,169.54,170.33,170.42
170.32,169.77,169.34,168.87,167.83,166.75,165.03,163.21,161.42,159.73,158.65,157.71,157.64,157.60,157.78,158.61,159.80,161.58,163.10,165.11,166.54,167.64,168.26,168.77,169.31,169.13,169.28,168.94,168.61,168.26,167.26,166.20,164.73,162.86,161.21,159.49,158.60,157.83,157.63,157.53,157.73,158.80,159.86,161.46,163.06,165.01,166.36,167.53,168.27,168.68,169.21,169.22,169.38,169.01,168.74,168.34,167.27,166.25,164.92,163.00,161.27,159.74,158.61,157.71,157.57,157.49,157.76,158.77,159.95,161.73,163.41,165.36,166.80,168.08,168.78,169.47,170.04,170.45
170.34,169.30,169.12,168.06,166.47,165.05,163.10,160.57,158.23,155.81,154.53,153.86,152.89,152.92,153.91,154.86,156.45,158.63,160.82,163.36,165.03,166.41,167.58,168.66,168.80,169.21,169.05,168.37,168.34,167.36,165.97,164.72,162.70,160.35,158.08,155.70,154.50,153.63,152.79,152.87,153.87,154.67,156.48,158.55,160.82,163.21,165.01,166.30,167.46,168.64,168.80,169.20,169.22,168.50,168.48,167.43,165.94,164.51,162.94,160.37,158.28,155.82,154.56,153.76,152.84,152.83,154.02,154.93,156.38,158.76,161.00,163.55,165.28,166.87,168.25,169.44,169.57,170.25
170.35,169.70,168.43,167.83,165.14,163.86,160.00,156.08,153.38,149.54,146.13,145.21,144.36,144.31,145.50,146.19,150.06,153.86,156.66,160.53,163.93,165.04,167.51,167.83,168.74,169.31,169.29,168.64,167.56,167.15,164.74,163.75,159.86,155.90,153.21,149.35,146.10,145.10,144.41,144.31,145.46,146.16,149.97,153.82,156.52,160.47,164.00,164.94,167.36,167.81,168.64,169.37,169.44,168.58,167.59,167.21,164.68,163.72,159.76,156.07,153.29,149.65,146.13,145.12,144.23,144.28,145.44,146.32,150.13,153.86,156.71,160.72,164.29,165.31,167.99,168.79,169.83,170.48
170.34,169.98,168.15,167.08,164.66,161.48,154.46,148.21,142.77,138.91,131.11,127.81,128.90,129.24,128.47,131.36,138.52,144.83,150.00,154.89,161.79,165.49,167.04,167.82,168.84,169.18,169.12,168.71,167.56,166.55,164.59,161.25,154.21,148.10,142.66,138.81,130.89,127.52,128.83,129.29,128.21,131.31,138.39,144.86,149.97,154.90,161.76,165.43,166.91,167.74,168.80,169.04,169.11,168.67,167.58,166.77,164.52,161.26,154.29,148.10,142.85,139.01,131.05,127.72,128.96,129.37,128.36,131.46,138.53,144.91,150.01,155.04,161.92,165.68,167.46,168.43,169.94,170.42
