199.87,199.79,199.65,199.85,199.80,199.78,199.70,199.85,199.74,199.77
199.62,199.66,199.58,199.67,199.67,199.64,199.60,199.65,199.60,199.70
199.47,199.43,199.51,199.51,199.50,199.39,199.47,199.38,199.52,199.48
199.23,199.35,199.22,199.33,199.42,199.40,199.36,199.31,199.35,199.39
199.18,199.14,199.23,199.28,199.16,199.23,199.15,199.11,199.16,199.10
198.93,198.92,198.84,198.94,198.92,198.80,198.89,198.82,198.86,198.91
