160.16,160.11,159.98,160.12,160.23,160.03,160.10,160.10,160.18,159.99,160.09,160.03,160.09,160.26,160.22,160.13,160.14,160.11,160.15,160.06,160.12,160.21,160.13,160.02,160.13,160.21,160.11,160.07,160.08,160.03,160.11
160.13,160.05,160.14,160.07,160.09,160.05,160.17,160.13,160.15,160.17,160.06,160.19,160.13,160.02,160.09,160.09,160.09,160.00,160.20,160.03,160.09,160.23,160.09,160.13,160.25,160.12,160.00,160.11,160.02,160.09,160.13
159.97,160.03,160.19,160.20,160.11,160.08,160.13,160.05,159.96,160.04,160.11,160.05,159.86,160.00,160.07,160.01,160.01,160.04,159.99,160.00,160.06,160.23,160.05,159.99,160.15,160.14,160.09,159.98,160.12,160.19,160.07
159.94,160.05,159.96,159.91,160.06,159.98,160.00,160.02,159.97,159.81,160.02,159.97,159.97,159.95,160.09,160.08,160.10,160.06,159.90,160.09,160.07,159.99,160.04,160.03,159.94,160.01,160.03,159.99,159.93,160.01,160.02
160.03,159.96,159.93,160.05,159.91,160.04,159.92,159.95,159.88,160.03,160.05,159.95,159.95,160.01,159.92,160.03,159.89,160.06,159.98,160.02,159.86,159.93,160.04,159.97,159.99,159.83,159.97,159.88,160.08,159.98,159.91
160.02,159.87,159.96,159.99,159.97,159.83,159.91,159.94,159.86,159.94,159.90,159.98,159.79,159.81,159.91,159.97,160.01,159.98,159.89,160.00,159.88,160.00,160.01,159.85,159.92,159.86,159.97,159.98,159.91,159.97,160.00
159.79,159.99,159.98,159.91,159.77,159.92,159.81,159.85,160.03,159.85,159.77,159.80,159.80,159.82,159.92,159.99,159.81,159.81,159.85,159.98,159.92,159.80,159.80,159.81,159.93,159.86,159.90,159.89,159.86,159.84,159.78
159.96,159.80,159.89,159.81,159.87,159.92,159.77,159.90,159.84,159.87,159.85,159.84,159.79,159.72,159.75,159.68,159.80,159.81,159.81,159.71,159.88,159.77,159.75,159.82,159.86,159.76,159.87,159.82,159.94,159.77,159.80
159.71,159.78,159.72,159.78,159.70,159.72,159.87,159.65,159.74,159.79,159.67,159.63,159.70,159.82,159.82,159.73,159.73,159.78,159.72,159.78,159.77,159.85,159.68,159.82,159.71,159.86,159.82,159.78,159.73,159.73,159.78
159.72,159.64,159.67,159.62,159.61,159.60,159.77,159.61,159.73,159.66,159.62,159.61,159.67,159.74,159.66,159.73,159.70,159.63,159.65,159.65,159.55,159.66,159.83,159.73,159.69,159.63,159.65,159.67,159.67,159.62,159.65
159.49,159.65,159.63,159.62,159.57,159.64,159.71,159.49,159.72,159.65,159.67,159.67,159.53,159.54,159.59,159.55,159.54,159.62,159.50,159.48,159.64,159.61,159.53,159.60,159.64,159.50,159.65,159.60,159.60,159.48,159.55
159.44,159.45,159.42,159.52,159.49,159.56,159.42,159.45,159.47,159.45,159.32,159.37,159.38,159.53,159.51,159.40,159.44,159.42,159.60,159.44,159.30,159.33,159.43,159.40,159.64,159.40,159.35,159.39,159.48,159.43,159.44
159.34,159.32,159.39,159.24,159.36,159.29,159.28,159.26,159.32,159.35,159.30,159.32,159.30,159.33,159.28,159.34,159.34,159.22,159.19,159.17,159.28,159.32,159.27,159.15,159.26,159.38,159.37,159.40,159.27,159.24,159.39
159.17,159.16,159.24,159.25,159.18,159.06,159.06,159.31,159.09,159.14,159.05,159.30,159.11,159.03,159.13,159.18,159.24,159.17,159.18,159.35,159.26,159.17,159.14,159.09,159.14,159.14,159.14,159.22,159.19,159.09,159.17
158.97,158.94,158.79,158.90,158.99,158.92,158.96,158.97,158.98,158.90,158.96,158.93,158.83,158.90,159.07,158.87,158.84,158.83,158.80,158.97,158.81,158.90,159.03,158.93,158.95,158.93,158.85,158.89,158.93,158.96,159.07
