206.11,206.28,206.19,205.33,201.63,200.24,195.95,192.00,184.64,179.75,169.91,164.36,161.37,154.98,153.54,151.49,149.89,148.74,152.75,150.13,149.23,156.26,153.23,156.17,159.76,164.16,169.78,175.54,183.30,190.19,194.21,199.43,202.31,205.10,206.72,206.88,206.13
205.59,205.65,205.12,204.60,200.60,197.55,194.01,187.62,178.42,172.55,159.62,151.60,148.42,141.67,140.39,137.29,137.19,134.90,141.00,136.80,136.15,144.23,138.82,143.04,146.34,152.68,159.27,165.72,176.67,185.31,190.63,197.41,200.49,204.53,206.14,205.93,205.52
204.86,204.73,204.25,203.95,199.96,194.07,191.18,181.50,171.44,164.12,149.17,137.80,133.13,126.91,121.86,118.55,120.39,117.17,124.14,119.72,118.85,129.23,120.55,127.86,130.62,140.50,146.97,157.13,168.85,180.57,186.60,194.29,199.08,203.63,205.36,204.99,204.44
203.46,202.95,202.59,203.12,199.23,192.15,188.04,177.67,166.92,160.41,144.79,133.96,128.66,122.64,117.35,114.30,116.33,110.34,117.26,113.48,113.25,124.26,116.08,123.84,127.03,136.48,143.45,154.31,165.65,176.77,184.03,192.34,198.40,203.04,204.34,203.62,202.95
202.09,202.75,200.75,201.32,197.63,190.87,186.53,176.43,165.14,158.34,142.70,132.24,126.47,119.64,114.87,111.54,113.68,107.93,114.24,110.60,111.08,122.22,114.22,122.06,125.48,134.30,141.24,152.17,163.65,175.23,183.12,191.63,197.44,201.56,202.59,203.12,201.19
201.62,202.28,200.31,199.77,196.60,189.25,184.99,174.12,163.22,156.12,139.57,129.17,125.04,117.21,113.30,109.67,111.50,106.05,112.40,108.18,108.57,119.66,111.78,119.24,122.68,131.80,138.96,150.54,161.84,174.03,181.40,190.63,196.44,200.73,202.06,202.98,200.41
201.19,201.56,199.68,199.77,195.91,187.82,183.37,172.62,161.59,155.04,139.06,127.17,122.24,115.96,110.60,107.62,109.85,103.89,110.88,107.33,107.77,118.26,110.11,117.51,121.24,130.57,137.64,148.75,160.52,172.56,180.35,189.68,196.06,200.25,201.70,202.63,200.14
200.57,201.26,199.48,199.02,195.09,187.37,182.53,172.10,160.76,154.22,137.87,127.28,122.82,115.50,110.50,107.62,109.30,103.64,109.81,105.99,106.55,117.38,108.98,117.43,120.97,130.53,137.45,148.60,160.56,171.28,179.65,189.28,195.27,199.64,201.33,201.68,199.55
199.86,200.30,198.31,197.85,194.36,186.67,182.26,171.38,159.40,153.16,136.78,126.23,121.19,113.49,109.11,106.61,108.93,102.61,109.14,104.99,105.20,116.73,109.06,116.17,119.48,129.58,135.87,146.93,158.37,171.16,179.26,188.48,194.42,199.12,200.24,200.77,198.42
199.33,199.92,198.14,197.53,194.66,186.10,181.58,170.66,159.10,152.90,136.63,125.76,120.34,113.61,108.08,105.09,107.33,102.07,108.44,104.83,104.86,115.73,107.10,115.09,118.28,128.20,135.38,146.31,158.05,170.57,178.44,187.20,193.80,198.13,200.09,200.73,198.54
