227.84,227.72,227.87,227.76,227.75,227.87,227.80,227.83,227.73,227.89,227.75,227.86,227.81,227.81,227.88,227.78,227.91,228.06,227.82,227.81,227.80,227.92,227.90,227.89,227.93,227.72,227.82,227.74,227.97,227.79,227.91
227.82,227.88,227.83,227.82,227.79,227.87,227.87,227.82,227.77,227.84,227.88,227.83,227.95,227.83,227.72,227.81,227.86,227.79,227.75,227.82,227.82,227.90,227.80,227.83,227.86,227.83,227.79,227.81,227.78,227.80,227.78
227.85,227.69,227.82,227.87,227.74,227.77,227.83,227.83,227.81,227.78,227.67,227.79,227.75,227.78,227.72,227.71,227.81,227.82,227.76,227.73,227.79,227.80,227.78,227.77,227.82,227.80,227.79,227.84,227.80,227.83,227.83
227.84,227.69,227.87,227.69,227.71,227.66,227.74,227.72,227.78,227.70,227.83,227.65,227.72,227.71,227.80,227.70,227.74,227.70,227.71,227.76,227.65,227.62,227.74,227.84,227.71,227.77,227.75,227.74,227.81,227.67,227.75
227.52,227.68,227.79,227.74,227.68,227.75,227.63,227.73,227.60,227.73,227.65,227.65,227.67,227.80,227.67,227.61,227.63,227.70,227.77,227.74,227.84,227.83,227.70,227.73,227.66,227.58,227.58,227.67,227.68,227.68,227.61
227.68,227.72,227.65,227.74,227.68,227.59,227.71,227.56,227.66,227.70,227.66,227.65,227.57,227.67,227.74,227.71,227.75,227.55,227.65,227.77,227.72,227.54,227.68,227.62,227.55,227.68,227.64,227.76,227.84,227.64,227.72
227.53,227.64,227.53,227.61,227.54,227.60,227.48,227.48,227.61,227.65,227.61,227.54,227.55,227.59,227.60,227.68,227.51,227.65,227.68,227.51,227.70,227.45,227.62,227.70,227.56,227.61,227.63,227.64,227.53,227.65,227.61
227.59,227.58,227.53,227.61,227.55,227.47,227.49,227.55,227.49,227.62,227.51,227.42,227.47,227.56,227.50,227.41,227.50,227.59,227.45,227.49,227.59,227.61,227.55,227.50,227.61,227.55,227.60,227.51,227.56,227.57,227.55
227.39,227.41,227.45,227.48,227.48,227.51,227.58,227.56,227.46,227.52,227.33,227.53,227.43,227.41,227.44,227.51,227.47,227.47,227.36,227.50,227.49,227.39,227.46,227.53,227.34,227.48,227.47,227.48,227.41,227.37,227.44
227.39,227.31,227.40,227.43,227.44,227.47,227.39,227.43,227.35,227.41,227.36,227.39,227.30,227.39,227.26,227.45,227.41,227.32,227.38,227.39,227.39,227.34,227.34,227.19,227.34,227.40,227.32,227.38,227.40,227.28,227.45
227.32,227.29,227.34,227.39,227.25,227.17,227.36,227.40,227.42,227.37,227.23,227.27,227.28,227.32,227.30,227.33,227.23,227.27,227.31,227.22,227.22,227.43,227.35,227.27,227.24,227.30,227.20,227.19,227.23,227.26,227.31
227.28,227.33,227.16,227.21,227.23,227.21,227.21,227.20,227.12,227.13,227.04,227.14,227.11,227.06,227.18,227.18,227.12,227.18,227.08,227.04,227.25,227.17,227.09,227.14,227.02,227.07,227.07,227.03,227.24,227.24,227.12
227.10,227.10,227.20,227.02,226.94,226.91,227.03,227.09,227.16,226.99,227.00,226.94,226.93,226.96,226.93,227.07,226.90,227.05,226.91,227.04,227.08,226.93,227.02,227.08,227.02,227.02,227.11,227.03,226.93,226.98,226.96
226.87,226.96,226.78,227.09,226.81,226.89,226.93,226.92,226.84,226.89,226.81,226.79,226.69,226.89,226.87,226.73,226.98,226.79,226.90,226.76,226.81,226.88,226.86,226.85,226.87,226.86,226.80,226.83,226.83,226.86,226.84
226.72,226.85,226.76,226.65,226.80,226.55,226.77,226.62,226.63,226.56,226.80,226.60,226.85,226.65,226.51,226.46,226.66,226.50,226.69,226.70,226.70,226.67,226.67,226.62,226.58,226.69,226.48,226.52,226.56,226.54,226.70
