226.35,226.55,226.66,225.29,223.04,222.44,221.44,221.08,219.39,218.75,217.35,217.25,216.44,216.13,216.40,216.57,216.11,216.39,217.43,216.22,216.36,216.64,216.66,216.90,216.46,216.58,217.49,217.60,218.32,219.77,220.55,221.98,222.91,225.42,226.44,226.57,226.99
225.15,226.09,226.33,225.20,222.69,220.58,220.09,219.40,218.33,218.39,216.84,216.81,215.91,215.67,215.57,215.82,215.15,215.45,216.47,215.39,215.70,215.87,215.79,216.59,215.95,216.46,217.33,217.44,217.85,219.11,219.77,220.98,222.35,224.27,225.67,226.15,226.73
224.42,225.61,223.95,224.29,222.63,220.40,219.76,218.90,217.87,218.06,216.54,216.69,215.84,215.53,215.64,215.63,214.66,214.99,216.30,214.81,215.33,215.78,215.79,216.50,215.72,216.12,217.09,217.09,217.72,218.92,219.54,220.41,220.85,222.83,225.33,225.69,225.09
224.35,225.53,223.82,223.48,221.79,220.06,219.44,218.93,217.72,217.80,216.29,216.44,215.76,215.44,215.14,215.40,214.69,214.90,215.90,214.83,215.16,215.37,215.39,216.10,215.45,215.79,216.85,217.19,217.66,219.06,219.67,220.43,220.80,222.81,225.33,225.56,224.44
224.29,225.41,223.78,223.29,221.12,219.67,219.19,218.52,217.51,217.85,216.51,216.55,215.56,215.29,215.05,215.35,214.64,214.90,215.96,214.74,215.13,215.13,215.07,215.90,215.20,215.57,216.56,216.68,217.24,218.50,219.23,219.93,220.74,222.96,225.14,225.45,224.34
223.99,225.23,224.11,223.39,220.64,219.50,219.01,218.49,217.50,217.68,216.38,216.50,215.61,215.50,215.36,215.57,214.96,214.95,216.01,214.88,215.22,215.39,215.25,216.00,215.23,215.43,216.46,216.47,217.08,218.29,218.42,219.98,220.56,222.54,224.98,225.26,224.54
223.95,225.12,223.50,223.05,220.80,219.37,219.20,218.71,217.84,217.75,216.30,216.39,215.57,215.42,215.28,215.34,214.65,214.90,215.98,214.82,215.21,215.34,215.16,215.82,215.20,215.51,216.31,216.53,216.78,217.97,218.32,219.93,220.46,222.40,224.84,225.11,223.97
223.99,225.14,223.61,223.08,220.69,219.33,218.95,218.43,217.51,217.76,216.31,216.48,215.48,215.22,215.07,215.37,214.67,214.90,215.98,214.86,215.14,215.07,214.98,215.70,214.95,215.48,216.34,216.42,216.39,217.49,218.32,219.89,220.46,222.41,224.82,225.06,223.97
223.96,225.14,223.88,223.12,220.60,219.35,219.05,218.49,217.60,217.78,216.57,216.57,215.45,215.15,215.08,215.52,214.77,214.97,216.11,214.98,215.29,215.42,215.09,215.88,215.17,215.60,216.54,216.30,216.58,217.42,218.23,219.67,220.26,222.25,224.72,224.96,224.07
224.02,225.04,223.31,222.93,220.75,219.44,219.04,218.56,217.76,218.01,216.33,216.62,215.35,215.04,214.92,215.29,214.46,214.79,215.96,214.77,215.13,215.30,215.14,215.82,215.19,215.68,216.46,216.59,217.05,217.81,218.25,219.82,220.46,222.16,224.77,224.90,223.79
224.03,224.97,223.42,223.01,220.61,219.33,219.10,218.34,217.46,217.75,216.39,216.43,215.35,214.97,214.69,215.12,214.34,214.64,215.75,214.57,215.07,215.02,214.93,215.77,215.09,215.64,216.35,216.25,216.42,217.46,218.28,219.90,220.40,222.41,224.78,225.03,223.93
223.83,225.15,223.66,223.19,220.83,219.34,219.25,218.48,217.57,217.77,216.38,216.45,215.37,215.02,214.91,215.26,214.54,214.79,215.65,214.75,215.15,215.20,215.02,215.95,215.15,215.39,216.56,216.28,216.60,217.50,218.40,219.69,220.40,222.17,224.67,224.99,224.22
224.10,225.26,223.48,223.12,220.76,219.54,219.33,218.73,217.64,218.11,216.68,216.54,215.34,214.85,214.67,215.10,214.50,214.55,215.59,214.47,214.89,215.12,215.04,215.88,215.28,215.33,216.52,216.69,216.81,217.60,218.46,220.13,220.34,222.38,224.83,225.09,224.05
224.24,225.25,223.55,223.24,220.77,220.07,219.47,218.64,217.61,217.69,216.31,216.38,215.28,214.91,214.67,214.87,214.22,214.33,215.63,214.50,214.87,215.09,215.02,215.77,214.92,215.16,216.34,216.42,216.36,217.61,218.36,219.94,220.57,222.41,224.88,225.25,223.98
224.02,225.14,223.74,223.16,220.79,219.62,219.75,218.83,217.65,217.88,216.31,216.39,215.38,215.01,214.76,214.99,214.27,214.52,215.63,214.66,214.99,215.13,214.95,215.68,214.85,215.23,216.13,216.52,216.67,217.71,218.93,219.86,220.54,222.37,224.76,225.12,224.33
224.00,225.21,223.50,223.11,221.05,219.72,219.75,218.98,217.90,218.18,216.87,216.95,215.55,215.03,214.83,214.91,214.30,214.61,215.50,214.57,214.97,215.24,215.05,215.86,215.07,215.53,216.49,216.88,217.14,218.16,219.19,219.99,220.63,222.36,224.90,225.10,223.98
224.06,225.21,223.53,223.05,221.05,220.30,219.99,219.00,217.67,218.02,216.51,216.97,215.66,215.24,214.88,215.03,214.60,214.63,215.64,214.70,215.32,215.32,215.13,215.81,215.61,215.42,216.49,216.53,217.19,218.01,219.37,220.10,220.62,222.46,224.75,225.17,224.02
223.96,225.12,223.69,223.21,221.08,219.94,219.32,218.69,217.82,217.88,216.91,217.33,215.95,215.40,214.99,215.44,214.81,214.92,215.89,215.14,215.44,215.44,215.34,216.22,215.76,215.91,216.51,216.44,217.18,218.04,219.12,220.42,220.52,222.34,224.77,225.32,224.19
223.99,225.17,223.46,223.03,221.25,220.08,219.08,218.70,217.91,218.28,217.47,217.80,215.92,215.56,215.30,215.95,215.25,215.04,216.28,215.13,215.48,215.79,215.67,216.49,216.00,216.32,217.33,216.79,217.24,218.37,218.94,220.69,220.48,222.51,224.77,225.13,224.07
224.05,225.11,223.41,223.10,221.20,220.17,219.46,218.76,218.18,218.37,217.28,217.16,215.74,215.66,215.72,216.06,215.29,215.38,216.27,215.14,215.88,215.78,215.78,216.57,215.90,216.33,217.12,216.83,216.70,218.23,218.91,220.75,220.79,222.48,224.82,225.05,223.94
223.87,225.05,223.66,223.43,221.26,220.02,219.28,218.70,218.18,218.72,217.12,217.01,215.87,215.86,215.88,216.23,215.37,215.52,216.74,215.35,215.87,216.16,215.81,216.59,216.14,216.36,217.38,217.11,216.95,218.42,219.10,220.52,221.44,222.33,224.79,225.21,224.12
223.99,225.13,223.38,223.80,221.13,219.97,219.34,218.68,218.62,218.99,217.03,217.55,216.50,216.16,216.04,216.24,215.52,215.81,216.72,215.82,216.36,216.34,216.16,216.70,216.42,216.83,217.71,217.47,217.40,218.27,218.90,220.50,221.47,222.51,224.78,225.20,224.13
224.04,225.27,223.47,223.73,221.24,219.87,219.49,219.53,218.86,218.64,217.10,217.54,216.53,216.22,215.87,216.48,215.85,215.78,216.91,215.80,216.28,216.49,216.16,216.86,216.15,216.35,217.62,217.54,217.67,218.27,218.92,221.07,221.68,223.00,224.82,225.24,224.13
224.05,225.48,223.71,223.51,221.13,219.70,219.61,219.75,218.68,218.73,217.60,217.77,216.88,216.20,215.90,216.38,215.60,215.78,216.88,215.91,216.34,216.62,216.49,217.25,216.54,216.58,217.85,217.78,217.92,218.78,219.09,220.85,222.03,223.14,224.89,225.36,224.18
224.17,225.26,223.67,223.70,221.21,220.10,219.81,220.02,218.62,219.04,218.05,218.00,217.15,216.54,216.02,216.57,215.71,215.68,216.86,215.90,216.54,216.71,216.43,217.55,216.87,216.82,218.00,217.91,218.11,219.05,218.87,220.69,221.26,223.36,224.97,225.27,224.15
224.35,225.26,223.69,223.49,221.33,220.26,220.09,219.81,218.98,219.28,218.01,217.57,216.87,216.29,216.01,216.53,215.79,215.93,217.02,215.93,216.40,216.63,216.32,217.29,216.63,216.91,217.74,217.95,217.98,219.01,219.56,220.94,221.35,223.09,225.05,225.37,224.16
224.51,225.30,223.83,223.67,221.14,220.22,219.82,219.54,218.97,219.33,217.85,217.58,217.02,216.56,216.18,216.71,216.01,216.16,217.12,216.17,216.62,216.66,216.60,217.33,216.77,217.17,218.00,217.86,217.98,218.75,219.78,220.87,221.62,223.62,224.98,225.34,224.49
224.27,225.17,223.78,223.61,221.45,220.18,219.98,219.64,218.96,219.56,218.07,217.88,217.36,217.01,216.79,216.95,216.41,216.38,217.35,216.52,216.84,216.89,217.14,217.63,217.30,217.57,218.42,218.02,218.05,218.97,219.83,220.74,221.26,222.95,225.13,225.38,224.51
224.41,225.28,223.87,223.70,221.59,220.56,220.11,219.84,218.98,219.57,218.41,217.84,217.43,217.15,217.17,217.25,216.65,217.05,217.72,217.05,217.33,217.12,217.22,217.96,217.18,217.41,218.50,218.23,218.11,219.35,220.41,221.41,221.28,223.03,225.09,225.22,224.46
224.38,225.25,223.89,223.87,221.56,220.43,220.69,219.73,219.30,219.95,219.03,218.48,217.99,217.89,217.89,218.04,217.58,217.88,218.23,217.63,217.98,217.79,217.89,218.70,217.54,218.09,218.77,218.43,218.40,219.48,220.80,221.44,222.00,223.27,225.06,225.34,224.51
224.20,225.41,223.88,224.00,221.93,220.64,221.41,220.38,219.94,220.56,219.82,219.94,219.14,219.55,219.54,219.46,219.11,219.28,219.36,219.11,219.55,219.51,219.40,220.00,218.77,219.27,219.35,218.92,219.08,220.04,220.58,221.82,222.39,222.96,225.11,225.43,224.27
224.61,225.91,223.68,223.56,222.44,221.21,221.86,221.85,221.62,221.78,221.27,221.98,220.80,220.77,220.32,220.21,219.74,219.85,220.01,219.75,220.06,220.41,220.42,220.94,220.48,220.68,220.95,220.99,221.32,220.87,221.19,221.79,222.51,223.40,225.68,225.76,224.25
225.84,226.19,223.91,223.27,222.35,222.11,222.50,222.47,221.92,221.31,220.58,221.22,220.24,219.83,219.78,219.66,219.19,219.35,219.81,219.27,219.52,220.00,219.76,219.96,219.64,219.66,220.05,220.55,220.72,220.56,221.21,222.26,222.70,224.24,226.55,226.05,224.32
226.21,226.33,226.00,224.01,221.71,222.04,221.78,222.07,221.23,220.34,219.43,219.85,218.47,217.94,217.89,217.82,217.22,217.62,218.53,217.42,217.37,217.91,217.88,218.37,218.18,218.26,219.06,219.38,219.75,219.77,220.44,222.07,222.82,225.22,226.44,226.26,226.37
225.60,225.75,225.81,224.55,221.45,221.56,220.86,220.61,219.08,218.49,216.98,216.87,215.84,215.37,215.62,215.95,215.54,215.81,216.81,215.62,215.86,216.21,216.20,216.49,215.96,215.97,216.80,216.75,217.16,218.31,219.25,221.22,222.44,224.68,225.72,225.82,226.30
224.63,225.51,225.73,224.58,221.93,220.14,219.70,219.02,218.03,218.07,216.53,216.51,215.42,215.09,214.95,215.30,214.56,214.84,215.85,214.87,215.21,215.46,215.41,216.32,215.61,216.01,216.92,216.84,216.90,217.94,218.81,220.67,222.04,223.79,225.13,225.64,226.18
224.02,225.19,223.49,223.77,222.20,220.06,219.44,218.68,217.66,217.88,216.37,216.49,215.39,215.06,215.01,215.05,214.00,214.44,215.67,214.34,214.96,215.45,215.47,216.19,215.42,215.77,216.84,216.79,216.97,218.06,219.22,220.16,220.51,222.40,224.89,225.25,224.78
224.13,225.21,223.50,223.13,221.54,219.78,219.19,218.67,217.52,217.56,216.07,216.22,215.30,214.82,214.54,214.83,214.07,214.22,215.33,214.30,214.79,215.09,215.09,215.86,215.20,215.60,216.58,216.90,217.28,218.86,219.50,220.22,220.56,222.52,225.01,225.36,224.18
223.98,225.11,223.48,222.93,220.72,219.30,218.84,218.30,217.25,217.61,216.21,216.28,215.14,214.76,214.49,214.79,213.97,214.25,215.40,214.27,214.74,214.80,214.80,215.63,214.98,215.46,216.47,216.56,217.18,218.39,219.10,219.78,220.67,222.68,224.93,225.20,224.12
223.86,224.95,223.84,223.04,220.34,219.20,218.80,218.22,217.23,217.45,216.08,216.16,215.33,215.08,214.96,215.15,214.37,214.40,215.52,214.47,214.87,215.06,215.00,215.74,215.06,215.34,216.26,216.36,217.01,218.24,218.43,219.86,220.52,222.38,224.76,225.03,224.24
223.79,224.81,223.30,222.84,220.59,219.13,218.94,218.44,217.63,217.47,216.06,216.15,215.36,214.98,214.94,214.97,214.17,214.34,215.38,214.38,214.90,215.05,214.87,215.64,215.05,215.39,216.26,216.38,216.70,217.89,218.27,219.87,220.42,222.25,224.69,224.95,223.94
223.91,224.94,223.40,222.92,220.48,219.06,218.72,218.22,217.32,217.50,216.09,216.21,215.08,214.95,214.86,215.07,214.37,214.53,215.56,214.36,214.86,214.87,214.74,215.50,214.83,215.35,216.30,216.25,216.27,217.48,218.18,219.80,220.41,222.36,224.78,224.97,223.92
223.76,224.99,223.73,222.90,220.36,219.06,218.81,218.18,217.36,217.56,216.30,216.45,215.24,214.93,214.88,215.25,214.59,214.90,215.89,214.71,215.06,215.24,214.92,215.75,215.05,215.53,216.43,216.27,216.57,217.41,218.23,219.65,220.25,222.15,224.66,224.97,224.01
223.91,224.96,223.20,222.75,220.51,219.25,218.87,218.35,217.57,217.78,216.10,216.51,215.11,214.92,214.71,215.08,214.38,214.75,215.90,214.70,215.01,215.15,215.03,215.66,215.05,215.60,216.28,216.54,216.94,217.80,218.25,219.76,220.51,222.08,224.67,224.87,223.77
223.96,224.84,223.25,222.88,220.44,219.04,218.82,218.14,217.29,217.57,216.11,216.30,215.19,214.80,214.58,215.03,214.28,214.59,215.67,214.60,214.94,215.08,214.88,215.74,215.00,215.62,216.33,216.31,216.41,217.46,218.30,219.87,220.36,222.43,224.76,224.93,223.88
223.75,225.06,223.48,223.03,220.60,219.07,218.98,218.23,217.30,217.58,216.13,216.19,215.19,214.99,214.77,215.16,214.48,214.78,215.60,214.70,215.04,215.12,214.96,215.91,215.05,215.33,216.44,216.26,216.51,217.50,218.44,219.67,220.28,222.19,224.71,225.04,224.11
223.94,225.22,223.40,222.98,220.58,219.31,219.13,218.56,217.43,217.88,216.64,216.42,215.28,214.80,214.67,215.00,214.38,214.59,215.51,214.49,214.88,215.11,214.96,215.93,215.24,215.31,216.62,216.62,216.82,217.63,218.45,220.06,220.31,222.39,224.77,225.12,224.08
