215.56,216.25,216.67,217.19,217.35,217.53,217.63,217.72,217.80,217.93,217.93,217.80,217.72,217.63,217.53,217.35,217.19,216.67,216.25,215.56
215.66,216.23,216.65,217.13,217.35,217.53,217.64,217.69,217.82,217.93,217.93,217.82,217.69,217.64,217.53,217.35,217.13,216.65,216.23,215.66
215.68,216.19,216.75,217.22,217.43,217.57,217.69,217.69,217.79,217.89,217.89,217.79,217.69,217.69,217.57,217.43,217.22,216.75,216.19,215.68
215.75,216.34,216.90,217.24,217.46,217.55,217.61,217.72,217.91,217.90,217.90,217.91,217.72,217.61,217.55,217.46,217.24,216.90,216.34,215.75
215.77,216.37,216.79,217.20,217.41,217.44,217.64,217.71,217.83,217.84,217.84,217.83,217.71,217.64,217.44,217.41,217.20,216.79,216.37,215.77
215.79,216.37,216.86,217.25,217.38,217.46,217.58,217.77,217.77,217.93,217.93,217.77,217.77,217.58,217.46,217.38,217.25,216.86,216.37,215.79
215.87,216.36,216.76,217.23,217.36,217.46,217.60,217.71,217.73,217.91,217.91,217.73,217.71,217.60,217.46,217.36,217.23,216.76,216.36,215.87
215.79,216.26,216.65,217.07,217.38,217.43,217.53,217.72,217.81,217.88,217.88,217.81,217.72,217.53,217.43,217.38,217.07,216.65,216.26,215.79
215.68,216.20,216.68,217.08,217.28,217.47,217.65,217.69,217.78,217.82,217.82,217.78,217.69,217.65,217.47,217.28,217.08,216.68,216.20,215.68
215.49,216.19,216.68,217.10,217.33,217.52,217.60,217.78,217.81,217.90,217.90,217.81,217.78,217.60,217.52,217.33,217.10,216.68,216.19,215.49
215.51,216.11,216.64,217.26,217.35,217.42,217.60,217.68,217.79,217.84,217.84,217.79,217.68,217.60,217.42,217.35,217.26,216.64,216.11,215.51
215.56,216.14,216.64,217.17,217.36,217.51,217.63,217.71,217.79,217.83,217.83,217.79,217.71,217.63,217.51,217.36,217.17,216.64,216.14,215.56
215.59,216.25,216.66,217.13,217.38,217.51,217.63,217.80,217.75,217.93,217.93,217.75,217.80,217.63,217.51,217.38,217.13,216.66,216.25,215.59
215.60,216.34,216.68,217.13,217.38,217.49,217.64,217.77,217.79,217.92,217.92,217.79,217.77,217.64,217.49,217.38,217.13,216.68,216.34,215.60
215.75,216.28,216.77,217.09,217.38,217.54,217.61,217.75,217.78,217.94,217.94,217.78,217.75,217.61,217.54,217.38,217.09,216.77,216.28,215.75
215.73,216.31,216.81,217.13,217.39,217.48,217.67,217.68,217.85,217.95,217.95,217.85,217.68,217.67,217.48,217.39,217.13,216.81,216.31,215.73
215.70,216.30,216.78,217.18,217.39,217.46,217.62,217.69,217.82,217.89,217.89,217.82,217.69,217.62,217.46,217.39,217.18,216.78,216.30,215.70
215.66,216.37,216.73,217.17,217.41,217.49,217.60,217.70,217.83,217.90,217.90,217.83,217.70,217.60,217.49,217.41,217.17,216.73,216.37,215.66
215.76,216.22,216.75,217.17,217.35,217.50,217.62,217.74,217.71,217.93,217.93,217.71,217.74,217.62,217.50,217.35,217.17,216.75,216.22,215.76
215.78,216.17,216.65,217.27,217.43,217.43,217.62,217.70,217.84,217.94,217.94,217.84,217.70,217.62,217.43,217.43,217.27,216.65,216.17,215.78
215.73,216.09,216.75,217.17,217.38,217.45,217.62,217.68,217.79,217.87,217.87,217.79,217.68,217.62,217.45,217.38,217.17,216.75,216.09,215.73
215.61,216.24,216.70,217.16,217.39,217.41,217.66,217.68,217.69,217.89,217.89,217.69,217.68,217.66,217.41,217.39,217.16,216.70,216.24,215.61
215.58,216.13,216.74,217.28,217.43,217.44,217.58,217.70,217.76,217.87,217.87,217.76,217.70,217.58,217.44,217.43,217.28,216.74,216.13,215.58
215.64,216.23,216.83,217.17,217.38,217.41,217.71,217.70,217.75,217.86,217.86,217.75,217.70,217.71,217.41,217.38,217.17,216.83,216.23,215.64
215.74,216.35,216.77,217.13,217.37,217.50,217.60,217.66,217.81,217.86,217.86,217.81,217.66,217.60,217.50,217.37,217.13,216.77,216.35,215.74
215.72,216.24,216.73,217.13,217.34,217.54,217.57,217.65,217.84,217.86,217.86,217.84,217.65,217.57,217.54,217.34,217.13,216.73,216.24,215.72
215.81,216.26,216.63,217.13,217.37,217.55,217.65,217.68,217.72,217.85,217.85,217.72,217.68,217.65,217.55,217.37,217.13,216.63,216.26,215.81
215.78,216.22,216.73,217.22,217.45,217.51,217.65,217.67,217.74,217.90,217.90,217.74,217.67,217.65,217.51,217.45,217.22,216.73,216.22,215.78
215.68,216.19,216.73,217.10,217.31,217.47,217.66,217.67,217.79,217.85,217.85,217.79,217.67,217.66,217.47,217.31,217.10,216.73,216.19,215.68
215.64,216.24,216.68,217.12,217.36,217.37,217.61,217.63,217.76,217.86,217.86,217.76,217.63,217.61,217.37,217.36,217.12,216.68,216.24,215.64
215.63,216.21,216.68,217.08,217.37,217.40,217.55,217.68,217.75,217.87,217.87,217.75,217.68,217.55,217.40,217.37,217.08,216.68,216.21,215.63
211.49,211.91,212.18,212.32,212.44,212.64,212.87,213.01,213.15,213.07,213.07,213.15,213.01,212.87,212.64,212.44,212.32,212.18,211.91,211.49
211.37,211.95,212.20,212.27,212.43,212.67,212.85,212.99,213.07,213.18,213.18,213.07,212.99,212.85,212.67,212.43,212.27,212.20,211.95,211.37
211.46,211.83,212.05,212.20,212.39,212.61,212.78,213.00,213.11,213.20,213.20,213.11,213.00,212.78,212.61,212.39,212.20,212.05,211.83,211.46
211.33,211.73,212.01,212.26,212.42,212.64,212.86,212.97,213.08,213.17,213.17,213.08,212.97,212.86,212.64,212.42,212.26,212.01,211.73,211.33
211.30,211.81,212.03,212.17,212.37,212.64,212.79,213.02,213.04,213.22,213.22,213.04,213.02,212.79,212.64,212.37,212.17,212.03,211.81,211.30
211.32,211.81,211.98,212.24,212.40,212.67,212.83,213.02,213.14,213.19,213.19,213.14,213.02,212.83,212.67,212.40,212.24,211.98,211.81,211.32
211.34,211.85,212.04,212.27,212.37,212.71,212.84,212.98,213.06,213.13,213.13,213.06,212.98,212.84,212.71,212.37,212.27,212.04,211.85,211.34
211.38,211.89,212.02,212.20,212.44,212.60,212.81,213.00,213.08,213.22,213.22,213.08,213.00,212.81,212.60,212.44,212.20,212.02,211.89,211.38
211.27,211.89,212.16,212.25,212.36,212.68,212.89,213.09,213.16,213.22,213.22,213.16,213.09,212.89,212.68,212.36,212.25,212.16,211.89,211.27
211.26,211.87,212.13,212.30,212.47,212.75,212.87,213.03,213.09,213.11,213.11,213.09,213.03,212.87,212.75,212.47,212.30,212.13,211.87,211.26
211.31,211.81,212.13,212.37,212.38,212.69,212.90,212.99,213.07,213.19,213.19,213.07,212.99,212.90,212.69,212.38,212.37,212.13,211.81,211.31
211.24,211.83,212.04,212.35,212.56,212.75,212.88,213.07,213.01,213.24,213.24,213.01,213.07,212.88,212.75,212.56,212.35,212.04,211.83,211.24
211.36,211.90,212.08,212.31,212.53,212.65,212.90,212.95,213.11,213.18,213.18,213.11,212.95,212.90,212.65,212.53,212.31,212.08,211.90,211.36
211.41,211.80,212.10,212.26,212.48,212.63,212.82,213.00,213.07,213.13,213.13,213.07,213.00,212.82,212.63,212.48,212.26,212.10,211.80,211.41
211.48,211.78,212.12,212.26,212.43,212.67,212.88,213.01,213.14,213.22,213.22,213.14,213.01,212.88,212.67,212.43,212.26,212.12,211.78,211.48
211.31,211.75,212.10,212.19,212.36,212.66,212.93,212.95,213.14,213.14,213.14,213.14,212.95,212.93,212.66,212.36,212.19,212.10,211.75,211.31
211.25,211.81,212.02,212.25,212.45,212.69,212.88,213.03,213.07,213.16,213.16,213.07,213.03,212.88,212.69,212.45,212.25,212.02,211.81,211.25
211.23,211.77,212.06,212.28,212.44,212.65,212.83,212.97,213.02,213.17,213.17,213.02,212.97,212.83,212.65,212.44,212.28,212.06,211.77,211.23
211.21,211.72,212.10,212.19,212.40,212.63,212.75,212.98,213.10,213.19,213.19,213.10,212.98,212.75,212.63,212.40,212.19,212.10,211.72,211.21
211.27,211.80,212.14,212.27,212.46,212.64,212.91,213.04,213.19,213.18,213.18,213.19,213.04,212.91,212.64,212.46,212.27,212.14,211.80,211.27
211.31,211.91,212.09,212.29,212.42,212.72,212.81,212.97,213.05,213.06,213.06,213.05,212.97,212.81,212.72,212.42,212.29,212.09,211.91,211.31
