188.09,188.15,188.04,188.12,188.12,188.01,188.13,188.08,188.04,188.19
188.06,187.96,187.92,187.88,187.96,188.01,187.99,187.98,188.09,187.86
187.84,187.90,187.84,187.96,187.91,187.89,187.87,187.92,187.90,187.75
187.84,187.77,187.84,187.79,187.69,187.89,187.75,187.82,187.75,187.82
187.66,187.65,187.65,187.67,187.76,187.65,187.70,187.70,187.72,187.67
187.39,187.42,187.49,187.34,187.40,187.37,187.42,187.52,187.51,187.56
