164.12,164.11,164.08,164.09,164.08,164.14,164.08,164.10,164.18,164.08,164.18,164.05,164.11,164.15,164.13,164.13,164.18,164.04,164.05,164.01,164.09,164.12,164.12,164.03,163.95,164.04,164.04,164.16,164.12,164.03,164.08
164.05,164.09,164.02,164.07,164.04,164.16,163.99,164.07,164.06,164.10,164.07,164.09,164.12,164.04,164.00,164.07,164.17,164.10,164.04,164.14,164.10,164.09,164.12,164.01,164.09,164.00,164.04,164.06,164.08,164.02,163.96
164.05,163.97,163.94,164.03,163.99,164.08,164.08,164.06,164.06,164.00,164.14,164.00,164.08,163.94,164.04,164.05,164.18,164.05,163.99,163.98,164.12,164.01,164.06,164.07,164.09,164.08,164.01,164.12,164.01,164.04,164.08
164.06,164.10,164.00,163.99,164.07,163.99,163.97,163.99,163.99,164.01,163.97,163.97,164.06,163.97,163.99,164.05,164.07,163.96,164.00,163.97,164.01,164.07,164.00,164.03,164.10,164.00,163.97,164.00,164.10,164.09,164.12
163.97,164.03,163.95,164.03,164.01,163.93,163.91,163.97,163.95,163.95,163.91,163.98,163.91,164.02,164.09,164.03,163.93,164.01,163.98,163.94,164.02,164.04,163.92,163.99,164.00,163.99,163.99,163.96,163.96,163.92,163.97
164.00,163.96,163.92,163.96,164.02,163.95,164.00,163.90,163.87,163.93,163.97,163.94,163.94,163.93,164.07,163.95,164.00,163.96,163.94,164.02,163.96,163.90,163.88,164.01,163.89,164.05,163.97,163.96,163.87,163.93,164.01
163.93,163.93,163.92,163.83,163.90,163.89,163.95,164.01,163.91,163.88,163.91,163.91,163.88,163.86,163.98,163.94,163.93,163.90,163.90,163.86,163.86,163.83,163.91,163.87,164.00,163.94,163.99,163.84,163.92,163.94,163.83
163.91,163.95,163.86,163.87,163.83,163.90,163.89,163.84,164.03,163.87,163.86,163.74,163.86,163.81,163.88,163.83,163.87,163.90,163.91,164.01,163.79,163.86,163.91,163.89,163.86,163.91,163.74,163.89,163.95,163.86,163.87
163.83,163.85,163.87,163.88,163.84,163.81,163.84,163.80,163.80,163.87,163.81,163.83,163.79,163.91,163.77,163.87,163.84,163.88,163.82,163.77,163.78,163.81,163.89,163.83,163.76,163.82,163.90,163.80,163.91,163.74,163.79
163.81,163.84,163.75,163.84,163.74,163.85,163.65,163.75,163.82,163.82,163.72,163.68,163.73,163.76,163.81,163.89,163.79,163.82,163.78,163.83,163.77,163.83,163.75,163.73,163.74,163.78,163.76,163.78,163.73,163.77,163.76
163.86,163.66,163.63,163.72,163.68,163.74,163.77,163.73,163.68,163.76,163.80,163.65,163.70,163.61,163.79,163.69,163.68,163.71,163.70,163.66,163.61,163.75,163.77,163.70,163.74,163.65,163.68,163.66,163.72,163.81,163.72
163.61,163.61,163.68,163.66,163.59,163.63,163.58,163.70,163.65,163.60,163.60,163.66,163.54,163.63,163.61,163.55,163.52,163.67,163.54,163.54,163.64,163.67,163.61,163.55,163.75,163.65,163.57,163.65,163.52,163.64,163.68
163.58,163.53,163.60,163.48,163.58,163.60,163.64,163.52,163.46,163.54,163.57,163.53,163.51,163.50,163.59,163.49,163.56,163.48,163.60,163.55,163.51,163.53,163.54,163.58,163.58,163.59,163.49,163.52,163.55,163.53,163.64
163.45,163.50,163.48,163.43,163.42,163.53,163.39,163.46,163.43,163.43,163.47,163.38,163.46,163.42,163.50,163.49,163.55,163.31,163.48,163.42,163.45,163.46,163.42,163.48,163.42,163.43,163.44,163.45,163.49,163.43,163.47
163.38,163.35,163.41,163.35,163.27,163.30,163.28,163.29,163.34,163.23,163.37,163.34,163.27,163.36,163.34,163.35,163.27,163.27,163.19,163.27,163.22,163.25,163.37,163.27,163.27,163.36,163.30,163.27,163.27,163.39,163.35
