172.57,172.60,172.51,172.52,172.58,172.68,172.63,172.57,172.51,172.54,172.52,172.58
172.46,172.42,172.38,172.37,172.49,172.46,172.47,172.46,172.34,172.37,172.33,172.40
172.26,172.12,172.15,172.17,172.23,172.38,172.29,172.21,172.15,172.07,172.18,172.23
171.92,171.78,171.74,171.76,172.00,172.18,172.11,172.00,171.83,171.79,171.68,171.77
171.24,171.20,171.26,171.38,171.54,171.80,171.85,171.52,171.23,171.20,171.19,171.27
170.51,170.38,170.33,170.37,170.63,171.20,171.35,170.75,170.51,170.47,170.52,170.70
169.28,169.21,169.08,169.16,169.38,170.08,170.00,169.00,168.77,168.97,169.34,169.55
166.56,166.60,166.85,166.64,166.38,166.99,167.06,166.00,165.95,166.20,166.85,166.85
159.56,161.05,160.88,159.88,156.42,150.20,150.66,157.87,159.02,160.43,160.98,160.26
151.96,155.04,153.09,152.44,145.99,135.79,140.18,146.52,151.25,154.76,153.36,153.35
147.52,151.02,148.88,146.64,140.92,132.62,137.93,138.90,146.45,150.60,149.21,148.05
144.98,147.35,146.13,142.45,138.49,131.67,137.89,135.78,144.16,146.87,146.47,143.77
142.46,144.48,144.18,140.57,136.42,129.32,133.65,134.63,141.64,143.88,144.37,141.63
140.70,143.30,142.00,138.92,134.60,128.01,132.58,132.44,139.56,142.71,142.28,140.15
140.39,141.82,141.19,137.40,135.27,129.13,134.28,131.82,139.01,141.46,141.20,138.89
138.63,140.92,140.26,136.84,133.43,127.92,131.31,132.10,137.80,140.36,140.45,138.35
138.28,140.42,138.73,136.60,132.41,126.37,130.74,131.11,136.78,139.89,139.13,137.93
138.08,140.12,138.66,135.70,133.11,128.83,132.00,130.46,137.05,139.38,139.12,137.70
137.20,139.22,138.85,135.41,132.53,126.64,130.07,130.06,136.49,138.61,138.97,137.23
137.22,139.05,138.28,135.29,131.35,125.50,129.88,130.25,136.05,138.36,138.82,137.43
137.04,139.19,138.49,135.42,131.86,128.19,131.57,130.49,135.83,138.72,138.97,137.56
137.02,138.66,138.65,135.02,131.80,125.72,129.41,130.07,135.62,138.27,138.92,137.01
136.56,138.65,138.16,135.03,131.14,125.22,129.53,130.15,135.37,138.04,138.75,136.87
136.41,139.03,138.76,135.49,131.72,126.73,132.79,130.50,135.34,138.66,139.07,137.64
137.34,138.59,138.58,134.86,131.56,125.93,129.56,130.03,135.72,138.12,138.83,137.06
136.71,138.61,138.16,135.10,131.02,125.17,129.46,129.86,135.51,137.99,138.80,136.85
136.55,138.70,138.39,135.72,132.07,127.82,131.44,129.89,135.58,138.22,138.45,137.64
137.57,138.73,138.64,134.96,131.77,126.01,129.68,130.15,136.02,138.10,138.89,137.13
136.79,138.56,138.48,134.81,131.02,125.35,129.69,129.90,135.68,138.16,138.85,137.19
136.91,139.00,138.30,135.20,132.22,127.38,131.79,130.08,135.65,138.57,138.68,137.09
137.42,138.87,138.84,135.18,132.02,126.11,130.09,130.07,136.92,138.32,139.14,137.34
136.98,138.97,138.60,135.26,131.52,125.56,129.58,130.03,135.91,138.58,139.03,137.43
137.17,139.31,138.67,135.61,131.78,126.31,131.01,131.01,136.14,138.99,139.07,137.75
137.36,139.33,139.58,135.76,132.78,126.66,130.83,130.55,136.31,139.10,140.12,137.66
137.62,139.70,139.40,136.13,132.17,125.85,129.91,130.90,136.64,139.24,139.70,138.19
138.55,140.95,140.04,136.62,132.74,126.48,130.78,131.29,137.33,140.27,140.24,138.97
