218.97,218.96,218.86,218.97,218.98,218.87,218.94,218.93,218.88,218.84
218.91,218.97,218.87,218.89,218.90,218.86,218.90,218.90,218.92,218.84
218.83,218.80,218.85,218.82,218.93,218.91,218.84,218.88,218.89,218.88
218.81,218.81,218.82,218.85,218.81,218.76,218.89,218.80,218.80,218.85
218.67,218.78,218.82,218.80,218.76,218.80,218.75,218.78,218.83,218.71
218.71,218.76,218.76,218.72,218.65,218.68,218.67,218.63,218.72,218.68
