192.71,192.86,192.77,192.71,192.80,192.82,192.86,192.74,192.87,192.81
192.71,192.77,192.66,192.72,192.67,192.73,192.70,192.66,192.70,192.74
192.59,192.65,192.58,192.61,192.61,192.63,192.60,192.55,192.72,192.69
192.57,192.63,192.46,192.55,192.58,192.62,192.43,192.48,192.46,192.56
192.58,192.41,192.28,192.47,192.39,192.40,192.38,192.52,192.41,192.41
192.42,192.38,192.21,192.37,192.37,192.24,192.27,192.33,192.38,192.25
