117.54,117.57,117.62,117.52,117.48,117.52,117.49,117.56,117.44,117.51
117.46,117.39,117.41,117.30,117.26,117.32,117.25,117.35,117.35,117.34
117.17,117.09,117.12,117.08,117.09,117.03,117.11,117.13,117.04,117.08
116.89,117.00,116.99,116.86,116.91,116.83,116.87,116.88,116.94,117.01
116.34,116.40,116.59,116.53,116.60,116.58,116.56,116.20,116.15,116.18
115.48,115.47,115.22,115.04,115.21,115.19,115.08,115.03,115.08,115.41
