212.67,212.55,212.51,212.56,212.51,212.54,212.63,212.62,212.56,212.52,212.56,212.54
212.44,212.31,212.31,212.34,212.41,212.46,212.45,212.43,212.29,212.24,212.34,212.46
212.01,211.96,211.91,211.95,212.06,212.24,212.29,212.06,211.98,211.90,211.93,212.01
211.57,211.38,211.37,211.43,211.74,212.00,211.93,211.72,211.44,211.45,211.46,211.63
210.49,210.59,210.69,210.79,211.04,211.41,211.40,211.08,210.74,210.76,210.61,210.52
209.22,209.05,209.01,209.18,209.57,210.69,210.68,209.63,209.16,209.02,209.00,209.18
207.36,207.16,207.30,206.87,206.90,207.99,208.02,206.85,206.69,207.05,207.28,207.40
202.43,202.15,202.04,201.95,202.06,202.54,202.58,201.98,202.03,202.00,202.06,202.45
188.07,189.15,189.00,188.00,183.14,169.89,170.10,183.32,188.06,188.96,189.03,188.09
173.91,178.62,175.70,174.15,163.65,149.89,150.90,163.73,173.86,176.71,178.02,174.09
167.04,172.14,169.43,167.02,154.40,141.81,141.44,154.17,166.73,170.10,172.02,167.34
164.06,166.26,164.01,164.34,151.83,141.50,140.87,151.53,163.77,164.84,166.09,164.67
159.64,163.01,160.30,160.27,148.47,137.26,136.91,148.88,159.51,161.61,162.36,160.49
157.67,161.27,158.79,157.79,147.22,135.41,134.79,147.68,156.50,159.56,160.76,158.82
156.58,159.29,156.60,156.55,147.79,137.09,136.71,146.90,155.29,157.57,158.80,157.87
155.22,157.70,155.74,154.90,145.75,133.43,133.14,145.16,154.56,156.52,158.21,155.69
154.91,157.41,155.41,154.39,144.84,132.56,132.58,144.08,154.14,155.97,157.26,155.72
155.16,157.41,155.02,154.53,146.79,136.17,135.95,146.23,153.92,155.60,157.26,155.72
154.38,156.62,154.70,154.08,144.65,132.96,131.97,143.94,153.31,155.37,156.51,155.10
154.66,156.21,153.98,154.47,144.13,131.75,131.28,143.25,153.89,154.85,156.19,155.54
154.82,157.19,154.74,154.39,145.82,137.92,137.25,145.19,153.78,155.62,157.01,155.63
153.86,156.48,154.26,153.87,144.80,132.66,131.97,144.06,153.22,155.28,156.15,154.70
153.72,156.05,153.83,153.36,144.00,131.61,131.38,143.58,153.16,154.75,155.86,154.27
154.94,157.39,155.10,154.76,144.65,134.91,134.29,143.80,154.01,156.07,157.41,155.84
153.93,156.31,154.04,153.78,144.50,132.70,132.43,143.93,153.40,155.16,156.19,154.63
153.84,156.17,153.95,153.27,144.69,131.64,131.37,143.62,152.93,154.88,156.27,154.26
156.04,158.69,156.44,155.10,144.87,138.13,137.25,144.12,154.87,157.25,158.47,156.38
154.20,156.34,154.47,153.92,144.63,132.98,132.55,143.86,153.45,155.11,156.16,154.90
153.81,156.50,153.93,153.45,144.20,132.09,131.74,143.44,153.19,155.22,156.54,154.32
155.23,157.94,155.70,155.43,146.03,136.76,136.28,145.47,154.63,156.49,157.82,156.07
154.50,156.51,154.68,154.34,145.57,133.70,132.85,144.14,153.73,155.40,156.42,155.40
154.01,156.64,154.58,153.74,144.19,132.40,132.00,143.63,153.63,154.98,156.83,154.72
154.36,156.99,154.58,154.31,145.09,134.44,133.84,143.52,154.04,155.64,157.06,155.13
155.16,157.56,155.52,155.27,146.19,134.76,134.89,145.13,154.44,156.09,157.16,156.47
155.16,157.46,155.50,154.93,145.21,133.28,132.49,144.64,154.53,156.23,157.50,155.69
155.87,158.69,156.33,155.81,146.01,133.48,133.14,145.53,155.34,157.14,158.43,156.69
157.97,160.07,158.09,157.47,148.78,137.11,136.37,147.86,157.09,158.54,159.67,158.50
159.81,161.93,159.84,159.29,149.58,138.84,136.85,149.03,158.93,160.61,161.74,160.24
166.99,169.52,167.39,167.18,157.44,143.76,143.17,156.77,166.60,168.31,169.50,167.92
184.26,183.00,181.73,182.98,179.14,180.59,180.05,177.96,182.44,182.01,182.82,184.60
194.62,192.20,192.07,193.56,194.59,197.40,198.93,193.78,193.11,192.56,192.13,194.94
200.14,198.47,198.77,199.08,202.02,203.25,203.32,201.60,198.72,198.56,198.55,200.80
204.46,203.41,203.21,203.90,205.50,205.62,205.64,205.10,203.36,202.91,203.66,204.74
